2023-03-17,10:00:07,hm02,107,82,278,121,420,0.116,20.5,0.705,1.298,0.0,48.72
2023-03-17,10:00:37,hm02,110,82,278,121,625,0.091,23.9,0.705,1.298,1.261,56.88
2023-03-17,10:02:48,hm03,74,74,140,140,0,0.471,0.0,0.471,-,0.0,0.0
2023-03-17,10:03:18,hm03,86,74,140,143,45,0.399,7.5,0.471,- 0.021,0.0,17.96
2023-03-17,10:03:48,hm03,89,74,140,149,66,0.403,11.2,0.471,- 0.060,0.0,26.6
2023-03-17,10:04:19,hm03,87,74,140,142,90,0.387,14.6,0.471,- 0.014,0.0,34.83
2023-03-17,10:04:49,hm03,85,74,140,124,125,0.315,16.5,0.471,0.129,0.0,39.38
2023-03-17,10:05:19,hm03,83,74,140,111,190,0.252,20.1,0.471,0.261,0.0,47.88
2023-03-17,10:05:49,hm03,84,74,140,103,285,0.184,22.0,0.471,0.359,0.0,52.44
2023-03-17,10:06:20,hm03,84,74,140,97,420,0.134,23.6,0.471,0.443,0.0,56.28
2023-03-17,10:06:50,hm03,84,74,140,96,625,0.125,32.8,0.471,0.458,0.479,78.12
2023-03-17,10:08:46,hm04,75,75,217,217,0,0.654,0.0,0.654,-,0.0,0.0
2023-03-17,10:09:16,hm04,82,75,217,216,45,0.620,11.7,0.654,0.005,0.0,27.9
2023-03-17,10:09:47,hm04,87,75,217,208,66,0.582,16.1,0.654,0.043,0.0,38.41
2023-03-17,10:10:17,hm04,84,75,217,169,90,0.503,19.0,0.654,0.284,0.0,45.27
2023-03-17,10:10:47,hm04,86,75,217,147,125,0.415,21.8,0.654,0.476,0.0,51.88
2023-03-17,10:11:18,hm04,90,75,217,133,190,0.323,25.8,0.654,0.632,0.0,61.37
2023-03-17,10:11:48,hm04,92,75,217,122,285,0.246,29.4,0.654,0.779,0.0,70.11
2023-03-17,10:12:18,hm04,94,75,217,114,420,0.175,30.9,0.654,0.904,0.0,73.5
2023-03-17,10:12:48,hm04,99,75,217,112,625,0.116,30.5,0.654,0.938,0.933,72.5
2023-03-17,10:13:38,hm05,110,110,297,297,0,0.630,0.0,0.630,-,0.0,0.0
2023-03-17,10:14:09,hm05,125,110,297,295,45,0.576,10.9,0.630,0.007,0.0,25.92
2023-03-17,10:14:39,hm05,129,110,297,289,66,0.554,15.4,0.630,0.028,0.0,36.56
2023-03-17,10:15:09,hm05,129,110,297,243,90,0.469,17.7,0.630,0.222,0.0,42.21
2023-03-17,10:15:40,hm05,132,110,297,209,125,0.368,19.3,0.630,0.421,0.0,46.0
2023-03-17,10:16:10,hm05,133,110,297,191,190,0.304,24.3,0.630,0.555,0.0,57.76
2023-03-17,10:16:40,hm05,137,110,297,178,285,0.230,27.5,0.630,0.669,0.0,65.55
2023-03-17,10:17:10,hm05,140,110,297,168,420,0.167,29.5,0.630,0.768,0.0,70.14
2023-03-17,10:17:41,hm05,145,110,297,165,625,0.121,31.8,0.630,0.800,0.793,75.62
2023-03-17,10:18:20,hm06,72,72,192,192,0,0.625,0.0,0.625,-,0.0,0.0
2023-03-17,10:18:51,hm06,79,72,192,185,45,0.573,10.8,0.625,0.038,0.0,25.78
2023-03-17,10:19:21,hm06,79,72,192,183,66,0.568,15.7,0.625,0.049,0.0,37.49
2023-03-17,10:19:51,hm06,77,72,192,151,90,0.490,18.5,0.625,0.272,0.0,44.1
2023-03-17,10:20:22,hm06,80,72,192,129,125,0.380,20.0,0.625,0.488,0.0,47.5
2023-03-17,10:20:52,hm06,81,72,192,114,190,0.289,23.1,0.625,0.684,0.0,54.91
2023-03-17,10:21:22,hm06,81,72,192,101,285,0.198,23.7,0.625,0.901,0.0,56.43
2023-03-17,10:21:53,hm06,82,72,192,94,420,0.128,22.6,0.625,1.043,0.0,53.76
2023-03-17,10:22:23,hm06,85,72,192,95,625,0.105,27.6,0.625,1.021,0.983,65.62
2023-03-17,10:22:56,hm07,85,85,213,213,0,0.601,0.0,0.601,-,0.0,0.0
2023-03-17,10:23:26,hm07,95,85,213,205,45,0.537,10.1,0.601,0.039,0.0,24.17
2023-03-17,10:23:56,hm07,92,85,213,202,66,0.545,15.1,0.601,0.054,0.0,35.97
2023-03-17,10:24:26,hm07,93,85,213,188,90,0.505,19.1,0.601,0.133,0.0,45.45
2023-03-17,10:24:57,hm07,96,85,213,171,125,0.439,23.0,0.601,0.246,0.0,54.88
2023-03-17,10:25:27,hm07,98,85,213,156,190,0.372,29.7,0.601,0.365,0.0,70.68
2023-03-17,10:25:57,hm07,100,85,213,140,285,0.286,34.2,0.601,0.521,0.0,81.51
2023-03-17,10:26:28,hm07,105,85,213,131,420,0.198,34.9,0.601,0.626,0.0,83.16
2023-03-17,10:26:58,hm07,109,85,213,130,625,0.162,42.5,0.601,0.638,0.599,101.25
2023-03-17,10:27:41,hm08,116,116,340,340,0,0.659,0.0,0.659,-,0.0,0.0
2023-03-17,10:28:11,hm08,134,116,340,320,45,0.581,11.0,0.659,0.063,0.0,26.14
2023-03-17,10:28:42,hm08,132,116,340,321,66,0.589,16.3,0.659,0.059,0.0,38.87
2023-03-17,10:29:12,hm08,134,116,340,287,90,0.533,20.1,0.659,0.185,0.0,47.97
2023-03-17,10:29:42,hm08,134,116,340,236,125,0.432,22.7,0.659,0.441,0.0,54.0
2023-03-17,10:30:13,hm08,136,116,340,207,190,0.343,27.4,0.659,0.643,0.0,65.17
2023-03-17,10:30:43,hm08,141,116,340,188,285,0.250,29.9,0.659,0.809,0.0,71.25
2023-03-17,10:31:13,hm08,142,116,340,170,420,0.165,29.1,0.659,1.000,0.0,69.3
2023-03-17,10:31:43,hm08,147,116,340,163,625,0.098,25.7,0.659,1.086,1.023,61.25
2023-03-17,10:32:20,hm09,100,100,307,307,0,0.674,0.0,0.674,-,0.0,0.0
2023-03-17,10:32:50,hm09,109,100,307,296,45,0.632,11.9,0.674,0.037,0.0,28.44
2023-03-17,10:33:20,hm09,112,100,307,278,66,0.597,16.5,0.674,0.104,0.0,39.4
2023-03-17,10:33:51,hm09,106,100,307,214,90,0.505,19.1,0.674,0.435,0.0,45.45
2023-03-17,10:34:21,hm09,108,100,307,179,125,0.397,20.8,0.674,0.715,0.0,49.62
2023-03-17,10:34:51,hm09,112,100,307,153,190,0.268,21.4,0.674,1.007,0.0,50.92
2023-03-17,10:35:22,hm09,114,100,307,142,285,0.197,23.6,0.674,1.162,0.0,56.15
2023-03-17,10:35:52,hm09,119,100,307,135,420,0.119,21.0,0.674,1.274,0.0,49.98
2023-03-17,10:36:22,hm09,122,100,307,135,625,0.096,25.2,0.674,1.274,1.237,60.0
2023-03-17,10:36:54,hm10,116,116,325,325,0,0.643,0.0,0.643,-,0.0,0.0
2023-03-17,10:37:25,hm10,123,116,325,324,45,0.620,11.7,0.643,0.003,0.0,27.9
2023-03-17,10:37:55,hm10,124,116,325,287,66,0.568,15.7,0.643,0.132,0.0,37.49
2023-03-17,10:38:25,hm10,124,116,325,232,90,0.466,17.6,0.643,0.401,0.0,41.94
2023-03-17,10:38:56,hm10,129,116,325,194,125,0.335,17.6,0.643,0.675,0.0,41.88
2023-03-17,10:39:26,hm10,133,116,325,172,190,0.227,18.1,0.643,0.890,0.0,43.13
2023-03-17,10:39:56,hm10,137,116,325,160,285,0.144,17.2,0.643,1.031,0.0,41.04
2023-03-17,10:40:27,hm10,141,116,325,158,420,0.108,19.1,0.643,1.057,0.0,45.36
2023-03-17,10:40:57,hm10,145,116,325,158,625,0.082,21.5,0.643,1.057,1.054,51.25
2023-03-17,10:41:32,hm11,92,92,182,182,0,0.495,0.0,0.495,-,0.0,0.0
2023-03-17,10:42:03,hm11,130,92,182,213,45,0.390,7.4,0.495,- 0.146,0.0,17.55
2023-03-17,10:42:33,hm11,146,92,182,235,66,0.379,10.5,0.495,- 0.226,0.0,25.01
2023-03-17,10:43:03,hm11,150,92,182,233,90,0.356,13.5,0.495,- 0.219,0.0,32.04
2023-03-17,10:43:34,hm11,155,92,182,219,125,0.292,15.3,0.495,- 0.169,0.0,36.5
2023-03-17,10:44:04,hm11,155,92,182,199,190,0.221,17.6,0.495,- 0.085,0.0,41.99
2023-03-17,10:44:34,hm11,154,92,182,186,285,0.172,20.6,0.495,- 0.022,0.0,49.02
2023-03-17,10:45:04,hm11,154,92,182,177,420,0.130,22.9,0.495,0.028,0.0,54.6
2023-03-17,10:45:35,hm11,157,92,182,173,625,0.092,24.2,0.495,0.052,0.198,57.5
2023-03-17,10:45:58,hm12,87,87,208,208,0,0.582,0.0,0.582,-,0.0,0.0
2023-03-17,10:46:28,hm12,93,87,208,211,45,0.559,10.6,0.582,- 0.014,0.0,25.16
2023-03-17,10:46:59,hm12,98,87,208,214,66,0.542,15.0,0.582,- 0.028,0.0,35.77
2023-03-17,10:47:29,hm12,97,87,208,183,90,0.470,17.8,0.582,0.137,0.0,42.3
2023-03-17,10:47:59,hm12,99,87,208,166,125,0.404,21.2,0.582,0.253,0.0,50.5
2023-03-17,10:48:30,hm12,99,87,208,146,190,0.322,25.7,0.582,0.425,0.0,61.18
2023-03-17,10:49:00,hm12,100,87,208,134,285,0.254,30.4,0.582,0.552,0.0,72.39
2023-03-17,10:49:30,hm12,104,87,208,127,420,0.181,31.9,0.582,0.638,0.0,76.02
2023-03-17,10:50:01,hm12,107,87,208,125,625,0.144,37.8,0.582,0.664,0.678,90.0
2023-03-17,10:51:05,hm13,146,146,405,405,0,0.640,0.0,0.640,-,0.0,0.0
2023-03-17,10:51:35,hm13,161,146,405,392,45,0.589,11.1,0.640,0.033,0.0,26.5
2023-03-17,10:52:06,hm13,166,146,405,391,66,0.575,15.9,0.640,0.036,0.0,37.95
2023-03-17,10:52:36,hm13,167,146,405,350,90,0.523,19.8,0.640,0.157,0.0,47.07
2023-03-17,10:53:06,hm13,170,146,405,296,125,0.426,22.4,0.640,0.368,0.0,53.25
2023-03-17,10:53:36,hm13,174,146,405,264,190,0.341,27.2,0.640,0.534,0.0,64.79
2023-03-17,10:54:07,hm13,177,146,405,240,285,0.263,31.5,0.640,0.688,0.0,74.95
2023-03-17,10:54:37,hm13,185,146,405,225,420,0.178,31.4,0.640,0.800,0.0,74.76
2023-03-17,10:55:07,hm13,190,146,405,214,625,0.112,29.4,0.640,0.893,0.86,70.0
2023-03-17,10:55:55,hm14,105,105,277,277,0,0.621,0.0,0.621,-,0.0,0.0
2023-03-17,10:56:25,hm14,112,105,277,262,45,0.573,10.8,0.621,0.057,0.0,25.78
2023-03-17,10:56:55,hm14,117,105,277,263,66,0.555,15.4,0.621,0.053,0.0,36.63
2023-03-17,10:57:25,hm14,118,105,277,236,90,0.500,18.9,0.621,0.174,0.0,45.0
2023-03-17,10:57:56,hm14,118,105,277,207,125,0.430,22.6,0.621,0.338,0.0,53.75
2023-03-17,10:58:26,hm14,120,105,277,186,190,0.355,28.3,0.621,0.489,0.0,67.45
2023-03-17,10:58:56,hm14,121,105,277,168,285,0.280,33.5,0.621,0.649,0.0,79.8
2023-03-17,10:59:27,hm14,125,105,277,157,420,0.204,36.0,0.621,0.764,0.0,85.68
2023-03-17,10:59:57,hm14,129,105,277,150,625,0.140,36.8,0.621,0.847,0.79,87.5
2023-03-17,11:00:59,hm15,105,105,238,238,0,0.559,0.0,0.559,-,0.0,0.0
2023-03-17,11:01:29,hm15,115,105,238,251,45,0.542,10.2,0.559,- 0.052,0.0,24.39
2023-03-17,11:02:00,hm15,119,105,238,259,66,0.541,15.0,0.559,- 0.081,0.0,35.71
2023-03-17,11:02:30,hm15,118,105,238,255,90,0.537,20.3,0.559,- 0.067,0.0,48.33
2023-03-17,11:03:00,hm15,121,105,238,227,125,0.467,24.5,0.559,0.048,0.0,58.38
2023-03-17,11:03:31,hm15,120,105,238,193,190,0.378,30.2,0.559,0.233,0.0,71.82
2023-03-17,11:04:01,hm15,124,105,238,172,285,0.279,33.4,0.559,0.384,0.0,79.52
2023-03-17,11:04:31,hm15,126,105,238,158,420,0.203,35.8,0.559,0.506,0.0,85.26
2023-03-17,11:05:01,hm15,130,105,238,149,625,0.128,33.6,0.559,0.597,0.649,80.0
2023-03-17,11:05:50,hm16,128,128,341,341,0,0.625,0.0,0.625,-,0.0,0.0
2023-03-17,11:06:20,hm16,140,128,341,337,45,0.585,11.1,0.625,0.012,0.0,26.32
2023-03-17,11:06:51,hm16,142,128,341,340,66,0.582,16.1,0.625,0.003,0.0,38.41
2023-03-17,11:07:21,hm16,144,128,341,333,90,0.568,21.5,0.625,0.024,0.0,51.12
2023-03-17,11:07:51,hm16,145,128,341,277,125,0.477,25.0,0.625,0.231,0.0,59.62
2023-03-17,11:08:22,hm16,144,128,341,236,190,0.390,31.1,0.625,0.445,0.0,74.1
2023-03-17,11:08:52,hm16,148,128,341,215,285,0.312,37.3,0.625,0.586,0.0,88.92
2023-03-17,11:09:22,hm16,151,128,341,191,420,0.209,36.9,0.625,0.785,0.0,87.78
2023-03-17,11:09:52,hm16,157,128,341,180,625,0.128,33.6,0.625,0.894,0.882,80.0
2023-03-17,11:11:27,hm17,70,70,235,235,0,0.702,0.0,0.702,-,0.0,0.0
2023-03-17,11:11:58,hm17,75,70,235,230,45,0.674,12.7,0.702,0.022,0.0,30.33
2023-03-17,11:12:28,hm17,82,70,235,201,66,0.592,16.4,0.702,0.169,0.0,39.07
2023-03-17,11:12:58,hm17,80,70,235,154,90,0.481,18.2,0.702,0.526,0.0,43.29
2023-03-17,11:13:28,hm17,82,70,235,135,125,0.393,20.6,0.702,0.741,0.0,49.12
2023-03-17,11:13:59,hm17,87,70,235,117,190,0.256,20.4,0.702,1.009,0.0,48.64
2023-03-17,11:14:29,hm17,88,70,235,109,285,0.193,23.1,0.702,1.156,0.0,55.01
2023-03-17,11:14:59,hm17,94,70,235,108,420,0.130,22.9,0.702,1.176,0.0,54.6
2023-03-17,11:15:30,hm17,97,70,235,107,625,0.093,24.4,0.702,1.196,1.174,58.12
2023-03-17,11:18:01,hm18,103,103,248,248,0,0.585,0.0,0.585,-,0.0,0.0
2023-03-17,11:18:31,hm18,132,103,248,270,45,0.511,9.7,0.585,- 0.081,0.0,23.0
2023-03-17,11:19:01,hm18,152,103,248,240,66,0.367,10.2,0.585,0.033,0.0,24.22
2023-03-17,11:19:32,hm18,155,103,248,221,90,0.299,11.3,0.585,0.122,0.0,26.91
2023-03-17,11:20:02,hm18,162,103,248,203,125,0.202,10.6,0.585,0.222,0.0,25.25
2023-03-17,11:20:32,hm18,167,103,248,191,190,0.126,10.1,0.585,0.298,0.0,23.94
2023-03-17,11:21:03,hm18,171,103,248,183,285,0.066,7.9,0.585,0.355,0.0,18.81
2023-03-17,11:21:33,hm18,171,103,248,180,420,0.050,8.8,0.585,0.378,0.0,21.0
2023-03-17,11:22:03,hm18,172,103,248,181,625,0.050,13.1,0.585,0.370,0.451,31.25
2023-03-17,11:22:38,hm19,101,101,285,285,0,0.646,0.0,0.646,-,0.0,0.0
2023-03-17,11:23:08,hm19,106,101,285,283,45,0.625,11.8,0.646,0.007,0.0,28.12
2023-03-17,11:23:38,hm19,107,101,285,279,66,0.616,17.1,0.646,0.022,0.0,40.66
2023-03-17,11:24:09,hm19,110,101,285,264,90,0.583,22.0,0.646,0.080,0.0,52.47
2023-03-17,11:24:39,hm19,114,101,285,225,125,0.493,25.9,0.646,0.267,0.0,61.62
2023-03-17,11:25:09,hm19,116,101,285,187,190,0.380,30.3,0.646,0.524,0.0,72.2
2023-03-17,11:25:40,hm19,117,101,285,165,285,0.291,34.8,0.646,0.727,0.0,82.93
2023-03-17,11:26:10,hm19,120,101,285,149,420,0.195,34.4,0.646,0.913,0.0,81.9
2023-03-17,11:26:40,hm19,123,101,285,140,625,0.121,31.8,0.646,1.036,1.029,75.62
2023-03-17,11:27:28,hm20,101,101,265,265,0,0.619,0.0,0.619,-,0.0,0.0
2023-03-17,11:27:58,hm20,116,101,265,271,45,0.572,10.8,0.619,- 0.022,0.0,25.74
2023-03-17,11:28:29,hm20,118,101,265,274,66,0.569,15.8,0.619,- 0.033,0.0,37.55
2023-03-17,11:28:59,hm20,118,101,265,241,90,0.510,19.3,0.619,0.100,0.0,45.9
2023-03-17,11:29:29,hm20,118,101,265,208,125,0.433,22.7,0.619,0.274,0.0,54.12
2023-03-17,11:29:59,hm20,121,101,265,182,190,0.335,26.7,0.619,0.456,0.0,63.65
2023-03-17,11:30:30,hm20,123,101,265,161,285,0.236,28.2,0.619,0.646,0.0,67.26
2023-03-17,11:31:00,hm20,124,101,265,150,420,0.173,30.5,0.619,0.767,0.0,72.66
2023-03-17,11:31:30,hm20,130,101,265,146,625,0.110,28.9,0.619,0.815,0.837,68.75
2023-03-17,11:32:01,hm21,94,94,277,277,0,0.661,0.0,0.661,-,0.0,0.0
2023-03-17,11:32:31,hm21,106,94,277,270,45,0.607,11.5,0.661,0.026,0.0,27.31
2023-03-17,11:33:02,hm21,112,94,277,256,66,0.563,15.6,0.661,0.082,0.0,37.16
2023-03-17,11:33:32,hm21,108,94,277,195,90,0.446,16.9,0.661,0.421,0.0,40.14
2023-03-17,11:34:02,hm21,111,94,277,166,125,0.331,17.4,0.661,0.669,0.0,41.38
2023-03-17,11:34:32,hm21,112,94,277,153,190,0.268,21.4,0.661,0.810,0.0,50.92
2023-03-17,11:35:03,hm21,114,94,277,138,285,0.174,20.8,0.661,1.007,0.0,49.59
2023-03-17,11:35:33,hm21,116,94,277,132,420,0.121,21.3,0.661,1.098,0.0,50.82
2023-03-17,11:36:03,hm21,120,94,277,131,625,0.084,22.1,0.661,1.115,1.089,52.5
2023-03-17,11:37:12,hm22,113,113,306,306,0,0.631,0.0,0.631,-,0.0,0.0
2023-03-17,11:37:43,hm22,126,113,306,289,45,0.564,10.7,0.631,0.059,0.0,25.38
2023-03-17,11:38:13,hm22,127,113,306,289,66,0.561,15.6,0.631,0.059,0.0,37.03
2023-03-17,11:38:43,hm22,130,113,306,286,90,0.545,20.6,0.631,0.070,0.0,49.05
2023-03-17,11:39:13,hm22,133,113,306,229,125,0.419,22.0,0.631,0.336,0.0,52.38
2023-03-17,11:39:44,hm22,131,113,306,190,190,0.311,24.8,0.631,0.611,0.0,59.09
2023-03-17,11:40:14,hm22,133,113,306,166,285,0.199,23.8,0.631,0.843,0.0,56.72
2023-03-17,11:40:44,hm22,135,113,306,154,420,0.123,21.7,0.631,0.987,0.0,51.66
2023-03-17,11:41:15,hm22,137,113,306,152,625,0.099,26.0,0.631,1.013,0.954,61.88
2023-03-17,11:43:46,hm23,85,85,232,232,0,0.634,0.0,0.634,-,0.0,0.0
2023-03-17,11:44:16,hm23,90,85,232,227,45,0.604,11.4,0.634,0.022,0.0,27.18
2023-03-17,11:44:47,hm23,90,85,232,225,66,0.600,16.6,0.634,0.031,0.0,39.6
2023-03-17,11:45:17,hm23,92,85,232,215,90,0.572,21.6,0.634,0.079,0.0,51.48
2023-03-17,11:45:47,hm23,94,85,232,196,125,0.520,27.3,0.634,0.184,0.0,65.0
2023-03-17,11:46:18,hm23,97,85,232,165,190,0.412,32.9,0.634,0.406,0.0,78.28
2023-03-17,11:46:48,hm23,98,85,232,142,285,0.310,37.1,0.634,0.634,0.0,88.35
2023-03-17,11:47:18,hm23,99,85,232,129,420,0.233,41.1,0.634,0.798,0.0,97.86
2023-03-17,11:47:48,hm23,103,85,232,122,625,0.156,41.0,0.634,0.902,0.88,97.5
2023-03-17,11:48:31,hm24,70,70,169,169,0,0.586,0.0,0.586,-,0.0,0.0
2023-03-17,11:49:01,hm24,79,70,169,168,45,0.530,10.0,0.586,0.006,0.0,23.85
2023-03-17,11:49:31,hm24,77,70,169,172,66,0.552,15.3,0.586,- 0.017,0.0,36.43
2023-03-17,11:50:02,hm24,79,70,169,164,90,0.518,19.6,0.586,0.030,0.0,46.62
2023-03-17,11:50:32,hm24,81,70,169,144,125,0.438,23.0,0.586,0.174,0.0,54.75
2023-03-17,11:51:02,hm24,82,70,169,127,190,0.354,28.2,0.586,0.331,0.0,67.26
2023-03-17,11:51:33,hm24,82,70,169,114,285,0.281,33.6,0.586,0.482,0.0,80.09
2023-03-17,11:52:03,hm24,83,70,169,105,420,0.210,37.0,0.586,0.610,0.0,88.2
2023-03-17,11:52:33,hm24,87,70,169,101,625,0.139,36.5,0.586,0.673,0.667,86.88
2023-03-18,07:56:09,ul25,408,408,1026,1026,0,0.602,0.0,0.602,-,0.0,0.0
2023-03-18,07:56:39,ul25,511,408,1026,877,45,0.417,7.9,0.602,0.170,0.0,18.77
2023-03-18,07:57:10,ul25,530,408,1026,829,66,0.361,10.0,0.602,0.238,0.0,23.83
2023-03-18,07:57:40,ul25,567,408,1026,798,90,0.289,10.9,0.602,0.286,0.0,26.01
2023-03-18,07:58:10,ul25,621,408,1026,783,125,0.207,10.9,0.602,0.310,0.0,25.88
2023-03-18,07:58:41,ul25,667,408,1026,773,190,0.137,10.9,0.602,0.327,0.0,26.03
2023-03-18,07:59:11,ul25,700,408,1026,766,285,0.086,10.3,0.602,0.339,0.0,24.51
2023-03-18,07:59:41,ul25,726,408,1026,757,420,0.041,7.2,0.602,0.355,0.0,17.22
2023-03-18,08:00:12,ul25,739,408,1026,753,625,0.019,5.0,0.602,0.363,0.193,11.88
2023-03-18,08:01:31,ul26,231,231,689,689,0,0.665,0.0,0.665,-,0.0,0.0
2023-03-18,08:02:01,ul26,325,231,689,591,45,0.450,8.5,0.665,0.166,0.0,20.25
2023-03-18,08:02:31,ul26,348,231,689,561,66,0.380,10.5,0.665,0.228,0.0,25.08
2023-03-18,08:03:02,ul26,372,231,689,536,90,0.306,11.6,0.665,0.285,0.0,27.54
2023-03-18,08:03:32,ul26,402,231,689,520,125,0.227,11.9,0.665,0.325,0.0,28.38
2023-03-18,08:04:02,ul26,432,231,689,510,190,0.153,12.2,0.665,0.351,0.0,29.07
2023-03-18,08:04:33,ul26,454,231,689,499,285,0.090,10.8,0.665,0.381,0.0,25.65
2023-03-18,08:05:03,ul26,470,231,689,489,420,0.039,6.9,0.665,0.409,0.0,16.38
2023-03-18,08:05:33,ul26,475,231,689,478,625,0.006,1.6,0.665,0.441,0.275,3.75
2023-03-18,08:07:05,ul27,350,350,1417,1417,0,0.753,0.0,0.753,-,0.0,0.0
2023-03-18,08:07:36,ul27,695,350,1417,1287,45,0.460,8.7,0.753,0.101,0.0,20.7
2023-03-18,08:08:06,ul27,769,350,1417,1253,66,0.386,10.7,0.753,0.131,0.0,25.48
2023-03-18,08:08:36,ul27,802,350,1417,1227,90,0.346,13.1,0.753,0.155,0.0,31.14
2023-03-18,08:09:07,ul27,856,350,1417,1197,125,0.285,15.0,0.753,0.184,0.0,35.62
2023-03-18,08:09:37,ul27,914,350,1417,1161,190,0.213,17.0,0.753,0.220,0.0,40.47
2023-03-18,08:10:07,ul27,961,350,1417,1121,285,0.143,17.1,0.753,0.264,0.0,40.75
2023-03-18,08:10:37,ul27,984,350,1417,1079,420,0.088,15.5,0.753,0.313,0.0,36.96
2023-03-18,08:11:08,ul27,986,350,1417,1033,625,0.045,11.8,0.753,0.372,0.271,28.12
2023-03-18,08:11:32,ul28,291,291,1226,1226,0,0.763,0.0,0.763,-,0.0,0.0
2023-03-18,08:12:02,ul28,618,291,1226,1142,45,0.459,8.7,0.763,0.074,0.0,20.66
2023-03-18,08:12:32,ul28,672,291,1226,1107,66,0.393,10.9,0.763,0.107,0.0,25.94
2023-03-18,08:13:02,ul28,699,291,1226,1074,90,0.349,13.2,0.763,0.142,0.0,31.41
2023-03-18,08:13:33,ul28,727,291,1226,1041,125,0.302,15.9,0.763,0.178,0.0,37.75
2023-03-18,08:14:03,ul28,764,291,1226,1016,190,0.248,19.8,0.763,0.207,0.0,47.12
2023-03-18,08:14:33,ul28,803,291,1226,980,285,0.181,21.7,0.763,0.251,0.0,51.59
2023-03-18,08:15:04,ul28,835,291,1226,952,420,0.123,21.7,0.763,0.288,0.0,51.66
2023-03-18,08:15:34,ul28,859,291,1226,926,625,0.072,18.9,0.763,0.324,0.25,45.0
2023-03-18,08:16:12,ul29,237,237,1024,1024,0,0.769,0.0,0.769,-,0.0,0.0
2023-03-18,08:16:43,ul29,450,237,1024,909,45,0.505,9.5,0.769,0.127,0.0,22.73
2023-03-18,08:17:13,ul29,460,237,1024,864,66,0.468,13.0,0.769,0.185,0.0,30.89
2023-03-18,08:17:43,ul29,461,237,1024,834,90,0.447,16.9,0.769,0.228,0.0,40.23
2023-03-18,08:18:13,ul29,482,237,1024,805,125,0.401,21.1,0.769,0.272,0.0,50.12
2023-03-18,08:18:44,ul29,531,237,1024,783,190,0.322,25.7,0.769,0.308,0.0,61.18
2023-03-18,08:19:14,ul29,585,237,1024,764,285,0.234,28.0,0.769,0.340,0.0,66.69
2023-03-18,08:19:44,ul29,630,237,1024,746,420,0.155,27.3,0.769,0.373,0.0,65.1
2023-03-18,08:20:15,ul29,665,237,1024,732,625,0.092,24.2,0.769,0.399,0.272,57.5
2023-03-18,08:20:56,ul30,272,272,1186,1186,0,0.771,0.0,0.771,-,0.0,0.0
2023-03-18,08:21:26,ul30,522,272,1186,1065,45,0.510,9.6,0.771,0.114,0.0,22.95
2023-03-18,08:21:57,ul30,583,272,1186,1042,66,0.440,12.2,0.771,0.138,0.0,29.04
2023-03-18,08:22:27,ul30,614,272,1186,1027,90,0.402,15.2,0.771,0.155,0.0,36.18
2023-03-18,08:22:57,ul30,667,272,1186,1016,125,0.344,18.1,0.771,0.167,0.0,43.0
2023-03-18,08:23:27,ul30,726,272,1186,996,190,0.271,21.6,0.771,0.191,0.0,51.49
2023-03-18,08:23:58,ul30,773,272,1186,962,285,0.196,23.5,0.771,0.233,0.0,55.86
2023-03-18,08:24:28,ul30,799,272,1186,925,420,0.136,24.0,0.771,0.282,0.0,57.12
2023-03-18,08:24:58,ul30,814,272,1186,892,625,0.087,22.8,0.771,0.330,0.216,54.37
2023-03-18,08:26:33,ul31,223,223,1009,1009,0,0.779,0.0,0.779,-,0.0,0.0
2023-03-18,08:27:03,ul31,402,223,1009,836,45,0.519,9.8,0.779,0.207,0.0,23.36
2023-03-18,08:27:33,ul31,398,223,1009,797,66,0.501,13.9,0.779,0.266,0.0,33.07
2023-03-18,08:28:04,ul31,385,223,1009,763,90,0.495,18.7,0.779,0.322,0.0,44.55
2023-03-18,08:28:34,ul31,391,223,1009,724,125,0.460,24.2,0.779,0.394,0.0,57.5
2023-03-18,08:29:04,ul31,421,223,1009,684,190,0.385,30.7,0.779,0.475,0.0,73.15
2023-03-18,08:29:35,ul31,458,223,1009,650,285,0.295,35.3,0.779,0.552,0.0,84.07
2023-03-18,08:30:05,ul31,495,223,1009,620,420,0.202,35.6,0.779,0.627,0.0,84.84
2023-03-18,08:30:35,ul31,530,223,1009,605,625,0.124,32.6,0.779,0.668,0.461,77.5
2023-03-18,08:30:58,ul32,162,162,541,541,0,0.701,0.0,0.701,-,0.0,0.0
2023-03-18,08:31:28,ul32,256,162,541,468,45,0.453,8.6,0.701,0.156,0.0,20.39
2023-03-18,08:31:58,ul32,284,162,541,452,66,0.372,10.3,0.701,0.197,0.0,24.55
2023-03-18,08:32:29,ul32,316,162,541,440,90,0.282,10.7,0.701,0.230,0.0,25.38
2023-03-18,08:32:59,ul32,340,162,541,429,125,0.207,10.9,0.701,0.261,0.0,25.88
2023-03-18,08:33:29,ul32,359,162,541,420,190,0.145,11.6,0.701,0.288,0.0,27.55
2023-03-18,08:33:59,ul32,372,162,541,409,285,0.090,10.8,0.701,0.323,0.0,25.65
2023-03-18,08:34:30,ul32,375,162,541,397,420,0.055,9.7,0.701,0.363,0.0,23.1
2023-03-18,08:35:00,ul32,375,162,541,385,625,0.026,6.8,0.701,0.405,0.249,16.25
2023-03-18,08:35:35,ul33,233,233,794,794,0,0.707,0.0,0.707,-,0.0,0.0
