"2025-06-15";"19:35:59";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-15 18:39:20.284";"2025-06-15";"18:39:20";"F";"363";"113";"196";"25";"0.423";"4.4";"87";"0.761";"0.250";"95";"245";"0.612"
"2025-06-15 18:39:50.265";"2025-06-15";"18:39:50";"F";"364";"122";"179";"45";"0.318";"6.0";"83";"0.594";"0.369";"95";"245";"0.612"
"2025-06-15 18:40:20.257";"2025-06-15";"18:40:20";"F";"365";"128";"168";"65";"0.238";"6.5";"81";"0.460";"0.458";"95";"245";"0.612"
"2025-06-15 18:40:50.250";"2025-06-15";"18:40:50";"F";"366";"131";"162";"90";"0.191";"7.2";"79";"0.373";"0.512";"95";"245";"0.612"
"2025-06-15 18:41:20.236";"2025-06-15";"18:41:20";"F";"367";"133";"158";"125";"0.158";"8.3";"78";"0.313";"0.551";"95";"245";"0.612"
"2025-06-15 18:41:50.225";"2025-06-15";"18:41:50";"F";"368";"135";"154";"190";"0.123";"9.8";"77";"0.247";"0.591";"95";"245";"0.612"
"2025-06-15 18:42:20.212";"2025-06-15";"18:42:20";"F";"369";"137";"150";"285";"0.087";"10.4";"76";"0.176";"0.633";"95";"245";"0.612"
"2025-06-15 18:42:50.203";"2025-06-15";"18:42:50";"F";"370";"138";"150";"420";"0.080";"14.1";"76";"0.162";"0.633";"95";"245";"0.612"
"2025-06-15 18:42:53.730";"2025-06-15";"18:42:53";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:44:27.466";"2025-06-15";"18:44:27";"SLCS";"";"Light Curve start ";"321"
"2025-06-15 18:44:27.466";"2025-06-15";"18:44:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 7.898 )   (Platt et al. 1980) ";""
"2025-06-15 18:44:27.466";"2025-06-15";"18:44:27";"REG2";"";"#1: alpha: 0.121, ETRm: 9.538, Ik: 78.909   (Jassby and Platt 1976) ";""
"2025-06-15 18:44:28.861";"2025-06-15";"18:44:28";"FO";"371";"185";"475";"0";"0.611";"0.0";"-";"-";"-";"185";"475";"0.611"
"2025-06-15 18:44:58.855";"2025-06-15";"18:44:58";"F";"372";"216";"354";"25";"0.390";"4.1";"163";"0.723";"0.342";"185";"475";"0.611"
"2025-06-15 18:45:28.845";"2025-06-15";"18:45:28";"F";"373";"231";"324";"45";"0.287";"5.4";"157";"0.557";"0.466";"185";"475";"0.611"
"2025-06-15 18:45:58.834";"2025-06-15";"18:45:58";"F";"374";"237";"310";"65";"0.235";"6.4";"153";"0.465";"0.532";"185";"475";"0.611"
"2025-06-15 18:46:28.815";"2025-06-15";"18:46:28";"F";"375";"240";"295";"90";"0.186";"7.0";"149";"0.377";"0.610";"185";"475";"0.611"
"2025-06-15 18:46:58.809";"2025-06-15";"18:46:58";"F";"376";"243";"287";"125";"0.153";"8.0";"147";"0.314";"0.655";"185";"475";"0.611"
"2025-06-15 18:47:28.792";"2025-06-15";"18:47:28";"F";"377";"246";"277";"190";"0.112";"8.9";"145";"0.235";"0.715";"185";"475";"0.611"
"2025-06-15 18:47:58.780";"2025-06-15";"18:47:58";"F";"378";"248";"271";"285";"0.085";"10.2";"143";"0.180";"0.753";"185";"475";"0.611"
"2025-06-15 18:48:28.778";"2025-06-15";"18:48:28";"F";"379";"249";"264";"420";"0.057";"10.1";"141";"0.122";"0.799";"185";"475";"0.611"
"2025-06-15 18:48:31.940";"2025-06-15";"18:48:31";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:49:19.610";"2025-06-15";"18:49:19";"SLCS";"";"Light Curve start ";"322"
"2025-06-15 18:49:19.610";"2025-06-15";"18:49:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 6.125 )   (Platt et al. 1980) ";""
"2025-06-15 18:49:19.610";"2025-06-15";"18:49:19";"REG2";"";"#1: alpha: 0.117, ETRm: 9.019, Ik: 76.903   (Jassby and Platt 1976) ";""
"2025-06-15 18:49:21.015";"2025-06-15";"18:49:21";"FO";"380";"136";"373";"0";"0.635";"0.0";"-";"-";"-";"136";"373";"0.635"
"2025-06-15 18:49:50.999";"2025-06-15";"18:49:50";"F";"381";"165";"280";"25";"0.411";"4.3";"121";"0.723";"0.332";"136";"373";"0.635"
"2025-06-15 18:50:20.992";"2025-06-15";"18:50:20";"F";"382";"180";"253";"45";"0.289";"5.5";"116";"0.533";"0.474";"136";"373";"0.635"
"2025-06-15 18:50:50.980";"2025-06-15";"18:50:50";"F";"383";"186";"236";"65";"0.212";"5.8";"112";"0.403";"0.581";"136";"373";"0.635"
"2025-06-15 18:51:20.960";"2025-06-15";"18:51:20";"F";"384";"189";"229";"90";"0.175";"6.6";"111";"0.339";"0.629";"136";"373";"0.635"
"2025-06-15 18:51:50.958";"2025-06-15";"18:51:50";"F";"385";"190";"221";"125";"0.140";"7.4";"109";"0.277";"0.688";"136";"373";"0.635"
"2025-06-15 18:52:20.946";"2025-06-15";"18:52:20";"F";"386";"194";"217";"190";"0.106";"8.5";"108";"0.211";"0.719";"136";"373";"0.635"
"2025-06-15 18:52:50.927";"2025-06-15";"18:52:50";"F";"387";"195";"210";"285";"0.071";"8.5";"106";"0.144";"0.776";"136";"373";"0.635"
"2025-06-15 18:53:20.918";"2025-06-15";"18:53:20";"F";"388";"196";"209";"420";"0.062";"10.9";"106";"0.126";"0.785";"136";"373";"0.635"
"2025-06-15 18:53:24.693";"2025-06-15";"18:53:24";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:54:01.180";"2025-06-15";"18:54:01";"SLCS";"";"Light Curve start ";"323"
"2025-06-15 18:54:01.180";"2025-06-15";"18:54:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 6.817 )   (Platt et al. 1980) ";""
"2025-06-15 18:54:01.180";"2025-06-15";"18:54:01";"REG2";"";"#1: alpha: 0.132, ETRm: 8.324, Ik: 62.936   (Jassby and Platt 1976) ";""
"2025-06-15 18:54:02.603";"2025-06-15";"18:54:02";"FO";"389";"145";"403";"0";"0.640";"0.0";"-";"-";"-";"145";"403";"0.640"
"2025-06-15 18:54:32.598";"2025-06-15";"18:54:32";"F";"390";"182";"306";"25";"0.405";"4.3";"130";"0.705";"0.317";"145";"403";"0.640"
"2025-06-15 18:55:02.581";"2025-06-15";"18:55:02";"F";"391";"200";"281";"45";"0.288";"5.4";"125";"0.519";"0.434";"145";"403";"0.640"
"2025-06-15 18:55:32.572";"2025-06-15";"18:55:32";"F";"392";"208";"268";"65";"0.224";"6.1";"123";"0.414";"0.504";"145";"403";"0.640"
"2025-06-15 18:56:02.565";"2025-06-15";"18:56:02";"F";"393";"212";"256";"90";"0.172";"6.5";"120";"0.324";"0.574";"145";"403";"0.640"
"2025-06-15 18:56:32.548";"2025-06-15";"18:56:32";"F";"394";"216";"251";"125";"0.139";"7.3";"119";"0.265";"0.606";"145";"403";"0.640"
"2025-06-15 18:57:02.540";"2025-06-15";"18:57:02";"F";"395";"220";"245";"190";"0.102";"8.1";"118";"0.197";"0.645";"145";"403";"0.640"
"2025-06-15 18:57:32.532";"2025-06-15";"18:57:32";"F";"396";"223";"241";"285";"0.075";"9.0";"117";"0.145";"0.672";"145";"403";"0.640"
"2025-06-15 18:58:02.517";"2025-06-15";"18:58:02";"F";"397";"224";"236";"420";"0.051";"9.0";"116";"0.100";"0.708";"145";"403";"0.640"
"2025-06-15 18:58:05.593";"2025-06-15";"18:58:05";"SLCE";"";"Light Curve end ";""
"2025-06-15 19:01:54.814";"2025-06-15";"19:01:54";"SLCS";"";"Light Curve start ";"324"
"2025-06-15 19:01:54.814";"2025-06-15";"19:01:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 7.595 )   (Platt et al. 1980) ";""
"2025-06-15 19:01:54.814";"2025-06-15";"19:01:54";"REG2";"";"#1: alpha: 0.113, ETRm: 11.794, Ik: 104.811   (Jassby and Platt 1976) ";""
"2025-06-15 19:01:56.219";"2025-06-15";"19:01:56";"FO";"398";"88";"233";"0";"0.622";"0.0";"-";"-";"-";"88";"233";"0.622"
"2025-06-15 19:02:26.197";"2025-06-15";"19:02:26";"F";"399";"106";"185";"25";"0.427";"4.5";"80";"0.752";"0.259";"88";"233";"0.622"
"2025-06-15 19:02:56.187";"2025-06-15";"19:02:56";"F";"400";"118";"170";"45";"0.306";"5.8";"77";"0.559";"0.371";"88";"233";"0.622"
"2025-06-15 19:03:26.182";"2025-06-15";"19:03:26";"F";"401";"123";"162";"65";"0.241";"6.6";"76";"0.453";"0.438";"88";"233";"0.622"
"2025-06-15 19:03:56.171";"2025-06-15";"19:03:56";"F";"402";"125";"156";"90";"0.199";"7.5";"74";"0.378";"0.494";"88";"233";"0.622"
"2025-06-15 19:04:26.181";"2025-06-15";"19:04:26";"F";"403";"127";"154";"125";"0.175";"9.2";"74";"0.338";"0.513";"88";"233";"0.622"
"2025-06-15 19:04:56.169";"2025-06-15";"19:04:56";"F";"404";"129";"147";"190";"0.122";"9.7";"72";"0.240";"0.585";"88";"233";"0.622"
"2025-06-15 19:05:26.156";"2025-06-15";"19:05:26";"F";"405";"131";"145";"285";"0.097";"11.6";"72";"0.192";"0.607";"88";"233";"0.622"
"2025-06-15 19:05:56.146";"2025-06-15";"19:05:56";"F";"406";"133";"144";"420";"0.076";"13.4";"71";"0.151";"0.618";"88";"233";"0.622"
"2025-06-15 19:06:00.069";"2025-06-15";"19:06:00";"SLCE";"";"Light Curve end ";""
"2025-06-15 19:07:43.486";"2025-06-15";"19:07:43";"SLCS";"";"Light Curve start ";"317"
"2025-06-15 19:07:43.486";"2025-06-15";"19:07:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.232, ETRmPot: - 4.364 )   (Platt et al. 1980) ";""
"2025-06-15 19:07:43.486";"2025-06-15";"19:07:43";"REG2";"";"#1: alpha: 0.095, ETRm: 6.567, Ik: 69.326   (Jassby and Platt 1976) ";""
"2025-06-15 19:07:44.880";"2025-06-15";"19:07:44";"FO";"407";"130";"316";"0";"0.589";"0.0";"-";"-";"-";"130";"316";"0.589"
"2025-06-15 19:08:14.871";"2025-06-15";"19:08:14";"F";"408";"172";"258";"25";"0.333";"3.5";"119";"0.619";"0.225";"130";"316";"0.589"
"2025-06-15 19:08:44.850";"2025-06-15";"19:08:44";"F";"409";"189";"242";"45";"0.219";"4.1";"115";"0.417";"0.306";"130";"316";"0.589"
"2025-06-15 19:09:14.839";"2025-06-15";"19:09:14";"F";"410";"194";"233";"65";"0.167";"4.6";"113";"0.325";"0.356";"130";"316";"0.589"
"2025-06-15 19:09:44.835";"2025-06-15";"19:09:44";"F";"411";"199";"229";"90";"0.131";"5.0";"112";"0.256";"0.380";"130";"316";"0.589"
"2025-06-15 19:10:14.822";"2025-06-15";"19:10:14";"F";"412";"202";"224";"125";"0.098";"5.1";"111";"0.195";"0.411";"130";"316";"0.589"
"2025-06-15 19:10:44.812";"2025-06-15";"19:10:44";"F";"413";"205";"222";"190";"0.077";"6.1";"111";"0.153";"0.423";"130";"316";"0.589"
"2025-06-15 19:11:14.799";"2025-06-15";"19:11:14";"F";"414";"206";"218";"285";"0.055";"6.6";"110";"0.111";"0.450";"130";"316";"0.589"
"2025-06-15 19:11:44.789";"2025-06-15";"19:11:44";"F";"415";"207";"217";"420";"0.046";"8.1";"109";"0.093";"0.456";"130";"316";"0.589"
"2025-06-15 19:11:48.176";"2025-06-15";"19:11:48";"SLCE";"";"Light Curve end ";""
"2025-06-15 19:13:25.039";"2025-06-15";"19:13:25";"SLCS";"";"Light Curve start ";"318"
"2025-06-15 19:13:25.039";"2025-06-15";"19:13:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.324, ETRmPot: - 3.724 )   (Platt et al. 1980) ";""
"2025-06-15 19:13:25.039";"2025-06-15";"19:13:25";"REG2";"";"#1: alpha: 0.110, ETRm: 5.412, Ik: 49.421   (Jassby and Platt 1976) ";""
"2025-06-15 19:13:26.426";"2025-06-15";"19:13:26";"FO";"416";"146";"394";"0";"0.629";"0.0";"-";"-";"-";"146";"394";"0.629"
"2025-06-15 19:13:56.422";"2025-06-15";"19:13:56";"F";"417";"167";"246";"25";"0.321";"3.4";"119";"0.622";"0.602";"146";"394";"0.629"
"2025-06-15 19:14:26.425";"2025-06-15";"19:14:26";"F";"418";"175";"223";"45";"0.215";"4.1";"114";"0.440";"0.767";"146";"394";"0.629"
"2025-06-15 19:14:56.412";"2025-06-15";"19:14:56";"F";"419";"181";"212";"65";"0.146";"4.0";"111";"0.307";"0.858";"146";"394";"0.629"
"2025-06-15 19:15:26.410";"2025-06-15";"19:15:26";"F";"420";"184";"208";"90";"0.115";"4.3";"110";"0.245";"0.894";"146";"394";"0.629"
"2025-06-15 19:15:56.389";"2025-06-15";"19:15:56";"F";"421";"187";"205";"125";"0.088";"4.6";"109";"0.188";"0.922";"146";"394";"0.629"
"2025-06-15 19:16:26.378";"2025-06-15";"19:16:26";"F";"422";"190";"202";"190";"0.059";"4.7";"108";"0.128";"0.950";"146";"394";"0.629"
"2025-06-15 19:16:56.374";"2025-06-15";"19:16:56";"F";"423";"191";"201";"285";"0.050";"6.0";"108";"0.108";"0.960";"146";"394";"0.629"
"2025-06-15 19:17:26.362";"2025-06-15";"19:17:26";"F";"424";"192";"200";"420";"0.040";"7.1";"107";"0.086";"0.970";"146";"394";"0.629"
"2025-06-15 19:17:30.019";"2025-06-15";"19:17:30";"SLCE";"";"Light Curve end ";""
"2025-06-15 19:18:55.661";"2025-06-15";"19:18:55";"SLCS";"";"Light Curve start ";"319"
"2025-06-15 19:18:55.661";"2025-06-15";"19:18:55";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 8.127 )   (Platt et al. 1980) ";""
"2025-06-15 19:18:55.661";"2025-06-15";"19:18:55";"REG2";"";"#1: alpha: 0.144, ETRm: 10.865, Ik: 75.319   (Jassby and Platt 1976) ";""
"2025-06-15 19:18:57.056";"2025-06-15";"19:18:57";"FO";"425";"150";"414";"0";"0.638";"0.0";"-";"-";"-";"150";"414";"0.638"
"2025-06-15 19:19:27.045";"2025-06-15";"19:19:27";"F";"426";"177";"318";"25";"0.443";"4.7";"135";"0.770";"0.302";"150";"414";"0.638"
"2025-06-15 19:19:57.033";"2025-06-15";"19:19:57";"F";"427";"193";"290";"45";"0.334";"6.3";"130";"0.606";"0.428";"150";"414";"0.638"
"2025-06-15 19:20:27.015";"2025-06-15";"19:20:27";"F";"428";"198";"273";"65";"0.275";"7.5";"126";"0.510";"0.516";"150";"414";"0.638"
"2025-06-15 19:20:57.013";"2025-06-15";"19:20:57";"F";"429";"202";"259";"90";"0.220";"8.3";"123";"0.419";"0.598";"150";"414";"0.638"
"2025-06-15 19:21:26.995";"2025-06-15";"19:21:26";"F";"430";"207";"251";"125";"0.175";"9.2";"121";"0.338";"0.649";"150";"414";"0.638"
"2025-06-15 19:21:56.983";"2025-06-15";"19:21:56";"F";"431";"214";"244";"190";"0.123";"9.8";"120";"0.242";"0.697";"150";"414";"0.638"
"2025-06-15 19:22:26.971";"2025-06-15";"19:22:26";"F";"432";"218";"240";"285";"0.092";"11.0";"119";"0.182";"0.725";"150";"414";"0.638"
"2025-06-15 19:22:56.967";"2025-06-15";"19:22:56";"F";"433";"221";"238";"420";"0.071";"12.5";"118";"0.142";"0.739";"150";"414";"0.638"
"2025-06-15 19:23:00.008";"2025-06-15";"19:23:00";"SLCE";"";"Light Curve end ";""
"2025-06-15 19:24:55.420";"2025-06-15";"19:24:55";"SLCS";"";"Light Curve start ";"320"
"2025-06-15 19:24:55.420";"2025-06-15";"19:24:55";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 4.469 )   (Platt et al. 1980) ";""
"2025-06-15 19:24:55.420";"2025-06-15";"19:24:55";"REG2";"";"#1: alpha: 0.062, ETRm: 12.561, Ik: 203.320   (Jassby and Platt 1976) ";""
"2025-06-15 19:24:56.812";"2025-06-15";"19:24:56";"FO";"434";"131";"371";"0";"0.647";"0.0";"-";"-";"-";"131";"371";"0.647"
"2025-06-15 19:25:26.798";"2025-06-15";"19:25:26";"F";"435";"174";"278";"25";"0.374";"3.9";"117";"0.646";"0.335";"131";"371";"0.647"
"2025-06-15 19:25:56.784";"2025-06-15";"19:25:56";"F";"436";"186";"247";"45";"0.247";"4.7";"111";"0.449";"0.502";"131";"371";"0.647"
"2025-06-15 19:26:26.777";"2025-06-15";"19:26:26";"F";"437";"191";"234";"65";"0.184";"5.0";"109";"0.344";"0.585";"131";"371";"0.647"
"2025-06-15 19:26:56.767";"2025-06-15";"19:26:56";"F";"438";"193";"224";"90";"0.138";"5.2";"106";"0.263";"0.656";"131";"371";"0.647"
"2025-06-15 19:27:26.745";"2025-06-15";"19:27:26";"F";"439";"194";"220";"125";"0.118";"6.2";"105";"0.226";"0.686";"131";"371";"0.647"
"2025-06-15 19:27:56.742";"2025-06-15";"19:27:56";"F";"440";"194";"216";"190";"0.102";"8.1";"105";"0.198";"0.718";"131";"371";"0.647"
"2025-06-15 19:28:26.723";"2025-06-15";"19:28:26";"F";"441";"193";"210";"285";"0.081";"9.7";"103";"0.159";"0.767";"131";"371";"0.647"
"2025-06-15 19:28:56.716";"2025-06-15";"19:28:56";"F";"442";"192";"208";"420";"0.077";"13.6";"103";"0.152";"0.784";"131";"371";"0.647"
"2025-06-15 19:28:59.978";"2025-06-15";"19:28:59";"SLCE";"";"Light Curve end ";""
