"2025-06-06";"20:17:13";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-06 19:23:41.609";"2025-06-06";"19:23:41";"F";"363";"59";"80";"125";"0.263";"13.8";"49";"0.677";"0.188";"54";"95";"0.432"
"2025-06-06 19:24:11.597";"2025-06-06";"19:24:11";"F";"364";"62";"81";"190";"0.235";"18.8";"49";"0.594";"0.173";"54";"95";"0.432"
"2025-06-06 19:24:41.578";"2025-06-06";"19:24:41";"F";"365";"63";"80";"285";"0.213";"25.5";"49";"0.548";"0.188";"54";"95";"0.432"
"2025-06-06 19:25:11.574";"2025-06-06";"19:25:11";"F";"366";"64";"80";"420";"0.200";"35.3";"49";"0.516";"0.188";"54";"95";"0.432"
"2025-06-06 19:25:41.561";"2025-06-06";"19:25:41";"F";"367";"67";"73";"625";"0.082";"21.5";"46";"0.222";"0.301";"54";"95";"0.432"
"2025-06-06 19:26:11.542";"2025-06-06";"19:26:11";"F";"368";"66";"74";"820";"0.108";"37.2";"46";"0.286";"0.284";"54";"95";"0.432"
"2025-06-06 19:26:41.538";"2025-06-06";"19:26:41";"F";"369";"66";"72";"1150";"0.083";"40.1";"46";"0.231";"0.319";"54";"95";"0.432"
"2025-06-06 19:26:45.014";"2025-06-06";"19:26:45";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:28:14.176";"2025-06-06";"19:28:14";"SLCS";"";"Light Curve start ";"388"
"2025-06-06 19:28:14.176";"2025-06-06";"19:28:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 15.711 )   (Platt et al. 1980) ";""
"2025-06-06 19:28:14.176";"2025-06-06";"19:28:14";"REG2";"";"#1: alpha: 0.097, ETRm: 20.843, Ik: 215.302   (Jassby and Platt 1976) ";""
"2025-06-06 19:28:15.576";"2025-06-06";"19:28:15";"FO";"370";"70";"152";"0";"0.539";"0.0";"-";"-";"-";"70";"152";"0.539"
"2025-06-06 19:28:45.564";"2025-06-06";"19:28:45";"F";"371";"75";"99";"90";"0.242";"9.1";"56";"0.558";"0.535";"70";"152";"0.539"
"2025-06-06 19:29:15.581";"2025-06-06";"19:29:15";"F";"372";"75";"98";"125";"0.235";"12.3";"56";"0.548";"0.551";"70";"152";"0.539"
"2025-06-06 19:29:45.563";"2025-06-06";"19:29:45";"F";"373";"79";"93";"190";"0.151";"12.0";"54";"0.359";"0.634";"70";"152";"0.539"
"2025-06-06 19:30:15.559";"2025-06-06";"19:30:15";"F";"374";"80";"93";"285";"0.140";"16.8";"54";"0.333";"0.634";"70";"152";"0.539"
"2025-06-06 19:30:45.546";"2025-06-06";"19:30:45";"F";"375";"81";"95";"420";"0.147";"25.9";"55";"0.350";"0.600";"70";"152";"0.539"
"2025-06-06 19:31:15.534";"2025-06-06";"19:31:15";"F";"376";"81";"87";"625";"0.069";"18.1";"52";"0.171";"0.747";"70";"152";"0.539"
"2025-06-06 19:31:45.517";"2025-06-06";"19:31:45";"F";"377";"82";"85";"820";"0.035";"12.1";"51";"0.088";"0.788";"70";"152";"0.539"
"2025-06-06 19:32:15.509";"2025-06-06";"19:32:15";"F";"378";"80";"85";"1150";"0.059";"28.5";"51";"0.147";"0.788";"70";"152";"0.539"
"2025-06-06 19:32:18.702";"2025-06-06";"19:32:18";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:33:00.734";"2025-06-06";"19:33:00";"SLCS";"";"Light Curve start ";"389"
"2025-06-06 19:33:00.734";"2025-06-06";"19:33:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 20.361 )   (Platt et al. 1980) ";""
"2025-06-06 19:33:00.734";"2025-06-06";"19:33:00";"REG2";"";"#1: alpha: 0.073, ETRm: 21.336, Ik: 290.373   (Jassby and Platt 1976) ";""
"2025-06-06 19:33:02.141";"2025-06-06";"19:33:02";"FO";"379";"161";"254";"0";"0.366";"0.0";"-";"-";"-";"161";"254";"0.366"
"2025-06-06 19:33:32.128";"2025-06-06";"19:33:32";"F";"380";"174";"223";"90";"0.220";"8.3";"148";"0.653";"0.139";"161";"254";"0.366"
"2025-06-06 19:34:02.111";"2025-06-06";"19:34:02";"F";"381";"175";"214";"125";"0.182";"9.6";"144";"0.557";"0.187";"161";"254";"0.366"
"2025-06-06 19:34:32.104";"2025-06-06";"19:34:32";"F";"382";"177";"208";"190";"0.149";"11.9";"141";"0.463";"0.221";"161";"254";"0.366"
"2025-06-06 19:35:02.086";"2025-06-06";"19:35:02";"F";"383";"181";"206";"285";"0.121";"14.5";"140";"0.379";"0.233";"161";"254";"0.366"
"2025-06-06 19:35:32.075";"2025-06-06";"19:35:32";"F";"384";"183";"205";"420";"0.107";"18.9";"140";"0.338";"0.239";"161";"254";"0.366"
"2025-06-06 19:36:02.064";"2025-06-06";"19:36:02";"F";"385";"185";"201";"625";"0.080";"21.0";"138";"0.254";"0.264";"161";"254";"0.366"
"2025-06-06 19:36:32.059";"2025-06-06";"19:36:32";"F";"386";"189";"201";"820";"0.060";"20.7";"138";"0.190";"0.264";"161";"254";"0.366"
"2025-06-06 19:37:02.049";"2025-06-06";"19:37:02";"F";"387";"188";"197";"1150";"0.046";"22.2";"136";"0.148";"0.289";"161";"254";"0.366"
"2025-06-06 19:37:05.114";"2025-06-06";"19:37:05";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:38:02.936";"2025-06-06";"19:38:02";"SLCS";"";"Light Curve start ";"390"
"2025-06-06 19:38:02.936";"2025-06-06";"19:38:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 18.465 )   (Platt et al. 1980) ";""
"2025-06-06 19:38:02.936";"2025-06-06";"19:38:02";"REG2";"";"#1: alpha: 0.114, ETRm: 27.121, Ik: 237.526   (Jassby and Platt 1976) ";""
"2025-06-06 19:38:04.328";"2025-06-06";"19:38:04";"FO";"388";"127";"342";"0";"0.629";"0.0";"-";"-";"-";"127";"342";"0.629"
"2025-06-06 19:38:34.326";"2025-06-06";"19:38:34";"F";"389";"141";"209";"90";"0.325";"12.3";"103";"0.642";"0.636";"127";"342";"0.629"
"2025-06-06 19:39:04.330";"2025-06-06";"19:39:04";"F";"390";"142";"200";"125";"0.290";"15.2";"101";"0.586";"0.710";"127";"342";"0.629"
"2025-06-06 19:39:34.315";"2025-06-06";"19:39:34";"F";"391";"143";"188";"190";"0.239";"19.1";"97";"0.495";"0.819";"127";"342";"0.629"
"2025-06-06 19:40:04.302";"2025-06-06";"19:40:04";"F";"392";"150";"177";"285";"0.153";"18.3";"94";"0.325";"0.932";"127";"342";"0.629"
"2025-06-06 19:40:34.297";"2025-06-06";"19:40:34";"F";"393";"152";"175";"420";"0.131";"23.1";"94";"0.284";"0.954";"127";"342";"0.629"
"2025-06-06 19:41:04.281";"2025-06-06";"19:41:04";"F";"394";"155";"171";"625";"0.094";"24.7";"93";"0.205";"1.000";"127";"342";"0.629"
"2025-06-06 19:41:34.269";"2025-06-06";"19:41:34";"F";"395";"157";"171";"820";"0.082";"28.2";"93";"0.179";"1.000";"127";"342";"0.629"
"2025-06-06 19:42:04.257";"2025-06-06";"19:42:04";"F";"396";"158";"169";"1150";"0.065";"31.4";"92";"0.143";"1.024";"127";"342";"0.629"
"2025-06-06 19:42:07.965";"2025-06-06";"19:42:07";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:42:37.733";"2025-06-06";"19:42:37";"SLCS";"";"Light Curve start ";"391"
"2025-06-06 19:42:37.733";"2025-06-06";"19:42:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 30.521 )   (Platt et al. 1980) ";""
"2025-06-06 19:42:37.733";"2025-06-06";"19:42:37";"REG2";"";"#1: alpha: 0.120, ETRm: 34.225, Ik: 284.168   (Jassby and Platt 1976) ";""
"2025-06-06 19:42:39.142";"2025-06-06";"19:42:39";"FO";"397";"99";"267";"0";"0.629";"0.0";"-";"-";"-";"99";"267";"0.629"
"2025-06-06 19:43:09.129";"2025-06-06";"19:43:09";"F";"398";"118";"169";"90";"0.302";"11.4";"81";"0.580";"0.580";"99";"267";"0.629"
"2025-06-06 19:43:39.119";"2025-06-06";"19:43:39";"F";"399";"118";"176";"125";"0.330";"17.3";"83";"0.624";"0.517";"99";"267";"0.629"
"2025-06-06 19:44:09.103";"2025-06-06";"19:44:09";"F";"400";"126";"171";"190";"0.263";"21.0";"82";"0.506";"0.561";"99";"267";"0.629"
"2025-06-06 19:44:39.096";"2025-06-06";"19:44:39";"F";"401";"131";"165";"285";"0.206";"24.7";"81";"0.405";"0.618";"99";"267";"0.629"
"2025-06-06 19:45:09.077";"2025-06-06";"19:45:09";"F";"402";"136";"160";"420";"0.150";"26.5";"79";"0.296";"0.669";"99";"267";"0.629"
"2025-06-06 19:45:39.073";"2025-06-06";"19:45:39";"F";"403";"141";"160";"625";"0.119";"31.2";"79";"0.235";"0.669";"99";"267";"0.629"
"2025-06-06 19:46:09.062";"2025-06-06";"19:46:09";"F";"404";"141";"159";"820";"0.113";"38.9";"79";"0.225";"0.679";"99";"267";"0.629"
"2025-06-06 19:46:39.046";"2025-06-06";"19:46:39";"F";"405";"145";"156";"1150";"0.071";"34.3";"78";"0.141";"0.712";"99";"267";"0.629"
"2025-06-06 19:46:42.525";"2025-06-06";"19:46:42";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:47:48.577";"2025-06-06";"19:47:48";"SLCS";"";"Light Curve start ";"392"
"2025-06-06 19:47:48.577";"2025-06-06";"19:47:48";"REG1";"";"#1: alpha: 0.193, ETRm: 26.957, Ik: 139.692   ( beta: 0.005, ETRmPot: 30.502 )   (Platt et al. 1980) ";""
"2025-06-06 19:47:48.577";"2025-06-06";"19:47:48";"REG2";"";"#1: alpha: 0.160, ETRm: 25.994, Ik: 162.402   (Jassby and Platt 1976) ";""
"2025-06-06 19:47:49.978";"2025-06-06";"19:47:49";"FO";"406";"81";"238";"0";"0.660";"0.0";"-";"-";"-";"81";"238";"0.660"
"2025-06-06 19:48:19.965";"2025-06-06";"19:48:19";"F";"407";"97";"150";"90";"0.353";"13.3";"68";"0.646";"0.587";"81";"238";"0.660"
"2025-06-06 19:48:49.969";"2025-06-06";"19:48:49";"F";"408";"99";"149";"125";"0.336";"17.6";"67";"0.610";"0.597";"81";"238";"0.660"
"2025-06-06 19:49:19.957";"2025-06-06";"19:49:19";"F";"409";"102";"138";"190";"0.261";"20.8";"65";"0.493";"0.725";"81";"238";"0.660"
"2025-06-06 19:49:49.945";"2025-06-06";"19:49:49";"F";"410";"106";"133";"285";"0.203";"24.3";"64";"0.391";"0.789";"81";"238";"0.660"
"2025-06-06 19:50:19.931";"2025-06-06";"19:50:19";"F";"411";"107";"123";"420";"0.130";"22.9";"61";"0.258";"0.935";"81";"238";"0.660"
"2025-06-06 19:50:49.921";"2025-06-06";"19:50:49";"F";"412";"107";"118";"625";"0.093";"24.4";"60";"0.190";"1.017";"81";"238";"0.660"
"2025-06-06 19:51:19.915";"2025-06-06";"19:51:19";"F";"413";"106";"118";"820";"0.102";"35.1";"60";"0.207";"1.017";"81";"238";"0.660"
"2025-06-06 19:51:49.899";"2025-06-06";"19:51:49";"F";"414";"109";"114";"1150";"0.044";"21.3";"59";"0.091";"1.088";"81";"238";"0.660"
"2025-06-06 19:51:53.504";"2025-06-06";"19:51:53";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:53:02.647";"2025-06-06";"19:53:02";"SLCS";"";"Light Curve start ";"393"
"2025-06-06 19:53:02.647";"2025-06-06";"19:53:02";"REG1";"";"#1: alpha: 0.285, ETRm: 50.881, Ik: 178.420   ( beta: 0.013, ETRmPot: 61.663 )   (Platt et al. 1980) ";""
"2025-06-06 19:53:02.647";"2025-06-06";"19:53:02";"REG2";"";"#1: alpha: 0.235, ETRm: 49.495, Ik: 210.315   (Jassby and Platt 1976) ";""
"2025-06-06 19:53:04.042";"2025-06-06";"19:53:04";"FO";"415";"66";"187";"0";"0.647";"0.0";"-";"-";"-";"66";"187";"0.647"
"2025-06-06 19:53:34.029";"2025-06-06";"19:53:34";"F";"416";"75";"162";"90";"0.537";"20.3";"63";"0.879";"0.154";"66";"187";"0.647"
"2025-06-06 19:54:04.019";"2025-06-06";"19:54:04";"F";"417";"79";"165";"125";"0.521";"27.4";"63";"0.843";"0.133";"66";"187";"0.647"
"2025-06-06 19:54:34.005";"2025-06-06";"19:54:34";"F";"418";"85";"150";"190";"0.433";"34.6";"61";"0.730";"0.247";"66";"187";"0.647"
"2025-06-06 19:55:03.996";"2025-06-06";"19:55:03";"F";"419";"86";"136";"285";"0.368";"44.0";"58";"0.641";"0.375";"66";"187";"0.647"
"2025-06-06 19:55:33.983";"2025-06-06";"19:55:33";"F";"420";"93";"125";"420";"0.256";"45.2";"56";"0.464";"0.496";"66";"187";"0.647"
"2025-06-06 19:56:03.972";"2025-06-06";"19:56:03";"F";"421";"99";"121";"625";"0.182";"47.8";"55";"0.333";"0.545";"66";"187";"0.647"
"2025-06-06 19:56:33.961";"2025-06-06";"19:56:33";"F";"422";"101";"121";"820";"0.165";"56.8";"55";"0.303";"0.545";"66";"187";"0.647"
"2025-06-06 19:57:03.947";"2025-06-06";"19:57:03";"F";"423";"106";"117";"1150";"0.094";"45.4";"54";"0.175";"0.598";"66";"187";"0.647"
"2025-06-06 19:57:07.140";"2025-06-06";"19:57:07";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:58:23.165";"2025-06-06";"19:58:23";"SLCS";"";"Light Curve start ";"394"
"2025-06-06 19:58:23.165";"2025-06-06";"19:58:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 21.360 )   (Platt et al. 1980) ";""
"2025-06-06 19:58:23.165";"2025-06-06";"19:58:23";"REG2";"";"#1: alpha: 0.094, ETRm: 32.308, Ik: 344.935   (Jassby and Platt 1976) ";""
"2025-06-06 19:58:24.566";"2025-06-06";"19:58:24";"FO";"424";"105";"237";"0";"0.557";"0.0";"-";"-";"-";"105";"237";"0.557"
"2025-06-06 19:58:54.573";"2025-06-06";"19:58:54";"F";"425";"145";"205";"90";"0.293";"11.1";"98";"0.561";"0.156";"105";"237";"0.557"
"2025-06-06 19:59:24.555";"2025-06-06";"19:59:24";"F";"426";"148";"199";"125";"0.256";"13.4";"97";"0.500";"0.191";"105";"237";"0.557"
"2025-06-06 19:59:54.546";"2025-06-06";"19:59:54";"F";"427";"152";"194";"190";"0.216";"17.2";"96";"0.429";"0.222";"105";"237";"0.557"
"2025-06-06 20:00:24.541";"2025-06-06";"20:00:24";"F";"428";"156";"190";"285";"0.179";"21.4";"95";"0.358";"0.247";"105";"237";"0.557"
"2025-06-06 20:00:54.523";"2025-06-06";"20:00:54";"F";"429";"159";"183";"420";"0.131";"23.1";"93";"0.267";"0.295";"105";"237";"0.557"
"2025-06-06 20:01:24.509";"2025-06-06";"20:01:24";"F";"430";"160";"181";"625";"0.116";"30.5";"92";"0.236";"0.309";"105";"237";"0.557"
"2025-06-06 20:01:54.501";"2025-06-06";"20:01:54";"F";"431";"160";"175";"820";"0.086";"29.6";"91";"0.179";"0.354";"105";"237";"0.557"
"2025-06-06 20:02:24.486";"2025-06-06";"20:02:24";"F";"432";"161";"174";"1150";"0.075";"36.2";"90";"0.155";"0.362";"105";"237";"0.557"
"2025-06-06 20:02:28.130";"2025-06-06";"20:02:28";"SLCE";"";"Light Curve end ";""
"2025-06-06 20:02:58.337";"2025-06-06";"20:02:58";"SLCS";"";"Light Curve start ";"395"
"2025-06-06 20:02:58.337";"2025-06-06";"20:02:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 27.204 )   (Platt et al. 1980) ";""
"2025-06-06 20:02:58.337";"2025-06-06";"20:02:58";"REG2";"";"#1: alpha: 0.079, ETRm: 34.703, Ik: 438.273   (Jassby and Platt 1976) ";""
"2025-06-06 20:02:59.742";"2025-06-06";"20:02:59";"FO";"433";"71";"102";"0";"0.304";"0.0";"-";"-";"-";"71";"102";"0.304"
"2025-06-06 20:03:29.731";"2025-06-06";"20:03:29";"F";"434";"75";"93";"90";"0.194";"7.3";"67";"0.692";"0.097";"71";"102";"0.304"
"2025-06-06 20:03:59.719";"2025-06-06";"20:03:59";"F";"435";"70";"87";"125";"0.195";"10.2";"63";"0.708";"0.172";"71";"102";"0.304"
"2025-06-06 20:04:29.701";"2025-06-06";"20:04:29";"F";"436";"69";"80";"190";"0.138";"11.0";"60";"0.550";"0.275";"71";"102";"0.304"
"2025-06-06 20:04:59.696";"2025-06-06";"20:04:59";"F";"437";"55";"69";"285";"0.203";"24.3";"53";"0.875";"0.478";"71";"102";"0.304"
"2025-06-06 20:05:29.684";"2025-06-06";"20:05:29";"F";"438";"57";"66";"420";"0.136";"24.0";"51";"0.600";"0.545";"71";"102";"0.304"
"2025-06-06 20:05:59.667";"2025-06-06";"20:05:59";"F";"439";"56";"64";"625";"0.125";"32.8";"50";"0.571";"0.594";"71";"102";"0.304"
"2025-06-06 20:06:29.661";"2025-06-06";"20:06:29";"F";"440";"58";"63";"820";"0.079";"27.2";"50";"0.385";"0.619";"71";"102";"0.304"
"2025-06-06 20:06:59.646";"2025-06-06";"20:06:59";"F";"441";"58";"63";"1150";"0.079";"38.2";"50";"0.385";"0.619";"71";"102";"0.304"
"2025-06-06 20:07:02.822";"2025-06-06";"20:07:02";"SLCE";"";"Light Curve end ";""
"2025-06-06 20:07:34.084";"2025-06-06";"20:07:34";"SLCS";"";"Light Curve start ";"396"
"2025-06-06 20:07:34.084";"2025-06-06";"20:07:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 13.081 )   (Platt et al. 1980) ";""
"2025-06-06 20:07:34.084";"2025-06-06";"20:07:34";"REG2";"";"#1: alpha: 0.106, ETRm: 15.609, Ik: 147.029   (Jassby and Platt 1976) ";""
"2025-06-06 20:07:35.478";"2025-06-06";"20:07:35";"FO";"442";"96";"229";"0";"0.581";"0.0";"-";"-";"-";"96";"229";"0.581"
"2025-06-06 20:08:05.465";"2025-06-06";"20:08:05";"F";"443";"122";"160";"90";"0.238";"9.0";"81";"0.481";"0.431";"96";"229";"0.581"
"2025-06-06 20:08:35.449";"2025-06-06";"20:08:35";"F";"444";"126";"160";"125";"0.213";"11.2";"81";"0.430";"0.431";"96";"229";"0.581"
"2025-06-06 20:09:05.460";"2025-06-06";"20:09:05";"F";"445";"133";"161";"190";"0.174";"13.9";"82";"0.354";"0.422";"96";"229";"0.581"
"2025-06-06 20:09:35.452";"2025-06-06";"20:09:35";"F";"446";"139";"154";"285";"0.097";"11.6";"80";"0.203";"0.487";"96";"229";"0.581"
"2025-06-06 20:10:05.434";"2025-06-06";"20:10:05";"F";"447";"142";"155";"420";"0.084";"14.8";"80";"0.173";"0.477";"96";"229";"0.581"
"2025-06-06 20:10:35.431";"2025-06-06";"20:10:35";"F";"448";"144";"152";"625";"0.053";"13.9";"79";"0.110";"0.507";"96";"229";"0.581"
"2025-06-06 20:11:05.411";"2025-06-06";"20:11:05";"F";"449";"145";"154";"820";"0.058";"20.0";"80";"0.122";"0.487";"96";"229";"0.581"
"2025-06-06 20:11:35.408";"2025-06-06";"20:11:35";"F";"450";"148";"153";"1150";"0.033";"15.9";"79";"0.068";"0.497";"96";"229";"0.581"
"2025-06-06 20:11:39.166";"2025-06-06";"20:11:39";"SLCE";"";"Light Curve end ";""
