"2025-06-28";"11:41:09";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-28 10:57:47.333";"2025-06-28";"10:57:47";"F";"364";"176";"391";"65";"0.550";"15.0";"164";"0.947";"- 0.066";"159";"365";"0.564"
"2025-06-28 10:58:17.321";"2025-06-28";"10:58:17";"F";"365";"179";"352";"90";"0.491";"18.6";"156";"0.883";"0.037";"159";"365";"0.564"
"2025-06-28 10:58:47.302";"2025-06-28";"10:58:47";"F";"366";"184";"315";"125";"0.416";"21.8";"149";"0.789";"0.159";"159";"365";"0.564"
"2025-06-28 10:59:17.300";"2025-06-28";"10:59:17";"F";"367";"189";"270";"190";"0.300";"23.9";"138";"0.614";"0.352";"159";"365";"0.564"
"2025-06-28 10:59:47.279";"2025-06-28";"10:59:47";"F";"368";"195";"244";"285";"0.201";"24.1";"131";"0.434";"0.496";"159";"365";"0.564"
"2025-06-28 11:00:17.270";"2025-06-28";"11:00:17";"F";"369";"201";"232";"420";"0.134";"23.6";"127";"0.295";"0.573";"159";"365";"0.564"
"2025-06-28 11:00:20.855";"2025-06-28";"11:00:20";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:01:20.462";"2025-06-28";"11:01:20";"SLCS";"";"Light Curve start ";"506"
"2025-06-28 11:01:20.462";"2025-06-28";"11:01:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 21.467 )   (Platt et al. 1980) ";""
"2025-06-28 11:01:20.462";"2025-06-28";"11:01:20";"REG2";"";"#1: alpha: 0.223, ETRm: 25.043, Ik: 112.482   (Jassby and Platt 1976) ";""
"2025-06-28 11:01:21.858";"2025-06-28";"11:01:21";"FO";"370";"131";"298";"0";"0.560";"0.0";"-";"-";"-";"131";"298";"0.560"
"2025-06-28 11:01:51.845";"2025-06-28";"11:01:51";"F";"371";"138";"326";"25";"0.577";"6.1";"136";"0.989";"- 0.086";"131";"298";"0.560"
"2025-06-28 11:02:21.835";"2025-06-28";"11:02:21";"F";"372";"142";"322";"45";"0.559";"10.6";"135";"0.963";"- 0.075";"131";"298";"0.560"
"2025-06-28 11:02:51.821";"2025-06-28";"11:02:51";"F";"373";"149";"294";"65";"0.493";"13.5";"130";"0.884";"0.014";"131";"298";"0.560"
"2025-06-28 11:03:21.835";"2025-06-28";"11:03:21";"F";"374";"154";"271";"90";"0.432";"16.3";"126";"0.807";"0.100";"131";"298";"0.560"
"2025-06-28 11:03:51.819";"2025-06-28";"11:03:51";"F";"375";"159";"252";"125";"0.369";"19.4";"121";"0.710";"0.183";"131";"298";"0.560"
"2025-06-28 11:04:21.814";"2025-06-28";"11:04:21";"F";"376";"169";"235";"190";"0.281";"22.4";"117";"0.559";"0.268";"131";"298";"0.560"
"2025-06-28 11:04:51.802";"2025-06-28";"11:04:51";"F";"377";"176";"220";"285";"0.200";"23.9";"113";"0.411";"0.355";"131";"298";"0.560"
"2025-06-28 11:05:21.789";"2025-06-28";"11:05:21";"F";"378";"179";"211";"420";"0.152";"26.8";"111";"0.320";"0.412";"131";"298";"0.560"
"2025-06-28 11:05:25.416";"2025-06-28";"11:05:25";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:06:07.471";"2025-06-28";"11:06:07";"SLCS";"";"Light Curve start ";"507"
"2025-06-28 11:06:07.471";"2025-06-28";"11:06:07";"REG1";"";"#1: alpha: 0.284, ETRm: 34.061, Ik: 119.995   ( beta: 0.000, ETRmPot: 34.287 )   (Platt et al. 1980) ";""
"2025-06-28 11:06:07.471";"2025-06-28";"11:06:07";"REG2";"";"#1: alpha: 0.225, ETRm: 32.434, Ik: 143.907   (Jassby and Platt 1976) ";""
"2025-06-28 11:06:08.860";"2025-06-28";"11:06:08";"FO";"379";"130";"284";"0";"0.542";"0.0";"-";"-";"-";"130";"284";"0.542"
"2025-06-28 11:06:38.849";"2025-06-28";"11:06:38";"F";"380";"139";"315";"25";"0.559";"5.9";"136";"0.983";"- 0.098";"130";"284";"0.542"
"2025-06-28 11:07:08.844";"2025-06-28";"11:07:08";"F";"381";"142";"323";"45";"0.560";"10.6";"138";"0.978";"- 0.121";"130";"284";"0.542"
"2025-06-28 11:07:38.826";"2025-06-28";"11:07:38";"F";"382";"149";"317";"65";"0.530";"14.5";"137";"0.933";"- 0.104";"130";"284";"0.542"
"2025-06-28 11:08:08.821";"2025-06-28";"11:08:08";"F";"383";"154";"294";"90";"0.476";"18.0";"132";"0.864";"- 0.034";"130";"284";"0.542"
"2025-06-28 11:08:38.803";"2025-06-28";"11:08:38";"F";"384";"160";"277";"125";"0.422";"22.2";"129";"0.791";"0.025";"130";"284";"0.542"
"2025-06-28 11:09:08.799";"2025-06-28";"11:09:08";"F";"385";"168";"255";"190";"0.341";"27.2";"124";"0.664";"0.114";"130";"284";"0.542"
"2025-06-28 11:09:38.780";"2025-06-28";"11:09:38";"F";"386";"176";"237";"285";"0.257";"30.8";"119";"0.517";"0.198";"130";"284";"0.542"
"2025-06-28 11:10:08.774";"2025-06-28";"11:10:08";"F";"387";"182";"224";"420";"0.188";"33.2";"116";"0.389";"0.268";"130";"284";"0.542"
"2025-06-28 11:10:12.684";"2025-06-28";"11:10:12";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:10:47.955";"2025-06-28";"11:10:47";"SLCS";"";"Light Curve start ";"508"
"2025-06-28 11:10:47.955";"2025-06-28";"11:10:47";"REG1";"";"#1: alpha: 0.289, ETRm: 31.247, Ik: 108.143   ( beta: 0.006, ETRmPot: 34.696 )   (Platt et al. 1980) ";""
"2025-06-28 11:10:47.955";"2025-06-28";"11:10:47";"REG2";"";"#1: alpha: 0.231, ETRm: 30.691, Ik: 132.689   (Jassby and Platt 1976) ";""
"2025-06-28 11:10:49.355";"2025-06-28";"11:10:49";"FO";"388";"94";"242";"0";"0.612";"0.0";"-";"-";"-";"94";"242";"0.612"
"2025-06-28 11:11:19.342";"2025-06-28";"11:11:19";"F";"389";"105";"248";"25";"0.577";"6.1";"95";"0.935";"- 0.024";"94";"242";"0.612"
"2025-06-28 11:11:49.324";"2025-06-28";"11:11:49";"F";"390";"107";"248";"45";"0.569";"10.8";"95";"0.922";"- 0.024";"94";"242";"0.612"
"2025-06-28 11:12:19.315";"2025-06-28";"11:12:19";"F";"391";"112";"240";"65";"0.533";"14.6";"94";"0.877";"0.008";"94";"242";"0.612"
"2025-06-28 11:12:49.302";"2025-06-28";"11:12:49";"F";"392";"119";"227";"90";"0.476";"18.0";"92";"0.800";"0.066";"94";"242";"0.612"
"2025-06-28 11:13:19.312";"2025-06-28";"11:13:19";"F";"393";"124";"213";"125";"0.418";"21.9";"89";"0.718";"0.136";"94";"242";"0.612"
"2025-06-28 11:13:49.306";"2025-06-28";"11:13:49";"F";"394";"132";"198";"190";"0.333";"26.6";"87";"0.595";"0.222";"94";"242";"0.612"
"2025-06-28 11:14:19.286";"2025-06-28";"11:14:19";"F";"395";"138";"184";"285";"0.250";"29.9";"84";"0.460";"0.315";"94";"242";"0.612"
"2025-06-28 11:14:49.277";"2025-06-28";"11:14:49";"F";"396";"144";"175";"420";"0.177";"31.2";"82";"0.333";"0.383";"94";"242";"0.612"
"2025-06-28 11:14:52.618";"2025-06-28";"11:14:52";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:16:01.656";"2025-06-28";"11:16:01";"SLCS";"";"Light Curve start ";"501"
"2025-06-28 11:16:01.656";"2025-06-28";"11:16:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 24.418 )   (Platt et al. 1980) ";""
"2025-06-28 11:16:01.656";"2025-06-28";"11:16:01";"REG2";"";"#1: alpha: 0.234, ETRm: 25.404, Ik: 108.625   (Jassby and Platt 1976) ";""
"2025-06-28 11:16:03.077";"2025-06-28";"11:16:03";"FO";"397";"126";"295";"0";"0.573";"0.0";"-";"-";"-";"126";"295";"0.573"
"2025-06-28 11:16:33.062";"2025-06-28";"11:16:33";"F";"398";"138";"323";"25";"0.573";"6.0";"131";"0.964";"- 0.087";"126";"295";"0.573"
"2025-06-28 11:17:03.055";"2025-06-28";"11:17:03";"F";"399";"144";"333";"45";"0.568";"10.7";"132";"0.940";"- 0.114";"126";"295";"0.573"
"2025-06-28 11:17:33.043";"2025-06-28";"11:17:33";"F";"400";"150";"308";"65";"0.513";"14.0";"128";"0.878";"- 0.042";"126";"295";"0.573"
"2025-06-28 11:18:03.025";"2025-06-28";"11:18:03";"F";"401";"153";"278";"90";"0.450";"17.0";"123";"0.806";"0.061";"126";"295";"0.573"
"2025-06-28 11:18:33.020";"2025-06-28";"11:18:33";"F";"402";"156";"254";"125";"0.386";"20.3";"118";"0.721";"0.161";"126";"295";"0.573"
"2025-06-28 11:19:03.001";"2025-06-28";"11:19:03";"F";"403";"160";"225";"190";"0.289";"23.1";"111";"0.570";"0.311";"126";"295";"0.573"
"2025-06-28 11:19:32.996";"2025-06-28";"11:19:32";"F";"404";"162";"204";"285";"0.206";"24.7";"106";"0.429";"0.446";"126";"295";"0.573"
"2025-06-28 11:20:02.986";"2025-06-28";"11:20:02";"F";"405";"163";"192";"420";"0.151";"26.6";"103";"0.326";"0.536";"126";"295";"0.573"
"2025-06-28 11:20:05.358";"2025-06-28";"11:20:05";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:21:21.826";"2025-06-28";"11:21:21";"SLCS";"";"Light Curve start ";"502"
"2025-06-28 11:21:21.826";"2025-06-28";"11:21:21";"REG1";"";"#1: alpha: 0.289, ETRm: 26.440, Ik: 91.410   ( beta: 0.003, ETRmPot: 27.884 )   (Platt et al. 1980) ";""
"2025-06-28 11:21:21.826";"2025-06-28";"11:21:21";"REG2";"";"#1: alpha: 0.226, ETRm: 25.931, Ik: 114.561   (Jassby and Platt 1976) ";""
"2025-06-28 11:21:23.221";"2025-06-28";"11:21:23";"FO";"406";"108";"287";"0";"0.624";"0.0";"-";"-";"-";"108";"287";"0.624"
"2025-06-28 11:21:53.206";"2025-06-28";"11:21:53";"F";"407";"122";"296";"25";"0.588";"6.2";"109";"0.930";"- 0.030";"108";"287";"0.624"
"2025-06-28 11:22:23.191";"2025-06-28";"11:22:23";"F";"408";"126";"295";"45";"0.573";"10.8";"109";"0.909";"- 0.027";"108";"287";"0.624"
"2025-06-28 11:22:53.188";"2025-06-28";"11:22:53";"F";"409";"133";"271";"65";"0.509";"13.9";"106";"0.836";"0.059";"108";"287";"0.624"
"2025-06-28 11:23:23.197";"2025-06-28";"11:23:23";"F";"410";"140";"249";"90";"0.438";"16.6";"102";"0.741";"0.153";"108";"287";"0.624"
"2025-06-28 11:23:53.178";"2025-06-28";"11:23:53";"F";"411";"145";"230";"125";"0.370";"19.4";"99";"0.649";"0.248";"108";"287";"0.624"
"2025-06-28 11:24:23.175";"2025-06-28";"11:24:23";"F";"412";"147";"209";"190";"0.297";"23.7";"95";"0.544";"0.373";"108";"287";"0.624"
"2025-06-28 11:24:53.154";"2025-06-28";"11:24:53";"F";"413";"148";"189";"285";"0.217";"26.0";"90";"0.414";"0.519";"108";"287";"0.624"
"2025-06-28 11:25:23.147";"2025-06-28";"11:25:23";"F";"414";"149";"175";"420";"0.149";"26.3";"87";"0.295";"0.640";"108";"287";"0.624"
"2025-06-28 11:25:27.018";"2025-06-28";"11:25:27";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:26:24.409";"2025-06-28";"11:26:24";"SLCS";"";"Light Curve start ";"503"
"2025-06-28 11:26:24.409";"2025-06-28";"11:26:24";"REG1";"";"#1: alpha: 0.311, ETRm: 39.301, Ik: 126.460   ( beta: 0.014, ETRmPot: 47.510 )   (Platt et al. 1980) ";""
"2025-06-28 11:26:24.409";"2025-06-28";"11:26:24";"REG2";"";"#1: alpha: 0.255, ETRm: 38.689, Ik: 151.658   (Jassby and Platt 1976) ";""
"2025-06-28 11:26:25.806";"2025-06-28";"11:26:25";"FO";"415";"73";"156";"0";"0.532";"0.0";"-";"-";"-";"73";"156";"0.532"
"2025-06-28 11:26:55.789";"2025-06-28";"11:26:55";"F";"416";"79";"193";"25";"0.591";"6.2";"80";"1.009";"- 0.192";"73";"156";"0.532"
"2025-06-28 11:27:25.784";"2025-06-28";"11:27:25";"F";"417";"81";"196";"45";"0.587";"11.1";"81";"1.000";"- 0.204";"73";"156";"0.532"
"2025-06-28 11:27:55.775";"2025-06-28";"11:27:55";"F";"418";"81";"198";"65";"0.591";"16.1";"81";"1.000";"- 0.212";"73";"156";"0.532"
"2025-06-28 11:28:25.763";"2025-06-28";"11:28:25";"F";"419";"83";"192";"90";"0.568";"21.5";"80";"0.973";"- 0.187";"73";"156";"0.532"
"2025-06-28 11:28:55.747";"2025-06-28";"11:28:55";"F";"420";"85";"169";"125";"0.497";"26.1";"76";"0.903";"- 0.077";"73";"156";"0.532"
"2025-06-28 11:29:25.734";"2025-06-28";"11:29:25";"F";"421";"87";"144";"190";"0.396";"31.6";"70";"0.770";"0.083";"73";"156";"0.532"
"2025-06-28 11:29:55.719";"2025-06-28";"11:29:55";"F";"422";"91";"131";"285";"0.305";"36.5";"67";"0.625";"0.191";"73";"156";"0.532"
"2025-06-28 11:30:25.708";"2025-06-28";"11:30:25";"F";"423";"94";"121";"420";"0.223";"39.3";"64";"0.474";"0.289";"73";"156";"0.532"
"2025-06-28 11:30:28.772";"2025-06-28";"11:30:28";"SLCE";"";"Light Curve end ";""
"2025-06-28 11:31:12.882";"2025-06-28";"11:31:12";"SLCS";"";"Light Curve start ";"504"
"2025-06-28 11:31:12.882";"2025-06-28";"11:31:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.014, ETRmPot: 16.145 )   (Platt et al. 1980) ";""
"2025-06-28 11:31:12.882";"2025-06-28";"11:31:12";"REG2";"";"#1: alpha: 0.213, ETRm: 21.168, Ik: 99.477   (Jassby and Platt 1976) ";""
"2025-06-28 11:31:14.267";"2025-06-28";"11:31:14";"FO";"424";"78";"185";"0";"0.578";"0.0";"-";"-";"-";"78";"185";"0.578"
"2025-06-28 11:31:44.254";"2025-06-28";"11:31:44";"F";"425";"88";"195";"25";"0.549";"5.8";"80";"0.930";"- 0.051";"78";"185";"0.578"
"2025-06-28 11:32:14.251";"2025-06-28";"11:32:14";"F";"426";"90";"192";"45";"0.531";"10.0";"79";"0.903";"- 0.036";"78";"185";"0.578"
"2025-06-28 11:32:44.240";"2025-06-28";"11:32:44";"F";"427";"93";"172";"65";"0.459";"12.5";"76";"0.823";"0.076";"78";"185";"0.578"
"2025-06-28 11:33:14.241";"2025-06-28";"11:33:14";"F";"428";"97";"160";"90";"0.394";"14.9";"73";"0.724";"0.156";"78";"185";"0.578"
"2025-06-28 11:33:44.228";"2025-06-28";"11:33:44";"F";"429";"99";"147";"125";"0.327";"17.2";"70";"0.623";"0.259";"78";"185";"0.578"
"2025-06-28 11:34:14.219";"2025-06-28";"11:34:14";"F";"430";"103";"135";"190";"0.237";"18.9";"67";"0.471";"0.370";"78";"185";"0.578"
"2025-06-28 11:34:44.205";"2025-06-28";"11:34:44";"F";"431";"107";"128";"285";"0.164";"19.6";"66";"0.339";"0.445";"78";"185";"0.578"
"2025-06-28 11:35:14.196";"2025-06-28";"11:35:14";"F";"432";"108";"125";"420";"0.136";"24.0";"65";"0.283";"0.480";"78";"185";"0.578"
"2025-06-28 11:35:17.761";"2025-06-28";"11:35:17";"SLCE";"";"Light Curve end ";""
