"2025-06-27";"11:45:04";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-27 09:51:33.474";"2025-06-27";"09:51:33";"F";"239";"134";"284";"125";"0.528";"27.7";"127";"0.955";"- 0.011";"126";"281";"0.552"
"2025-06-27 09:52:03.488";"2025-06-27";"09:52:03";"F";"240";"140";"269";"190";"0.480";"38.3";"124";"0.890";"0.045";"126";"281";"0.552"
"2025-06-27 09:52:33.473";"2025-06-27";"09:52:33";"F";"241";"138";"230";"285";"0.400";"47.9";"115";"0.800";"0.222";"126";"281";"0.552"
"2025-06-27 09:53:03.465";"2025-06-27";"09:53:03";"F";"242";"140";"197";"420";"0.289";"51.0";"106";"0.626";"0.426";"126";"281";"0.552"
"2025-06-27 09:53:33.446";"2025-06-27";"09:53:33";"F";"243";"141";"179";"625";"0.212";"55.7";"100";"0.481";"0.570";"126";"281";"0.552"
"2025-06-27 09:54:03.442";"2025-06-27";"09:54:03";"F";"244";"141";"172";"820";"0.180";"62.0";"98";"0.419";"0.634";"126";"281";"0.552"
"2025-06-27 09:54:33.431";"2025-06-27";"09:54:33";"F";"245";"145";"163";"1150";"0.110";"53.1";"95";"0.265";"0.724";"126";"281";"0.552"
"2025-06-27 09:54:37.317";"2025-06-27";"09:54:37";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:56:10.077";"2025-06-27";"09:56:10";"SLCS";"";"Light Curve start ";"588"
"2025-06-27 09:56:10.077";"2025-06-27";"09:56:10";"REG1";"";"#1: alpha: 0.216, ETRm: 73.866, Ik: 342.494   ( beta: 0.007, ETRmPot: 85.519 )   (Platt et al. 1980) ";""
"2025-06-27 09:56:10.077";"2025-06-27";"09:56:10";"REG2";"";"#1: alpha: 0.176, ETRm: 72.369, Ik: 412.091   (Jassby and Platt 1976) ";""
"2025-06-27 09:56:11.477";"2025-06-27";"09:56:11";"FO";"246";"71";"146";"0";"0.514";"0.0";"-";"-";"-";"71";"146";"0.514"
"2025-06-27 09:56:41.469";"2025-06-27";"09:56:41";"F";"247";"83";"143";"90";"0.420";"15.9";"70";"0.822";"0.021";"71";"146";"0.514"
"2025-06-27 09:57:11.462";"2025-06-27";"09:57:11";"F";"248";"84";"142";"125";"0.408";"21.4";"70";"0.806";"0.028";"71";"146";"0.514"
"2025-06-27 09:57:41.446";"2025-06-27";"09:57:41";"F";"249";"83";"140";"190";"0.407";"32.5";"70";"0.814";"0.043";"71";"146";"0.514"
"2025-06-27 09:58:11.442";"2025-06-27";"09:58:11";"F";"250";"83";"133";"285";"0.376";"45.0";"68";"0.769";"0.098";"71";"146";"0.514"
"2025-06-27 09:58:41.421";"2025-06-27";"09:58:41";"F";"251";"84";"120";"420";"0.300";"52.9";"64";"0.643";"0.217";"71";"146";"0.514"
"2025-06-27 09:59:11.418";"2025-06-27";"09:59:11";"F";"252";"81";"108";"625";"0.250";"65.6";"61";"0.574";"0.352";"71";"146";"0.514"
"2025-06-27 09:59:41.393";"2025-06-27";"09:59:41";"F";"253";"81";"101";"820";"0.198";"68.2";"58";"0.465";"0.446";"71";"146";"0.514"
"2025-06-27 10:00:11.389";"2025-06-27";"10:00:11";"F";"254";"83";"98";"1150";"0.153";"73.9";"57";"0.366";"0.490";"71";"146";"0.514"
"2025-06-27 10:00:14.591";"2025-06-27";"10:00:14";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:00:52.934";"2025-06-27";"10:00:52";"SLCS";"";"Light Curve start ";"581"
"2025-06-27 10:00:52.934";"2025-06-27";"10:00:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 57.005 )   (Platt et al. 1980) ";""
"2025-06-27 10:00:52.934";"2025-06-27";"10:00:52";"REG2";"";"#1: alpha: 0.217, ETRm: 58.640, Ik: 270.298   (Jassby and Platt 1976) ";""
"2025-06-27 10:00:54.324";"2025-06-27";"10:00:54";"FO";"255";"94";"190";"0";"0.505";"0.0";"-";"-";"-";"94";"190";"0.505"
"2025-06-27 10:01:24.319";"2025-06-27";"10:01:24";"F";"256";"103";"189";"90";"0.455";"17.2";"94";"0.905";"0.005";"94";"190";"0.505"
"2025-06-27 10:01:54.328";"2025-06-27";"10:01:54";"F";"257";"105";"200";"125";"0.475";"24.9";"96";"0.913";"- 0.050";"94";"190";"0.505"
"2025-06-27 10:02:24.318";"2025-06-27";"10:02:24";"F";"258";"106";"197";"190";"0.462";"36.9";"96";"0.901";"- 0.036";"94";"190";"0.505"
"2025-06-27 10:02:54.298";"2025-06-27";"10:02:54";"F";"259";"106";"172";"285";"0.384";"46.0";"89";"0.795";"0.105";"94";"190";"0.505"
"2025-06-27 10:03:24.287";"2025-06-27";"10:03:24";"F";"260";"107";"155";"420";"0.310";"54.7";"85";"0.686";"0.226";"94";"190";"0.505"
"2025-06-27 10:03:54.276";"2025-06-27";"10:03:54";"F";"261";"107";"136";"625";"0.213";"55.9";"79";"0.509";"0.397";"94";"190";"0.505"
"2025-06-27 10:04:24.272";"2025-06-27";"10:04:24";"F";"262";"107";"127";"820";"0.157";"54.1";"75";"0.385";"0.496";"94";"190";"0.505"
"2025-06-27 10:04:54.253";"2025-06-27";"10:04:54";"F";"263";"106";"122";"1150";"0.131";"63.3";"74";"0.333";"0.557";"94";"190";"0.505"
"2025-06-27 10:04:58.167";"2025-06-27";"10:04:58";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:05:27.835";"2025-06-27";"10:05:27";"SLCS";"";"Light Curve start ";"582"
"2025-06-27 10:05:27.835";"2025-06-27";"10:05:27";"REG1";"";"#1: alpha: 0.168, ETRm: 47.852, Ik: 285.323   ( beta: 2.420, ETRmPot: 1941.515 )   (Platt et al. 1980) ";""
"2025-06-27 10:05:27.835";"2025-06-27";"10:05:27";"REG2";"";"#1: alpha: 0.148, ETRm: 46.845, Ik: 316.744   (Jassby and Platt 1976) ";""
"2025-06-27 10:05:29.233";"2025-06-27";"10:05:29";"FO";"264";"125";"245";"0";"0.490";"0.0";"-";"-";"-";"125";"245";"0.490"
"2025-06-27 10:05:59.221";"2025-06-27";"10:05:59";"F";"265";"137";"210";"90";"0.348";"13.2";"115";"0.768";"0.167";"125";"245";"0.490"
"2025-06-27 10:06:29.214";"2025-06-27";"10:06:29";"F";"266";"135";"205";"125";"0.341";"17.9";"114";"0.769";"0.195";"125";"245";"0.490"
"2025-06-27 10:06:59.198";"2025-06-27";"10:06:59";"F";"267";"135";"196";"190";"0.311";"24.8";"111";"0.718";"0.250";"125";"245";"0.490"
"2025-06-27 10:07:29.192";"2025-06-27";"10:07:29";"F";"268";"133";"187";"285";"0.289";"34.6";"108";"0.684";"0.310";"125";"245";"0.490"
"2025-06-27 10:07:59.180";"2025-06-27";"10:07:59";"F";"269";"135";"171";"420";"0.211";"37.2";"102";"0.522";"0.433";"125";"245";"0.490"
"2025-06-27 10:08:29.171";"2025-06-27";"10:08:29";"F";"270";"133";"163";"625";"0.184";"48.3";"99";"0.469";"0.503";"125";"245";"0.490"
"2025-06-27 10:08:59.159";"2025-06-27";"10:08:59";"F";"271";"134";"157";"820";"0.146";"50.3";"97";"0.383";"0.561";"125";"245";"0.490"
"2025-06-27 10:09:29.146";"2025-06-27";"10:09:29";"F";"272";"136";"149";"1150";"0.087";"42.0";"94";"0.236";"0.644";"125";"245";"0.490"
"2025-06-27 10:09:32.653";"2025-06-27";"10:09:32";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:09:57.168";"2025-06-27";"10:09:57";"SLCS";"";"Light Curve start ";"583"
"2025-06-27 10:09:57.168";"2025-06-27";"10:09:57";"REG1";"";"#1: alpha: 0.291, ETRm: 73.287, Ik: 251.450   ( beta: 0.006, ETRmPot: 81.407 )   (Platt et al. 1980) ";""
"2025-06-27 10:09:57.168";"2025-06-27";"10:09:57";"REG2";"";"#1: alpha: 0.233, ETRm: 72.221, Ik: 309.956   (Jassby and Platt 1976) ";""
"2025-06-27 10:09:58.578";"2025-06-27";"10:09:58";"FO";"273";"105";"213";"0";"0.507";"0.0";"-";"-";"-";"105";"213";"0.507"
"2025-06-27 10:10:28.573";"2025-06-27";"10:10:28";"F";"274";"115";"239";"90";"0.519";"19.6";"111";"0.969";"- 0.109";"105";"213";"0.507"
"2025-06-27 10:10:58.556";"2025-06-27";"10:10:58";"F";"275";"114";"246";"125";"0.537";"28.2";"112";"0.985";"- 0.134";"105";"213";"0.507"
"2025-06-27 10:11:28.551";"2025-06-27";"10:11:28";"F";"276";"116";"239";"190";"0.515";"41.1";"111";"0.961";"- 0.109";"105";"213";"0.507"
"2025-06-27 10:11:58.557";"2025-06-27";"10:11:58";"F";"277";"117";"207";"285";"0.435";"52.1";"104";"0.874";"0.029";"105";"213";"0.507"
"2025-06-27 10:12:28.545";"2025-06-27";"10:12:28";"F";"278";"115";"178";"420";"0.354";"62.4";"96";"0.768";"0.197";"105";"213";"0.507"
"2025-06-27 10:12:58.536";"2025-06-27";"10:12:58";"F";"279";"114";"153";"625";"0.255";"66.9";"88";"0.600";"0.392";"105";"213";"0.507"
"2025-06-27 10:13:28.518";"2025-06-27";"10:13:28";"F";"280";"115";"146";"820";"0.212";"73.0";"86";"0.517";"0.459";"105";"213";"0.507"
"2025-06-27 10:13:58.510";"2025-06-27";"10:13:58";"F";"281";"117";"138";"1150";"0.152";"73.4";"83";"0.382";"0.543";"105";"213";"0.507"
"2025-06-27 10:14:00.844";"2025-06-27";"10:14:00";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:14:13.238";"2025-06-27";"10:14:13";"SLCS";"";"Light Curve start ";"584"
"2025-06-27 10:14:13.238";"2025-06-27";"10:14:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.024, ETRmPot: 58.849 )   (Platt et al. 1980) ";""
"2025-06-27 10:14:13.238";"2025-06-27";"10:14:13";"REG2";"";"#1: alpha: 0.173, ETRm: 90.041, Ik: 520.281   (Jassby and Platt 1976) ";""
"2025-06-27 10:14:14.643";"2025-06-27";"10:14:14";"FO";"282";"112";"243";"0";"0.539";"0.0";"-";"-";"-";"112";"243";"0.539"
"2025-06-27 10:14:44.623";"2025-06-27";"10:14:44";"F";"283";"133";"245";"90";"0.457";"17.3";"112";"0.842";"- 0.008";"112";"243";"0.539"
"2025-06-27 10:15:14.614";"2025-06-27";"10:15:14";"F";"284";"129";"238";"125";"0.458";"24.0";"111";"0.858";"0.021";"112";"243";"0.539"
"2025-06-27 10:15:44.600";"2025-06-27";"10:15:44";"F";"285";"131";"231";"190";"0.433";"34.6";"109";"0.820";"0.052";"112";"243";"0.539"
"2025-06-27 10:16:14.589";"2025-06-27";"10:16:14";"F";"286";"132";"214";"285";"0.383";"45.8";"105";"0.752";"0.136";"112";"243";"0.539"
"2025-06-27 10:16:44.584";"2025-06-27";"10:16:44";"F";"287";"131";"201";"420";"0.348";"61.4";"102";"0.707";"0.209";"112";"243";"0.539"
"2025-06-27 10:17:14.571";"2025-06-27";"10:17:14";"F";"288";"131";"177";"625";"0.260";"68.3";"96";"0.568";"0.373";"112";"243";"0.539"
"2025-06-27 10:17:44.555";"2025-06-27";"10:17:44";"F";"289";"129";"167";"820";"0.228";"78.5";"93";"0.514";"0.455";"112";"243";"0.539"
"2025-06-27 10:18:14.548";"2025-06-27";"10:18:14";"F";"290";"128";"159";"1150";"0.195";"94.2";"90";"0.449";"0.528";"112";"243";"0.539"
"2025-06-27 10:18:17.956";"2025-06-27";"10:18:17";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:18:59.753";"2025-06-27";"10:18:59";"SLCS";"";"Light Curve start ";"593"
"2025-06-27 10:18:59.753";"2025-06-27";"10:18:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.017, ETRmPot: 66.406 )   (Platt et al. 1980) ";""
"2025-06-27 10:18:59.753";"2025-06-27";"10:18:59";"REG2";"";"#1: alpha: 0.191, ETRm: 84.399, Ik: 442.342   (Jassby and Platt 1976) ";""
"2025-06-27 10:19:01.170";"2025-06-27";"10:19:01";"FO";"291";"70";"149";"0";"0.530";"0.0";"-";"-";"-";"70";"149";"0.530"
"2025-06-27 10:19:31.156";"2025-06-27";"10:19:31";"F";"292";"79";"152";"90";"0.480";"18.1";"71";"0.901";"- 0.020";"70";"149";"0.530"
"2025-06-27 10:20:01.147";"2025-06-27";"10:20:01";"F";"293";"80";"156";"125";"0.487";"25.6";"72";"0.905";"- 0.045";"70";"149";"0.530"
"2025-06-27 10:20:31.131";"2025-06-27";"10:20:31";"F";"294";"80";"146";"190";"0.452";"36.1";"69";"0.857";"0.021";"70";"149";"0.530"
"2025-06-27 10:21:01.118";"2025-06-27";"10:21:01";"F";"295";"81";"139";"285";"0.417";"49.9";"68";"0.817";"0.072";"70";"149";"0.530"
"2025-06-27 10:21:31.103";"2025-06-27";"10:21:31";"F";"296";"79";"120";"420";"0.342";"60.3";"63";"0.719";"0.242";"70";"149";"0.530"
"2025-06-27 10:22:01.113";"2025-06-27";"10:22:01";"F";"297";"79";"108";"625";"0.269";"70.6";"59";"0.592";"0.380";"70";"149";"0.530"
"2025-06-27 10:22:31.109";"2025-06-27";"10:22:31";"F";"298";"79";"102";"820";"0.225";"77.5";"58";"0.523";"0.461";"70";"149";"0.530"
"2025-06-27 10:23:01.097";"2025-06-27";"10:23:01";"F";"299";"80";"98";"1150";"0.184";"88.9";"56";"0.429";"0.520";"70";"149";"0.530"
"2025-06-27 10:23:03.439";"2025-06-27";"10:23:03";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:23:30.821";"2025-06-27";"10:23:30";"SLCS";"";"Light Curve start ";"594"
"2025-06-27 10:23:30.821";"2025-06-27";"10:23:30";"REG1";"";"#1: alpha: 0.220, ETRm: 89.048, Ik: 403.880   ( beta: 0.841, ETRmPot: 1042.324 )   (Platt et al. 1980) ";""
"2025-06-27 10:23:30.821";"2025-06-27";"10:23:30";"REG2";"";"#1: alpha: 0.192, ETRm: 90.240, Ik: 470.093   (Jassby and Platt 1976) ";""
"2025-06-27 10:23:32.220";"2025-06-27";"10:23:32";"FO";"300";"104";"242";"0";"0.570";"0.0";"-";"-";"-";"104";"242";"0.570"
"2025-06-27 10:24:02.206";"2025-06-27";"10:24:02";"F";"301";"126";"240";"90";"0.475";"18.0";"104";"0.838";"0.008";"104";"242";"0.570"
"2025-06-27 10:24:32.203";"2025-06-27";"10:24:32";"F";"302";"129";"239";"125";"0.460";"24.2";"103";"0.809";"0.013";"104";"242";"0.570"
"2025-06-27 10:25:02.189";"2025-06-27";"10:25:02";"F";"303";"128";"233";"190";"0.451";"36.0";"102";"0.802";"0.039";"104";"242";"0.570"
"2025-06-27 10:25:32.180";"2025-06-27";"10:25:32";"F";"304";"129";"217";"285";"0.406";"48.6";"99";"0.746";"0.115";"104";"242";"0.570"
"2025-06-27 10:26:02.160";"2025-06-27";"10:26:02";"F";"305";"129";"200";"420";"0.355";"62.6";"95";"0.676";"0.210";"104";"242";"0.570"
"2025-06-27 10:26:32.153";"2025-06-27";"10:26:32";"F";"306";"128";"182";"625";"0.297";"78.0";"91";"0.593";"0.330";"104";"242";"0.570"
"2025-06-27 10:27:02.143";"2025-06-27";"10:27:02";"F";"307";"130";"173";"820";"0.249";"85.8";"89";"0.512";"0.399";"104";"242";"0.570"
"2025-06-27 10:27:32.133";"2025-06-27";"10:27:32";"F";"308";"129";"158";"1150";"0.184";"88.9";"85";"0.397";"0.532";"104";"242";"0.570"
"2025-06-27 10:27:35.971";"2025-06-27";"10:27:35";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:28:18.625";"2025-06-27";"10:28:18";"SLCS";"";"Light Curve start ";"595"
"2025-06-27 10:28:18.625";"2025-06-27";"10:28:18";"REG1";"";"#1: alpha: 0.294, ETRm: 64.427, Ik: 219.253   ( beta: 0.008, ETRmPot: 72.909 )   (Platt et al. 1980) ";""
"2025-06-27 10:28:18.625";"2025-06-27";"10:28:18";"REG2";"";"#1: alpha: 0.235, ETRm: 63.587, Ik: 270.553   (Jassby and Platt 1976) ";""
"2025-06-27 10:28:20.015";"2025-06-27";"10:28:20";"FO";"309";"83";"194";"0";"0.572";"0.0";"-";"-";"-";"83";"194";"0.572"
"2025-06-27 10:28:50.010";"2025-06-27";"10:28:50";"F";"310";"94";"206";"90";"0.544";"20.6";"85";"0.926";"- 0.058";"83";"194";"0.572"
"2025-06-27 10:29:20.000";"2025-06-27";"10:29:20";"F";"311";"95";"210";"125";"0.548";"28.8";"86";"0.927";"- 0.076";"83";"194";"0.572"
"2025-06-27 10:29:49.984";"2025-06-27";"10:29:49";"F";"312";"96";"191";"190";"0.497";"39.7";"82";"0.872";"0.016";"83";"194";"0.572"
"2025-06-27 10:30:19.976";"2025-06-27";"10:30:19";"F";"313";"94";"158";"285";"0.405";"48.5";"76";"0.780";"0.228";"83";"194";"0.572"
"2025-06-27 10:30:49.961";"2025-06-27";"10:30:49";"F";"314";"96";"141";"420";"0.319";"56.3";"72";"0.652";"0.376";"83";"194";"0.572"
"2025-06-27 10:31:19.951";"2025-06-27";"10:31:19";"F";"315";"98";"127";"625";"0.228";"59.9";"68";"0.492";"0.528";"83";"194";"0.572"
"2025-06-27 10:31:49.935";"2025-06-27";"10:31:49";"F";"316";"98";"122";"820";"0.197";"67.8";"66";"0.429";"0.590";"83";"194";"0.572"
"2025-06-27 10:32:19.946";"2025-06-27";"10:32:19";"F";"317";"100";"115";"1150";"0.130";"62.8";"64";"0.294";"0.687";"83";"194";"0.572"
"2025-06-27 10:32:23.334";"2025-06-27";"10:32:23";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:33:56.711";"2025-06-27";"10:33:56";"SLCS";"";"Light Curve start ";"596"
"2025-06-27 10:33:56.711";"2025-06-27";"10:33:56";"REG1";"";"#1: alpha: 0.309, ETRm: 51.494, Ik: 166.623   ( beta: 0.008, ETRmPot: 58.302 )   (Platt et al. 1980) ";""
"2025-06-27 10:33:56.711";"2025-06-27";"10:33:56";"REG2";"";"#1: alpha: 0.245, ETRm: 50.585, Ik: 206.295   (Jassby and Platt 1976) ";""
"2025-06-27 10:33:58.104";"2025-06-27";"10:33:58";"FO";"318";"110";"252";"0";"0.563";"0.0";"-";"-";"-";"110";"252";"0.563"
"2025-06-27 10:34:28.085";"2025-06-27";"10:34:28";"F";"319";"127";"266";"90";"0.523";"19.8";"113";"0.908";"- 0.053";"110";"252";"0.563"
"2025-06-27 10:34:58.076";"2025-06-27";"10:34:58";"F";"320";"128";"278";"125";"0.540";"28.4";"115";"0.920";"- 0.094";"110";"252";"0.563"
"2025-06-27 10:35:28.070";"2025-06-27";"10:35:28";"F";"321";"130";"242";"190";"0.463";"36.9";"108";"0.836";"0.041";"110";"252";"0.563"
"2025-06-27 10:35:58.057";"2025-06-27";"10:35:58";"F";"322";"130";"204";"285";"0.363";"43.5";"100";"0.712";"0.235";"110";"252";"0.563"
"2025-06-27 10:36:28.047";"2025-06-27";"10:36:28";"F";"323";"132";"185";"420";"0.286";"50.5";"95";"0.589";"0.362";"110";"252";"0.563"
"2025-06-27 10:36:58.035";"2025-06-27";"10:36:58";"F";"324";"137";"168";"625";"0.185";"48.6";"90";"0.397";"0.500";"110";"252";"0.563"
"2025-06-27 10:37:28.016";"2025-06-27";"10:37:28";"F";"325";"138";"163";"820";"0.153";"52.7";"89";"0.338";"0.546";"110";"252";"0.563"
"2025-06-27 10:37:58.007";"2025-06-27";"10:37:58";"F";"326";"141";"157";"1150";"0.102";"49.3";"87";"0.229";"0.605";"110";"252";"0.563"
"2025-06-27 10:38:01.435";"2025-06-27";"10:38:01";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:38:29.728";"2025-06-27";"10:38:29";"SLCS";"";"Light Curve start ";"589"
"2025-06-27 10:38:29.728";"2025-06-27";"10:38:29";"REG1";"";"#1: alpha: 0.274, ETRm: 67.132, Ik: 245.383   ( beta: 2.380, ETRmPot: 1678.091 )   (Platt et al. 1980) ";""
"2025-06-27 10:38:29.728";"2025-06-27";"10:38:29";"REG2";"";"#1: alpha: 0.250, ETRm: 63.468, Ik: 254.106   (Jassby and Platt 1976) ";""
"2025-06-27 10:38:31.114";"2025-06-27";"10:38:31";"FO";"327";"78";"165";"0";"0.527";"0.0";"-";"-";"-";"78";"165";"0.527"
"2025-06-27 10:39:01.110";"2025-06-27";"10:39:01";"F";"328";"85";"187";"90";"0.545";"20.6";"83";"0.981";"- 0.118";"78";"165";"0.527"
"2025-06-27 10:39:31.097";"2025-06-27";"10:39:31";"F";"329";"87";"188";"125";"0.537";"28.2";"83";"0.962";"- 0.122";"78";"165";"0.527"
"2025-06-27 10:40:01.086";"2025-06-27";"10:40:01";"F";"330";"88";"182";"190";"0.516";"41.2";"82";"0.940";"- 0.093";"78";"165";"0.527"
"2025-06-27 10:40:31.075";"2025-06-27";"10:40:31";"F";"331";"87";"149";"285";"0.416";"49.8";"74";"0.827";"0.107";"78";"165";"0.527"
"2025-06-27 10:41:01.057";"2025-06-27";"10:41:01";"F";"332";"86";"132";"420";"0.348";"61.4";"70";"0.742";"0.250";"78";"165";"0.527"
"2025-06-27 10:41:31.050";"2025-06-27";"10:41:31";"F";"333";"85";"112";"625";"0.241";"63.3";"64";"0.563";"0.473";"78";"165";"0.527"
"2025-06-27 10:42:01.060";"2025-06-27";"10:42:01";"F";"334";"85";"107";"820";"0.206";"70.9";"62";"0.489";"0.542";"78";"165";"0.527"
"2025-06-27 10:42:31.042";"2025-06-27";"10:42:31";"F";"335";"87";"98";"1150";"0.112";"54.1";"59";"0.282";"0.684";"78";"165";"0.527"
"2025-06-27 10:42:34.128";"2025-06-27";"10:42:34";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:43:09.559";"2025-06-27";"10:43:09";"SLCS";"";"Light Curve start ";"590"
"2025-06-27 10:43:09.559";"2025-06-27";"10:43:09";"REG1";"";"#1: alpha: 0.372, ETRm: 36.358, Ik: 97.613   ( beta: 0.006, ETRmPot: 39.434 )   (Platt et al. 1980) ";""
"2025-06-27 10:43:09.559";"2025-06-27";"10:43:09";"REG2";"";"#1: alpha: 0.278, ETRm: 35.424, Ik: 127.612   (Jassby and Platt 1976) ";""
"2025-06-27 10:43:10.961";"2025-06-27";"10:43:10";"FO";"336";"163";"363";"0";"0.551";"0.0";"-";"-";"-";"163";"363";"0.551"
"2025-06-27 10:43:40.955";"2025-06-27";"10:43:40";"F";"337";"176";"373";"90";"0.528";"20.0";"165";"0.947";"- 0.027";"163";"363";"0.551"
"2025-06-27 10:44:10.936";"2025-06-27";"10:44:10";"F";"338";"186";"380";"125";"0.511";"26.8";"166";"0.907";"- 0.045";"163";"363";"0.551"
"2025-06-27 10:44:40.934";"2025-06-27";"10:44:40";"F";"339";"191";"324";"190";"0.410";"32.7";"155";"0.787";"0.120";"163";"363";"0.551"
"2025-06-27 10:45:10.922";"2025-06-27";"10:45:10";"F";"340";"194";"286";"285";"0.322";"38.5";"145";"0.652";"0.269";"163";"363";"0.551"
"2025-06-27 10:45:40.901";"2025-06-27";"10:45:40";"F";"341";"200";"254";"420";"0.213";"37.6";"137";"0.462";"0.429";"163";"363";"0.551"
"2025-06-27 10:46:10.891";"2025-06-27";"10:46:10";"F";"342";"202";"232";"625";"0.129";"33.9";"130";"0.294";"0.565";"163";"363";"0.551"
"2025-06-27 10:46:40.873";"2025-06-27";"10:46:40";"F";"343";"204";"223";"820";"0.085";"29.3";"127";"0.198";"0.628";"163";"363";"0.551"
"2025-06-27 10:47:10.868";"2025-06-27";"10:47:10";"F";"344";"205";"222";"1150";"0.077";"37.2";"127";"0.179";"0.635";"163";"363";"0.551"
"2025-06-27 10:47:14.060";"2025-06-27";"10:47:14";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:47:51.074";"2025-06-27";"10:47:51";"SLCS";"";"Light Curve start ";"591"
"2025-06-27 10:47:51.074";"2025-06-27";"10:47:51";"REG1";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 10:47:51.074";"2025-06-27";"10:47:51";"REG2";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 10:47:52.467";"2025-06-27";"10:47:52";"FO";"345";"97";"175";"0";"0.446";"0.0";"-";"-";"-";"97";"175";"0.446"
"2025-06-27 10:48:04.918";"2025-06-27";"10:48:04";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:48:15.617";"2025-06-27";"10:48:15";"SLCS";"";"Light Curve start ";"591"
"2025-06-27 10:48:15.617";"2025-06-27";"10:48:15";"REG1";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 10:48:15.617";"2025-06-27";"10:48:15";"REG2";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 10:48:17.013";"2025-06-27";"10:48:17";"FO";"346";"145";"274";"0";"0.471";"0.0";"-";"-";"-";"145";"274";"0.471"
"2025-06-27 10:48:28.037";"2025-06-27";"10:48:28";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:48:37.461";"2025-06-27";"10:48:37";"SLCS";"";"Light Curve start ";""
"2025-06-27 10:48:37.461";"2025-06-27";"10:48:37";"REG1";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 10:48:37.461";"2025-06-27";"10:48:37";"REG2";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 10:48:38.850";"2025-06-27";"10:48:38";"FO";"347";"107";"191";"0";"0.440";"0.0";"-";"-";"-";"107";"191";"0.440"
"2025-06-27 10:48:44.187";"2025-06-27";"10:48:44";"SLCE";"";"Light Curve end ";""
"2025-06-27 10:49:22.482";"2025-06-27";"10:49:22";"SLCS";"";"Light Curve start ";"591"
"2025-06-27 10:49:22.482";"2025-06-27";"10:49:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.014, ETRmPot: 47.411 )   (Platt et al. 1980) ";""
"2025-06-27 10:49:22.482";"2025-06-27";"10:49:22";"REG2";"";"#1: alpha: 0.180, ETRm: 61.221, Ik: 339.601   (Jassby and Platt 1976) ";""
"2025-06-27 10:49:23.873";"2025-06-27";"10:49:23";"FO";"348";"101";"181";"0";"0.442";"0.0";"-";"-";"-";"101";"181";"0.442"
"2025-06-27 10:49:53.866";"2025-06-27";"10:49:53";"F";"349";"103";"191";"90";"0.461";"17.4";"104";"1.011";"- 0.052";"101";"181";"0.442"
"2025-06-27 10:50:23.850";"2025-06-27";"10:50:23";"F";"350";"107";"195";"125";"0.451";"23.7";"105";"0.978";"- 0.072";"101";"181";"0.442"
"2025-06-27 10:50:53.837";"2025-06-27";"10:50:53";"F";"351";"107";"183";"190";"0.415";"33.1";"102";"0.938";"- 0.011";"101";"181";"0.442"
"2025-06-27 10:51:23.831";"2025-06-27";"10:51:23";"F";"352";"107";"163";"285";"0.344";"41.2";"95";"0.824";"0.110";"101";"181";"0.442"
"2025-06-27 10:51:53.834";"2025-06-27";"10:51:53";"F";"353";"104";"144";"420";"0.278";"49.0";"88";"0.714";"0.257";"101";"181";"0.442"
"2025-06-27 10:52:23.829";"2025-06-27";"10:52:23";"F";"354";"105";"133";"625";"0.211";"55.4";"84";"0.571";"0.361";"101";"181";"0.442"
"2025-06-27 10:52:53.810";"2025-06-27";"10:52:53";"F";"355";"105";"126";"820";"0.167";"57.5";"81";"0.467";"0.437";"101";"181";"0.442"
"2025-06-27 10:53:23.803";"2025-06-27";"10:53:23";"F";"356";"105";"122";"1150";"0.139";"67.1";"80";"0.405";"0.484";"101";"181";"0.442"
"2025-06-27 10:53:27.000";"2025-06-27";"10:53:27";"SLCE";"";"Light Curve end ";""
