"2024-08-11";"17:34:25";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-11 15:51:50.413";"2024-08-11";"15:51:50";"REG1";"";"#1: alpha: 0.325, ETRm: 40.532, Ik: 124.629   ( beta: 0.059, ETRmPot: 67.247 )   (Platt et al. 1980) ";""
"2024-08-11 15:51:50.413";"2024-08-11";"15:51:50";"REG2";"";"#1: alpha: 0.288, ETRm: 37.390, Ik: 129.893   (Jassby and Platt 1976) ";""
"2024-08-11 15:51:51.806";"2024-08-11";"15:51:51";"FO";"253";"100";"308";"0";"0.675";"0.0";"-";"-";"100";"308";"0.675"
"2024-08-11 15:52:21.790";"2024-08-11";"15:52:21";"F";"254";"129";"315";"65";"0.590";"16.1";"101";"- 0.022";"100";"308";"0.675"
"2024-08-11 15:52:51.775";"2024-08-11";"15:52:51";"F";"255";"135";"322";"90";"0.581";"22.0";"101";"- 0.043";"100";"308";"0.675"
"2024-08-11 15:53:21.771";"2024-08-11";"15:53:21";"F";"256";"143";"309";"125";"0.537";"28.2";"100";"- 0.003";"100";"308";"0.675"
"2024-08-11 15:53:51.751";"2024-08-11";"15:53:51";"F";"257";"149";"260";"190";"0.427";"34.1";"94";"0.185";"100";"308";"0.675"
"2024-08-11 15:54:21.748";"2024-08-11";"15:54:21";"F";"258";"152";"227";"285";"0.330";"39.5";"90";"0.357";"100";"308";"0.675"
"2024-08-11 15:54:51.735";"2024-08-11";"15:54:51";"F";"259";"158";"204";"420";"0.225";"39.7";"86";"0.510";"100";"308";"0.675"
"2024-08-11 15:55:21.723";"2024-08-11";"15:55:21";"F";"260";"162";"189";"625";"0.143";"37.5";"83";"0.630";"100";"308";"0.675"
"2024-08-11 15:55:51.710";"2024-08-11";"15:55:51";"F";"261";"165";"182";"820";"0.093";"32.0";"82";"0.692";"100";"308";"0.675"
"2024-08-11 15:55:54.890";"2024-08-11";"15:55:54";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:56:17.870";"2024-08-11";"15:56:17";"SLCS";"";"Light Curve start ";"ct150"
"2024-08-11 15:56:17.870";"2024-08-11";"15:56:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 15.479 )   (Platt et al. 1980) ";""
"2024-08-11 15:56:17.870";"2024-08-11";"15:56:17";"REG2";"";"#1: alpha: 0.096, ETRm: 23.817, Ik: 247.745   (Jassby and Platt 1976) ";""
"2024-08-11 15:56:19.272";"2024-08-11";"15:56:19";"FO";"262";"193";"404";"0";"0.522";"0.0";"-";"-";"193";"404";"0.522"
"2024-08-11 15:56:49.262";"2024-08-11";"15:56:49";"F";"263";"265";"376";"65";"0.295";"8.1";"186";"0.074";"193";"404";"0.522"
"2024-08-11 15:57:19.246";"2024-08-11";"15:57:19";"F";"264";"261";"356";"90";"0.267";"10.1";"181";"0.135";"193";"404";"0.522"
"2024-08-11 15:57:49.234";"2024-08-11";"15:57:49";"F";"265";"263";"343";"125";"0.233";"12.2";"178";"0.178";"193";"404";"0.522"
"2024-08-11 15:58:19.225";"2024-08-11";"15:58:19";"F";"266";"269";"331";"190";"0.187";"14.9";"175";"0.221";"193";"404";"0.522"
"2024-08-11 15:58:49.228";"2024-08-11";"15:58:49";"F";"267";"273";"319";"285";"0.144";"17.2";"171";"0.266";"193";"404";"0.522"
"2024-08-11 15:59:19.214";"2024-08-11";"15:59:19";"F";"268";"276";"311";"420";"0.113";"19.9";"169";"0.299";"193";"404";"0.522"
"2024-08-11 15:59:49.210";"2024-08-11";"15:59:49";"F";"269";"275";"303";"625";"0.092";"24.2";"166";"0.333";"193";"404";"0.522"
"2024-08-11 16:00:19.190";"2024-08-11";"16:00:19";"F";"270";"273";"295";"820";"0.075";"25.8";"164";"0.369";"193";"404";"0.522"
"2024-08-11 16:00:22.461";"2024-08-11";"16:00:22";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:01:07.943";"2024-08-11";"16:01:07";"SLCS";"";"Light Curve start ";"ct151"
"2024-08-11 16:01:07.943";"2024-08-11";"16:01:07";"REG1";"";"#1: alpha: 0.243, ETRm: 34.994, Ik: 143.743   ( beta: 0.012, ETRmPot: 42.580 )   (Platt et al. 1980) ";""
"2024-08-11 16:01:07.943";"2024-08-11";"16:01:07";"REG2";"";"#1: alpha: 0.199, ETRm: 34.311, Ik: 172.731   (Jassby and Platt 1976) ";""
"2024-08-11 16:01:09.366";"2024-08-11";"16:01:09";"FO";"271";"133";"364";"0";"0.635";"0.0";"-";"-";"133";"364";"0.635"
"2024-08-11 16:01:39.346";"2024-08-11";"16:01:39";"F";"272";"159";"289";"65";"0.450";"12.3";"121";"0.260";"133";"364";"0.635"
"2024-08-11 16:02:09.332";"2024-08-11";"16:02:09";"F";"273";"164";"292";"90";"0.438";"16.6";"122";"0.247";"133";"364";"0.635"
"2024-08-11 16:02:39.332";"2024-08-11";"16:02:39";"F";"274";"167";"285";"125";"0.414";"21.7";"121";"0.277";"133";"364";"0.635"
"2024-08-11 16:03:09.319";"2024-08-11";"16:03:09";"F";"275";"173";"261";"190";"0.337";"26.9";"116";"0.395";"133";"364";"0.635"
"2024-08-11 16:03:39.309";"2024-08-11";"16:03:39";"F";"276";"181";"246";"285";"0.264";"31.6";"113";"0.480";"133";"364";"0.635"
"2024-08-11 16:04:09.294";"2024-08-11";"16:04:09";"F";"277";"189";"234";"420";"0.192";"33.9";"111";"0.556";"133";"364";"0.635"
"2024-08-11 16:04:39.267";"2024-08-11";"16:04:39";"F";"278";"193";"223";"625";"0.135";"35.4";"108";"0.632";"133";"364";"0.635"
"2024-08-11 16:05:09.270";"2024-08-11";"16:05:09";"F";"279";"196";"217";"820";"0.097";"33.4";"107";"0.677";"133";"364";"0.635"
"2024-08-11 16:05:11.973";"2024-08-11";"16:05:11";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:05:59.633";"2024-08-11";"16:05:59";"SLCS";"";"Light Curve start ";"ct152"
"2024-08-11 16:05:59.633";"2024-08-11";"16:05:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 26.911 )   (Platt et al. 1980) ";""
"2024-08-11 16:05:59.633";"2024-08-11";"16:05:59";"REG2";"";"#1: alpha: 0.171, ETRm: 32.150, Ik: 187.734   (Jassby and Platt 1976) ";""
"2024-08-11 16:06:01.024";"2024-08-11";"16:06:01";"FO";"280";"134";"369";"0";"0.637";"0.0";"-";"-";"134";"369";"0.637"
"2024-08-11 16:06:31.010";"2024-08-11";"16:06:31";"F";"281";"170";"295";"65";"0.424";"11.6";"123";"0.251";"134";"369";"0.637"
"2024-08-11 16:07:01.000";"2024-08-11";"16:07:01";"F";"282";"169";"282";"90";"0.401";"15.2";"120";"0.309";"134";"369";"0.637"
"2024-08-11 16:07:30.993";"2024-08-11";"16:07:30";"F";"283";"172";"270";"125";"0.363";"19.1";"118";"0.367";"134";"369";"0.637"
"2024-08-11 16:08:00.975";"2024-08-11";"16:08:00";"F";"284";"179";"257";"190";"0.304";"24.3";"116";"0.436";"134";"369";"0.637"
"2024-08-11 16:08:30.972";"2024-08-11";"16:08:30";"F";"285";"191";"248";"285";"0.230";"27.5";"114";"0.488";"134";"369";"0.637"
"2024-08-11 16:09:00.972";"2024-08-11";"16:09:00";"F";"286";"198";"238";"420";"0.168";"29.6";"112";"0.550";"134";"369";"0.637"
"2024-08-11 16:09:30.970";"2024-08-11";"16:09:30";"F";"287";"203";"231";"625";"0.121";"31.8";"110";"0.597";"134";"369";"0.637"
"2024-08-11 16:10:00.950";"2024-08-11";"16:10:00";"F";"288";"203";"226";"820";"0.102";"35.1";"109";"0.633";"134";"369";"0.637"
"2024-08-11 16:10:04.856";"2024-08-11";"16:10:04";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:10:24.967";"2024-08-11";"16:10:24";"SLCS";"";"Light Curve start ";"ct161"
"2024-08-11 16:10:24.967";"2024-08-11";"16:10:24";"REG1";"";"#1: alpha: 0.252, ETRm: 38.694, Ik: 153.665   ( beta: 0.012, ETRmPot: 47.217 )   (Platt et al. 1980) ";""
"2024-08-11 16:10:24.967";"2024-08-11";"16:10:24";"REG2";"";"#1: alpha: 0.206, ETRm: 38.045, Ik: 184.973   (Jassby and Platt 1976) ";""
"2024-08-11 16:10:26.366";"2024-08-11";"16:10:26";"FO";"289";"102";"252";"0";"0.595";"0.0";"-";"-";"102";"252";"0.595"
"2024-08-11 16:10:56.346";"2024-08-11";"16:10:56";"F";"290";"113";"215";"65";"0.474";"12.9";"95";"0.172";"102";"252";"0.595"
"2024-08-11 16:11:26.342";"2024-08-11";"16:11:26";"F";"291";"111";"208";"90";"0.466";"17.6";"94";"0.212";"102";"252";"0.595"
"2024-08-11 16:11:56.332";"2024-08-11";"16:11:56";"F";"292";"112";"200";"125";"0.440";"23.1";"92";"0.260";"102";"252";"0.595"
"2024-08-11 16:12:26.320";"2024-08-11";"16:12:26";"F";"293";"118";"185";"190";"0.362";"28.9";"89";"0.362";"102";"252";"0.595"
"2024-08-11 16:12:56.305";"2024-08-11";"16:12:56";"F";"294";"124";"172";"285";"0.279";"33.4";"86";"0.465";"102";"252";"0.595"
"2024-08-11 16:13:26.296";"2024-08-11";"16:13:26";"F";"295";"126";"160";"420";"0.213";"37.6";"83";"0.575";"102";"252";"0.595"
"2024-08-11 16:13:56.281";"2024-08-11";"16:13:56";"F";"296";"130";"153";"625";"0.150";"39.4";"81";"0.647";"102";"252";"0.595"
"2024-08-11 16:14:26.273";"2024-08-11";"16:14:26";"F";"297";"132";"148";"820";"0.108";"37.2";"79";"0.703";"102";"252";"0.595"
"2024-08-11 16:14:29.633";"2024-08-11";"16:14:29";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:16:38.664";"2024-08-11";"16:16:38";"SLCS";"";"Light Curve start ";"ct162"
"2024-08-11 16:16:38.664";"2024-08-11";"16:16:38";"REG1";"";"#1: alpha: 0.187, ETRm: 31.836, Ik: 170.086   ( beta: 0.040, ETRmPot: 55.959 )   (Platt et al. 1980) ";""
"2024-08-11 16:16:38.664";"2024-08-11";"16:16:38";"REG2";"";"#1: alpha: 0.163, ETRm: 30.745, Ik: 188.364   (Jassby and Platt 1976) ";""
"2024-08-11 16:16:40.048";"2024-08-11";"16:16:40";"FO";"298";"113";"259";"0";"0.564";"0.0";"-";"-";"113";"259";"0.564"
"2024-08-11 16:17:10.042";"2024-08-11";"16:17:10";"F";"299";"149";"221";"65";"0.326";"8.9";"105";"0.172";"113";"259";"0.564"
"2024-08-11 16:17:40.029";"2024-08-11";"16:17:40";"F";"300";"136";"217";"90";"0.373";"14.1";"104";"0.194";"113";"259";"0.564"
"2024-08-11 16:18:10.013";"2024-08-11";"16:18:10";"F";"301";"137";"211";"125";"0.351";"18.4";"103";"0.227";"113";"259";"0.564"
"2024-08-11 16:18:40.020";"2024-08-11";"16:18:40";"F";"302";"142";"202";"190";"0.297";"23.7";"101";"0.282";"113";"259";"0.564"
"2024-08-11 16:19:10.009";"2024-08-11";"16:19:10";"F";"303";"148";"192";"285";"0.229";"27.4";"98";"0.349";"113";"259";"0.564"
"2024-08-11 16:19:39.998";"2024-08-11";"16:19:39";"F";"304";"154";"186";"420";"0.172";"30.3";"96";"0.392";"113";"259";"0.564"
"2024-08-11 16:20:09.986";"2024-08-11";"16:20:09";"F";"305";"161";"184";"625";"0.125";"32.8";"96";"0.408";"113";"259";"0.564"
"2024-08-11 16:20:39.980";"2024-08-11";"16:20:39";"F";"306";"165";"180";"820";"0.083";"28.6";"95";"0.439";"113";"259";"0.564"
"2024-08-11 16:20:43.609";"2024-08-11";"16:20:43";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:21:12.134";"2024-08-11";"16:21:12";"SLCS";"";"Light Curve start ";"ct163"
"2024-08-11 16:21:12.134";"2024-08-11";"16:21:12";"REG1";"";"#1: alpha: 0.270, ETRm: 41.665, Ik: 154.523   ( beta: 0.012, ETRmPot: 50.053 )   (Platt et al. 1980) ";""
"2024-08-11 16:21:12.134";"2024-08-11";"16:21:12";"REG2";"";"#1: alpha: 0.219, ETRm: 41.021, Ik: 187.149   (Jassby and Platt 1976) ";""
"2024-08-11 16:21:13.532";"2024-08-11";"16:21:13";"FO";"307";"108";"309";"0";"0.650";"0.0";"-";"-";"108";"309";"0.650"
"2024-08-11 16:21:43.522";"2024-08-11";"16:21:43";"F";"308";"139";"274";"65";"0.493";"13.5";"103";"0.128";"108";"309";"0.650"
"2024-08-11 16:22:13.512";"2024-08-11";"16:22:13";"F";"309";"138";"284";"90";"0.514";"19.4";"105";"0.088";"108";"309";"0.650"
"2024-08-11 16:22:43.503";"2024-08-11";"16:22:43";"F";"310";"141";"269";"125";"0.476";"25.0";"103";"0.149";"108";"309";"0.650"
"2024-08-11 16:23:13.485";"2024-08-11";"16:23:13";"F";"311";"148";"238";"190";"0.378";"30.2";"98";"0.298";"108";"309";"0.650"
"2024-08-11 16:23:43.480";"2024-08-11";"16:23:43";"F";"312";"151";"216";"285";"0.301";"36.0";"94";"0.431";"108";"309";"0.650"
"2024-08-11 16:24:13.468";"2024-08-11";"16:24:13";"F";"313";"154";"200";"420";"0.230";"40.6";"91";"0.545";"108";"309";"0.650"
"2024-08-11 16:24:43.451";"2024-08-11";"16:24:43";"F";"314";"156";"186";"625";"0.161";"42.3";"88";"0.661";"108";"309";"0.650"
"2024-08-11 16:25:13.443";"2024-08-11";"16:25:13";"F";"315";"158";"179";"820";"0.117";"40.3";"86";"0.726";"108";"309";"0.650"
"2024-08-11 16:25:16.711";"2024-08-11";"16:25:16";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:26:16.777";"2024-08-11";"16:26:16";"SLCS";"";"Light Curve start ";"ct164"
"2024-08-11 16:26:16.777";"2024-08-11";"16:26:16";"REG1";"";"#1: alpha: 0.263, ETRm: 23.683, Ik: 89.896   ( beta: 0.001, ETRmPot: 24.448 )   (Platt et al. 1980) ";""
"2024-08-11 16:26:16.777";"2024-08-11";"16:26:16";"REG2";"";"#1: alpha: 0.198, ETRm: 23.379, Ik: 117.887   (Jassby and Platt 1976) ";""
"2024-08-11 16:26:18.172";"2024-08-11";"16:26:18";"FO";"316";"228";"550";"0";"0.585";"0.0";"-";"-";"228";"550";"0.585"
"2024-08-11 16:26:48.154";"2024-08-11";"16:26:48";"F";"317";"275";"479";"65";"0.426";"11.6";"215";"0.148";"228";"550";"0.585"
"2024-08-11 16:27:18.136";"2024-08-11";"16:27:18";"F";"318";"277";"471";"90";"0.412";"15.6";"213";"0.168";"228";"550";"0.585"
"2024-08-11 16:27:48.137";"2024-08-11";"16:27:48";"F";"319";"289";"443";"125";"0.348";"18.3";"207";"0.242";"228";"550";"0.585"
"2024-08-11 16:28:18.123";"2024-08-11";"16:28:18";"F";"320";"307";"416";"190";"0.262";"20.9";"201";"0.322";"228";"550";"0.585"
"2024-08-11 16:28:48.126";"2024-08-11";"16:28:48";"F";"321";"322";"398";"285";"0.191";"22.9";"197";"0.382";"228";"550";"0.585"
"2024-08-11 16:29:18.116";"2024-08-11";"16:29:18";"F";"322";"336";"387";"420";"0.132";"23.3";"194";"0.421";"228";"550";"0.585"
"2024-08-11 16:29:48.104";"2024-08-11";"16:29:48";"F";"323";"345";"380";"625";"0.092";"24.2";"192";"0.447";"228";"550";"0.585"
"2024-08-11 16:30:18.093";"2024-08-11";"16:30:18";"F";"324";"348";"373";"820";"0.067";"23.1";"191";"0.475";"228";"550";"0.585"
"2024-08-11 16:30:21.522";"2024-08-11";"16:30:21";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:31:04.710";"2024-08-11";"16:31:04";"SLCS";"";"Light Curve start ";"ct157"
"2024-08-11 16:31:04.710";"2024-08-11";"16:31:04";"REG1";"";"#1: alpha: 0.333, ETRm: 50.796, Ik: 152.427   ( beta: 0.079, ETRmPot: 92.777 )   (Platt et al. 1980) ";""
"2024-08-11 16:31:04.710";"2024-08-11";"16:31:04";"REG2";"";"#1: alpha: 0.292, ETRm: 48.224, Ik: 165.290   (Jassby and Platt 1976) ";""
"2024-08-11 16:31:06.107";"2024-08-11";"16:31:06";"FO";"325";"102";"292";"0";"0.651";"0.0";"-";"-";"102";"292";"0.651"
"2024-08-11 16:31:36.087";"2024-08-11";"16:31:36";"F";"326";"113";"308";"65";"0.633";"17.3";"104";"- 0.052";"102";"292";"0.651"
"2024-08-11 16:32:06.083";"2024-08-11";"16:32:06";"F";"327";"115";"306";"90";"0.624";"23.6";"104";"- 0.046";"102";"292";"0.651"
"2024-08-11 16:32:36.064";"2024-08-11";"16:32:36";"F";"328";"118";"283";"125";"0.583";"30.6";"101";"0.032";"102";"292";"0.651"
"2024-08-11 16:33:06.053";"2024-08-11";"16:33:06";"F";"329";"122";"241";"190";"0.494";"39.4";"95";"0.212";"102";"292";"0.651"
"2024-08-11 16:33:36.050";"2024-08-11";"16:33:36";"F";"330";"127";"208";"285";"0.389";"46.6";"89";"0.404";"102";"292";"0.651"
"2024-08-11 16:34:06.030";"2024-08-11";"16:34:06";"F";"331";"130";"183";"420";"0.290";"51.2";"84";"0.596";"102";"292";"0.651"
"2024-08-11 16:34:36.026";"2024-08-11";"16:34:36";"F";"332";"135";"165";"625";"0.182";"47.8";"80";"0.770";"102";"292";"0.651"
"2024-08-11 16:35:06.012";"2024-08-11";"16:35:06";"F";"333";"135";"155";"820";"0.129";"44.4";"78";"0.884";"102";"292";"0.651"
"2024-08-11 16:35:09.986";"2024-08-11";"16:35:09";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:35:47.753";"2024-08-11";"16:35:47";"SLCS";"";"Light Curve start ";"ct158"
"2024-08-11 16:35:47.753";"2024-08-11";"16:35:47";"REG1";"";"#1: alpha: 0.339, ETRm: 30.316, Ik: 89.525   ( beta: 0.012, ETRmPot: 35.209 )   (Platt et al. 1980) ";""
"2024-08-11 16:35:47.753";"2024-08-11";"16:35:47";"REG2";"";"#1: alpha: 0.271, ETRm: 29.048, Ik: 107.059   (Jassby and Platt 1976) ";""
"2024-08-11 16:35:49.144";"2024-08-11";"16:35:49";"FO";"334";"138";"336";"0";"0.589";"0.0";"-";"-";"138";"336";"0.589"
"2024-08-11 16:36:19.132";"2024-08-11";"16:36:19";"F";"335";"146";"321";"65";"0.545";"14.9";"135";"0.047";"138";"336";"0.589"
"2024-08-11 16:36:49.121";"2024-08-11";"16:36:49";"F";"336";"151";"314";"90";"0.519";"19.6";"134";"0.070";"138";"336";"0.589"
"2024-08-11 16:37:19.109";"2024-08-11";"16:37:19";"F";"337";"156";"292";"125";"0.466";"24.5";"130";"0.151";"138";"336";"0.589"
"2024-08-11 16:37:49.104";"2024-08-11";"16:37:49";"F";"338";"160";"250";"190";"0.360";"28.7";"121";"0.344";"138";"336";"0.589"
"2024-08-11 16:38:19.091";"2024-08-11";"16:38:19";"F";"339";"167";"222";"285";"0.248";"29.7";"114";"0.514";"138";"336";"0.589"
"2024-08-11 16:38:49.101";"2024-08-11";"16:38:49";"F";"340";"174";"208";"420";"0.163";"28.8";"110";"0.615";"138";"336";"0.589"
"2024-08-11 16:39:19.085";"2024-08-11";"16:39:19";"F";"341";"178";"201";"625";"0.114";"29.9";"108";"0.672";"138";"336";"0.589"
"2024-08-11 16:39:49.071";"2024-08-11";"16:39:49";"F";"342";"181";"196";"820";"0.077";"26.5";"107";"0.714";"138";"336";"0.589"
"2024-08-11 16:39:53.000";"2024-08-11";"16:39:53";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:40:27.291";"2024-08-11";"16:40:27";"SLCS";"";"Light Curve start ";"ct159"
"2024-08-11 16:40:27.291";"2024-08-11";"16:40:27";"REG1";"";"#1: alpha: 0.090, ETRm: 10.088, Ik: 111.743   ( beta: 0.001, ETRmPot: 10.763 )   (Platt et al. 1980) ";""
"2024-08-11 16:40:27.291";"2024-08-11";"16:40:27";"REG2";"";"#1: alpha: 0.071, ETRm: 9.908, Ik: 140.473   (Jassby and Platt 1976) ";""
"2024-08-11 16:40:28.686";"2024-08-11";"16:40:28";"FO";"343";"105";"151";"0";"0.305";"0.0";"-";"-";"105";"151";"0.305"
"2024-08-11 16:40:58.672";"2024-08-11";"16:40:58";"F";"344";"121";"148";"65";"0.182";"5.0";"104";"0.020";"105";"151";"0.305"
"2024-08-11 16:41:28.660";"2024-08-11";"16:41:28";"F";"345";"125";"149";"90";"0.161";"6.1";"104";"0.013";"105";"151";"0.305"
"2024-08-11 16:41:58.633";"2024-08-11";"16:41:58";"F";"346";"129";"147";"125";"0.122";"6.4";"103";"0.027";"105";"151";"0.305"
"2024-08-11 16:42:28.634";"2024-08-11";"16:42:28";"F";"347";"134";"149";"190";"0.101";"8.1";"104";"0.013";"105";"151";"0.305"
"2024-08-11 16:42:58.628";"2024-08-11";"16:42:58";"F";"348";"139";"151";"285";"0.079";"9.5";"105";"0.000";"105";"151";"0.305"
"2024-08-11 16:43:28.613";"2024-08-11";"16:43:28";"F";"349";"143";"151";"420";"0.053";"9.3";"105";"0.000";"105";"151";"0.305"
"2024-08-11 16:43:58.599";"2024-08-11";"16:43:58";"F";"350";"147";"154";"625";"0.045";"11.8";"106";"- 0.019";"105";"151";"0.305"
"2024-08-11 16:44:28.591";"2024-08-11";"16:44:28";"F";"351";"150";"154";"820";"0.026";"9.0";"106";"- 0.019";"105";"151";"0.305"
"2024-08-11 16:44:32.398";"2024-08-11";"16:44:32";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:44:53.022";"2024-08-11";"16:44:53";"SLCS";"";"Light Curve start ";"ct160"
"2024-08-11 16:44:53.022";"2024-08-11";"16:44:53";"REG1";"";"#1: alpha: 0.328, ETRm: 27.216, Ik: 82.909   ( beta: 0.001, ETRmPot: 27.765 )   (Platt et al. 1980) ";""
"2024-08-11 16:44:53.022";"2024-08-11";"16:44:53";"REG2";"";"#1: alpha: 0.245, ETRm: 26.878, Ik: 109.883   (Jassby and Platt 1976) ";""
"2024-08-11 16:44:54.421";"2024-08-11";"16:44:54";"FO";"352";"257";"670";"0";"0.616";"0.0";"-";"-";"257";"670";"0.616"
"2024-08-11 16:45:24.402";"2024-08-11";"16:45:24";"F";"353";"294";"628";"65";"0.532";"14.5";"251";"0.067";"257";"670";"0.616"
"2024-08-11 16:45:54.391";"2024-08-11";"16:45:54";"F";"354";"303";"610";"90";"0.503";"19.0";"248";"0.098";"257";"670";"0.616"
"2024-08-11 16:46:24.370";"2024-08-11";"16:46:24";"F";"355";"320";"538";"125";"0.405";"21.3";"235";"0.245";"257";"670";"0.616"
"2024-08-11 16:46:54.368";"2024-08-11";"16:46:54";"F";"356";"336";"481";"190";"0.301";"24.0";"223";"0.393";"257";"670";"0.616"
"2024-08-11 16:47:24.361";"2024-08-11";"16:47:24";"F";"357";"347";"445";"285";"0.220";"26.3";"215";"0.506";"257";"670";"0.616"
"2024-08-11 16:47:54.347";"2024-08-11";"16:47:54";"F";"358";"357";"422";"420";"0.154";"27.2";"210";"0.588";"257";"670";"0.616"
"2024-08-11 16:48:24.340";"2024-08-11";"16:48:24";"F";"359";"363";"407";"625";"0.108";"28.4";"206";"0.646";"257";"670";"0.616"
"2024-08-11 16:48:54.342";"2024-08-11";"16:48:54";"F";"360";"365";"395";"820";"0.076";"26.2";"203";"0.696";"257";"670";"0.616"
"2024-08-11 16:48:58.105";"2024-08-11";"16:48:58";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:50:26.636";"2024-08-11";"16:50:26";"SLCS";"";"Light Curve start ";"ct169"
"2024-08-11 16:50:26.636";"2024-08-11";"16:50:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 27.596 )   (Platt et al. 1980) ";""
"2024-08-11 16:50:26.636";"2024-08-11";"16:50:26";"REG2";"";"#1: alpha: 0.150, ETRm: 29.247, Ik: 194.954   (Jassby and Platt 1976) ";""
"2024-08-11 16:50:28.035";"2024-08-11";"16:50:28";"FO";"361";"199";"520";"0";"0.617";"0.0";"-";"-";"199";"520";"0.617"
"2024-08-11 16:50:58.023";"2024-08-11";"16:50:58";"F";"362";"249";"401";"65";"0.379";"10.3";"179";"0.297";"199";"520";"0.617"
"2024-08-11 16:51:28.014";"2024-08-11";"16:51:28";"F";"363";"249";"387";"90";"0.357";"13.5";"176";"0.344";"199";"520";"0.617"
"2024-08-11 16:51:58.009";"2024-08-11";"16:51:58";"F";"364";"252";"373";"125";"0.324";"17.0";"173";"0.394";"199";"520";"0.617"
"2024-08-11 16:52:27.981";"2024-08-11";"16:52:27";"F";"365";"259";"353";"190";"0.266";"21.2";"168";"0.473";"199";"520";"0.617"
"2024-08-11 16:52:57.976";"2024-08-11";"16:52:57";"F";"366";"267";"337";"285";"0.208";"24.9";"165";"0.543";"199";"520";"0.617"
"2024-08-11 16:53:27.974";"2024-08-11";"16:53:27";"F";"367";"275";"326";"420";"0.156";"27.5";"162";"0.595";"199";"520";"0.617"
"2024-08-11 16:53:57.953";"2024-08-11";"16:53:57";"F";"368";"280";"316";"625";"0.114";"29.9";"160";"0.646";"199";"520";"0.617"
"2024-08-11 16:54:27.948";"2024-08-11";"16:54:27";"F";"369";"280";"307";"820";"0.088";"30.3";"157";"0.694";"199";"520";"0.617"
"2024-08-11 16:54:31.237";"2024-08-11";"16:54:31";"SLCE";"";"Light Curve end ";""
"2024-08-11 16:55:15.304";"2024-08-11";"16:55:15";"SLCS";"";"Light Curve start ";"ct170"
"2024-08-11 16:55:15.304";"2024-08-11";"16:55:15";"REG1";"";"#1: alpha: 0.221, ETRm: 20.156, Ik: 91.201   ( beta: 0.003, ETRmPot: 21.627 )   (Platt et al. 1980) ";""
"2024-08-11 16:55:15.304";"2024-08-11";"16:55:15";"REG2";"";"#1: alpha: 0.170, ETRm: 19.770, Ik: 116.253   (Jassby and Platt 1976) ";""
"2024-08-11 16:55:16.691";"2024-08-11";"16:55:16";"FO";"370";"277";"701";"0";"0.605";"0.0";"-";"-";"277";"701";"0.605"
"2024-08-11 16:55:46.687";"2024-08-11";"16:55:46";"F";"371";"354";"561";"65";"0.369";"10.1";"252";"0.250";"277";"701";"0.605"
"2024-08-11 16:56:16.671";"2024-08-11";"16:56:16";"F";"372";"354";"534";"90";"0.337";"12.7";"247";"0.313";"277";"701";"0.605"
"2024-08-11 16:56:46.661";"2024-08-11";"16:56:46";"F";"373";"358";"512";"125";"0.301";"15.8";"242";"0.369";"277";"701";"0.605"
"2024-08-11 16:57:16.650";"2024-08-11";"16:57:16";"F";"374";"372";"482";"190";"0.228";"18.2";"235";"0.454";"277";"701";"0.605"
"2024-08-11 16:57:46.640";"2024-08-11";"16:57:46";"F";"375";"388";"463";"285";"0.162";"19.4";"230";"0.514";"277";"701";"0.605"
"2024-08-11 16:58:16.621";"2024-08-11";"16:58:16";"F";"376";"397";"448";"420";"0.114";"20.1";"226";"0.565";"277";"701";"0.605"
"2024-08-11 16:58:46.634";"2024-08-11";"16:58:46";"F";"377";"403";"436";"625";"0.076";"20.0";"223";"0.608";"277";"701";"0.605"
"2024-08-11 16:59:16.624";"2024-08-11";"16:59:16";"F";"378";"402";"426";"820";"0.056";"19.3";"221";"0.646";"277";"701";"0.605"
"2024-08-11 16:59:19.713";"2024-08-11";"16:59:19";"SLCE";"";"Light Curve end ";""
"2024-08-11 17:00:11.609";"2024-08-11";"17:00:11";"SLCS";"";"Light Curve start ";"ct171"
"2024-08-11 17:00:11.609";"2024-08-11";"17:00:11";"REG1";"";"#1: alpha: 0.262, ETRm: 31.232, Ik: 119.163   ( beta: 0.017, ETRmPot: 39.889 )   (Platt et al. 1980) ";""
