"2025-03-28";"11:50:29";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-28 11:01:54.235";"2025-03-28";"11:01:54";"F";"360";"1069";"1104";"420";"0.032";"5.6";"585";"0.067";"0.990";"795";"2197";"0.638"
"2025-03-28 11:01:57.377";"2025-03-28";"11:01:57";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:02:15.833";"2025-03-28";"11:02:15";"SLCS";"";"Light Curve start ";"h335"
"2025-03-28 11:02:15.833";"2025-03-28";"11:02:15";"REG1";"";"#1: alpha: 0.233, ETRm: 9.334, Ik: 39.998   ( beta: 0.008, ETRmPot: 10.905 )   (Platt et al. 1980) ";""
"2025-03-28 11:02:15.833";"2025-03-28";"11:02:15";"REG2";"";"#1: alpha: 0.188, ETRm: 8.870, Ik: 47.281   (Jassby and Platt 1976) ";""
"2025-03-28 11:02:17.232";"2025-03-28";"11:02:17";"FO";"361";"213";"514";"0";"0.586";"0.0";"-";"-";"-";"213";"514";"0.586"
"2025-03-28 11:02:47.240";"2025-03-28";"11:02:47";"F";"362";"247";"397";"25";"0.378";"4.0";"190";"0.725";"0.295";"213";"514";"0.586"
"2025-03-28 11:03:17.229";"2025-03-28";"11:03:17";"F";"363";"251";"378";"45";"0.336";"6.4";"185";"0.658";"0.360";"213";"514";"0.586"
"2025-03-28 11:03:47.220";"2025-03-28";"11:03:47";"F";"364";"254";"359";"65";"0.292";"8.0";"181";"0.590";"0.432";"213";"514";"0.586"
"2025-03-28 11:04:17.213";"2025-03-28";"11:04:17";"F";"365";"259";"341";"90";"0.240";"9.1";"176";"0.497";"0.507";"213";"514";"0.586"
"2025-03-28 11:04:47.197";"2025-03-28";"11:04:47";"F";"366";"262";"319";"125";"0.179";"9.4";"170";"0.383";"0.611";"213";"514";"0.586"
"2025-03-28 11:05:17.192";"2025-03-28";"11:05:17";"F";"367";"266";"299";"190";"0.110";"8.8";"164";"0.244";"0.719";"213";"514";"0.586"
"2025-03-28 11:05:47.183";"2025-03-28";"11:05:47";"F";"368";"269";"290";"285";"0.072";"8.6";"161";"0.163";"0.772";"213";"514";"0.586"
"2025-03-28 11:06:17.164";"2025-03-28";"11:06:17";"F";"369";"269";"282";"420";"0.046";"8.1";"159";"0.106";"0.823";"213";"514";"0.586"
"2025-03-28 11:06:21.119";"2025-03-28";"11:06:21";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:08:59.530";"2025-03-28";"11:08:59";"SLCS";"";"Light Curve start ";"u335"
"2025-03-28 11:08:59.530";"2025-03-28";"11:08:59";"REG1";"";"#1: alpha: 0.212, ETRm: 10.535, Ik: 49.698   ( beta: 0.005, ETRmPot: 11.717 )   (Platt et al. 1980) ";""
"2025-03-28 11:08:59.530";"2025-03-28";"11:08:59";"REG2";"";"#1: alpha: 0.167, ETRm: 10.263, Ik: 61.531   (Jassby and Platt 1976) ";""
"2025-03-28 11:09:00.930";"2025-03-28";"11:09:00";"FO";"370";"516";"2163";"0";"0.761";"0.0";"-";"-";"-";"516";"2163";"0.761"
"2025-03-28 11:09:30.917";"2025-03-28";"11:09:30";"F";"371";"758";"1338";"25";"0.433";"4.5";"450";"0.653";"0.617";"516";"2163";"0.761"
"2025-03-28 11:10:00.910";"2025-03-28";"11:10:00";"F";"372";"868";"1302";"45";"0.333";"6.3";"446";"0.507";"0.661";"516";"2163";"0.761"
"2025-03-28 11:10:30.896";"2025-03-28";"11:10:30";"F";"373";"945";"1316";"65";"0.282";"7.7";"447";"0.427";"0.644";"516";"2163";"0.761"
"2025-03-28 11:11:00.875";"2025-03-28";"11:11:00";"F";"374";"1026";"1353";"90";"0.242";"9.1";"452";"0.363";"0.599";"516";"2163";"0.761"
"2025-03-28 11:11:30.882";"2025-03-28";"11:11:30";"F";"375";"1103";"1365";"125";"0.192";"10.1";"453";"0.287";"0.585";"516";"2163";"0.761"
"2025-03-28 11:12:00.866";"2025-03-28";"11:12:00";"F";"376";"1140";"1314";"190";"0.132";"10.5";"447";"0.201";"0.646";"516";"2163";"0.761"
"2025-03-28 11:12:30.881";"2025-03-28";"11:12:30";"F";"377";"1071";"1173";"285";"0.087";"10.4";"430";"0.137";"0.844";"516";"2163";"0.761"
"2025-03-28 11:13:00.870";"2025-03-28";"11:13:00";"F";"378";"956";"1013";"420";"0.056";"9.9";"406";"0.094";"1.135";"516";"2163";"0.761"
"2025-03-28 11:13:04.694";"2025-03-28";"11:13:04";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:14:16.208";"2025-03-28";"11:14:16";"SLCS";"";"Light Curve start ";"h336"
"2025-03-28 11:14:16.208";"2025-03-28";"11:14:16";"REG1";"";"#1: alpha: 0.310, ETRm: 6.790, Ik: 21.894   ( beta: 0.002, ETRmPot: 7.059 )   (Platt et al. 1980) ";""
"2025-03-28 11:14:16.208";"2025-03-28";"11:14:16";"REG2";"";"#1: alpha: 0.218, ETRm: 6.658, Ik: 30.563   (Jassby and Platt 1976) ";""
"2025-03-28 11:14:17.591";"2025-03-28";"11:14:17";"FO";"379";"213";"549";"0";"0.612";"0.0";"-";"-";"-";"213";"549";"0.612"
"2025-03-28 11:14:47.579";"2025-03-28";"11:14:47";"F";"380";"240";"388";"25";"0.381";"4.0";"183";"0.722";"0.415";"213";"549";"0.612"
"2025-03-28 11:15:17.570";"2025-03-28";"11:15:17";"F";"381";"244";"366";"45";"0.333";"6.3";"178";"0.649";"0.500";"213";"549";"0.612"
"2025-03-28 11:15:47.564";"2025-03-28";"11:15:47";"F";"382";"248";"342";"65";"0.275";"7.5";"172";"0.553";"0.605";"213";"549";"0.612"
"2025-03-28 11:16:17.553";"2025-03-28";"11:16:17";"F";"383";"256";"314";"90";"0.185";"7.0";"165";"0.389";"0.748";"213";"549";"0.612"
"2025-03-28 11:16:47.544";"2025-03-28";"11:16:47";"F";"384";"261";"297";"125";"0.121";"6.4";"160";"0.263";"0.848";"213";"549";"0.612"
"2025-03-28 11:17:17.528";"2025-03-28";"11:17:17";"F";"385";"268";"290";"190";"0.076";"6.1";"158";"0.167";"0.893";"213";"549";"0.612"
"2025-03-28 11:17:47.521";"2025-03-28";"11:17:47";"F";"386";"272";"286";"285";"0.049";"5.9";"157";"0.109";"0.920";"213";"549";"0.612"
"2025-03-28 11:18:17.511";"2025-03-28";"11:18:17";"F";"387";"273";"284";"420";"0.039";"6.9";"156";"0.086";"0.933";"213";"549";"0.612"
"2025-03-28 11:18:21.054";"2025-03-28";"11:18:21";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:20:29.317";"2025-03-28";"11:20:29";"SLCS";"";"Light Curve start ";"u336"
"2025-03-28 11:20:29.317";"2025-03-28";"11:20:29";"REG1";"";"#1: alpha: 0.235, ETRm: 9.439, Ik: 40.140   ( beta: 0.003, ETRmPot: 10.184 )   (Platt et al. 1980) ";""
"2025-03-28 11:20:29.317";"2025-03-28";"11:20:29";"REG2";"";"#1: alpha: 0.183, ETRm: 9.182, Ik: 50.154   (Jassby and Platt 1976) ";""
"2025-03-28 11:20:30.717";"2025-03-28";"11:20:30";"FO";"388";"752";"2452";"0";"0.693";"0.0";"-";"-";"-";"752";"2452";"0.693"
"2025-03-28 11:21:00.703";"2025-03-28";"11:21:00";"F";"389";"1064";"1894";"25";"0.438";"4.6";"690";"0.689";"0.295";"752";"2452";"0.693"
"2025-03-28 11:21:30.696";"2025-03-28";"11:21:30";"F";"390";"1257";"1892";"45";"0.336";"6.4";"689";"0.528";"0.296";"752";"2452";"0.693"
"2025-03-28 11:22:00.684";"2025-03-28";"11:22:00";"F";"391";"1417";"1973";"65";"0.282";"7.7";"700";"0.437";"0.243";"752";"2452";"0.693"
"2025-03-28 11:22:30.690";"2025-03-28";"11:22:30";"F";"392";"1552";"2011";"90";"0.228";"8.6";"705";"0.351";"0.219";"752";"2452";"0.693"
"2025-03-28 11:23:00.682";"2025-03-28";"11:23:00";"F";"393";"1636";"1982";"125";"0.175";"9.2";"701";"0.270";"0.237";"752";"2452";"0.693"
"2025-03-28 11:23:30.667";"2025-03-28";"11:23:30";"F";"394";"1652";"1875";"190";"0.119";"9.5";"687";"0.188";"0.308";"752";"2452";"0.693"
"2025-03-28 11:24:00.660";"2025-03-28";"11:24:00";"F";"395";"1581";"1715";"285";"0.078";"9.3";"664";"0.127";"0.430";"752";"2452";"0.693"
"2025-03-28 11:24:30.650";"2025-03-28";"11:24:30";"F";"396";"1459";"1536";"420";"0.050";"8.8";"636";"0.086";"0.596";"752";"2452";"0.693"
"2025-03-28 11:24:33.823";"2025-03-28";"11:24:33";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:25:01.764";"2025-03-28";"11:25:01";"SLCS";"";"Light Curve start ";"h333"
"2025-03-28 11:25:01.764";"2025-03-28";"11:25:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 8.989 )   (Platt et al. 1980) ";""
"2025-03-28 11:25:01.764";"2025-03-28";"11:25:01";"REG2";"";"#1: alpha: 0.196, ETRm: 9.088, Ik: 46.467   (Jassby and Platt 1976) ";""
"2025-03-28 11:25:03.161";"2025-03-28";"11:25:03";"FO";"397";"197";"426";"0";"0.538";"0.0";"-";"-";"-";"197";"426";"0.538"
"2025-03-28 11:25:33.150";"2025-03-28";"11:25:33";"F";"398";"213";"366";"25";"0.418";"4.4";"183";"0.836";"0.164";"197";"426";"0.538"
"2025-03-28 11:26:03.133";"2025-03-28";"11:26:03";"F";"399";"213";"342";"45";"0.377";"7.1";"177";"0.782";"0.246";"197";"426";"0.538"
"2025-03-28 11:26:33.126";"2025-03-28";"11:26:33";"F";"400";"213";"300";"65";"0.290";"7.9";"165";"0.644";"0.420";"197";"426";"0.538"
"2025-03-28 11:27:03.114";"2025-03-28";"11:27:03";"F";"401";"217";"279";"90";"0.222";"8.4";"158";"0.512";"0.527";"197";"426";"0.538"
"2025-03-28 11:27:33.099";"2025-03-28";"11:27:33";"F";"402";"220";"264";"125";"0.167";"8.8";"153";"0.396";"0.614";"197";"426";"0.538"
"2025-03-28 11:28:03.089";"2025-03-28";"11:28:03";"F";"403";"222";"251";"190";"0.116";"9.3";"149";"0.284";"0.697";"197";"426";"0.538"
"2025-03-28 11:28:33.082";"2025-03-28";"11:28:33";"F";"404";"226";"244";"285";"0.074";"8.9";"146";"0.184";"0.746";"197";"426";"0.538"
"2025-03-28 11:29:03.072";"2025-03-28";"11:29:03";"F";"405";"229";"242";"420";"0.054";"9.5";"146";"0.135";"0.760";"197";"426";"0.538"
"2025-03-28 11:29:06.606";"2025-03-28";"11:29:06";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:30:38.314";"2025-03-28";"11:30:38";"SLCS";"";"Light Curve start ";"u333"
"2025-03-28 11:30:38.314";"2025-03-28";"11:30:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.146, ETRmPot: - 6.726 )   (Platt et al. 1980) ";""
"2025-03-28 11:30:38.314";"2025-03-28";"11:30:38";"REG2";"";"#1: alpha: 0.116, ETRm: 5.782, Ik: 49.989   (Jassby and Platt 1976) ";""
"2025-03-28 11:30:39.707";"2025-03-28";"11:30:39";"FO";"406";"757";"2306";"0";"0.672";"0.0";"-";"-";"-";"757";"2306";"0.672"
"2025-03-28 11:31:09.700";"2025-03-28";"11:31:09";"F";"407";"1065";"1524";"25";"0.301";"3.2";"648";"0.524";"0.513";"757";"2306";"0.672"
"2025-03-28 11:31:39.683";"2025-03-28";"11:31:39";"F";"408";"1138";"1445";"45";"0.212";"4.0";"633";"0.378";"0.596";"757";"2306";"0.672"
"2025-03-28 11:32:09.677";"2025-03-28";"11:32:09";"F";"409";"1192";"1437";"65";"0.170";"4.6";"632";"0.304";"0.605";"757";"2306";"0.672"
"2025-03-28 11:32:39.679";"2025-03-28";"11:32:39";"F";"410";"1259";"1466";"90";"0.141";"5.3";"637";"0.250";"0.573";"757";"2306";"0.672"
"2025-03-28 11:33:09.667";"2025-03-28";"11:33:09";"F";"411";"1315";"1481";"125";"0.112";"5.9";"640";"0.197";"0.557";"757";"2306";"0.672"
"2025-03-28 11:33:39.657";"2025-03-28";"11:33:39";"F";"412";"1336";"1446";"190";"0.076";"6.1";"633";"0.135";"0.595";"757";"2306";"0.672"
"2025-03-28 11:34:09.654";"2025-03-28";"11:34:09";"F";"413";"1293";"1362";"285";"0.051";"6.1";"617";"0.093";"0.693";"757";"2306";"0.672"
"2025-03-28 11:34:39.642";"2025-03-28";"11:34:39";"F";"414";"1213";"1251";"420";"0.030";"5.3";"593";"0.058";"0.843";"757";"2306";"0.672"
"2025-03-28 11:34:43.120";"2025-03-28";"11:34:43";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:35:00.275";"2025-03-28";"11:35:00";"SLCS";"";"Light Curve start ";"h334"
"2025-03-28 11:35:00.275";"2025-03-28";"11:35:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 8.608 )   (Platt et al. 1980) ";""
"2025-03-28 11:35:00.275";"2025-03-28";"11:35:00";"REG2";"";"#1: alpha: 0.180, ETRm: 8.941, Ik: 49.646   (Jassby and Platt 1976) ";""
"2025-03-28 11:35:01.669";"2025-03-28";"11:35:01";"FO";"415";"311";"618";"0";"0.497";"0.0";"-";"-";"-";"311";"618";"0.497"
"2025-03-28 11:35:31.660";"2025-03-28";"11:35:31";"F";"416";"333";"559";"25";"0.404";"4.2";"295";"0.856";"0.106";"311";"618";"0.497"
"2025-03-28 11:36:01.653";"2025-03-28";"11:36:01";"F";"417";"341";"531";"45";"0.358";"6.8";"287";"0.779";"0.164";"311";"618";"0.497"
"2025-03-28 11:36:31.633";"2025-03-28";"11:36:31";"F";"418";"340";"468";"65";"0.274";"7.5";"268";"0.640";"0.321";"311";"618";"0.497"
"2025-03-28 11:37:01.629";"2025-03-28";"11:37:01";"F";"419";"342";"434";"90";"0.212";"8.0";"256";"0.517";"0.424";"311";"618";"0.497"
"2025-03-28 11:37:31.619";"2025-03-28";"11:37:31";"F";"420";"345";"412";"125";"0.163";"8.6";"248";"0.409";"0.500";"311";"618";"0.497"
"2025-03-28 11:38:01.603";"2025-03-28";"11:38:01";"F";"421";"349";"392";"190";"0.110";"8.8";"241";"0.285";"0.577";"311";"618";"0.497"
"2025-03-28 11:38:31.597";"2025-03-28";"11:38:31";"F";"422";"353";"383";"285";"0.078";"9.3";"238";"0.207";"0.614";"311";"618";"0.497"
"2025-03-28 11:39:01.581";"2025-03-28";"11:39:01";"F";"423";"356";"376";"420";"0.053";"9.3";"235";"0.142";"0.644";"311";"618";"0.497"
"2025-03-28 11:39:04.916";"2025-03-28";"11:39:04";"SLCE";"";"Light Curve end ";""
"2025-03-28 11:39:16.930";"2025-03-28";"11:39:16";"SLCS";"";"Light Curve start ";"u334"
"2025-03-28 11:39:16.930";"2025-03-28";"11:39:16";"REG1";"";"#1: alpha: 0.172, ETRm: 9.721, Ik: 56.453   ( beta: 0.001, ETRmPot: 10.058 )   (Platt et al. 1980) ";""
"2025-03-28 11:39:16.930";"2025-03-28";"11:39:16";"REG2";"";"#1: alpha: 0.131, ETRm: 9.583, Ik: 73.378   (Jassby and Platt 1976) ";""
"2025-03-28 11:39:18.324";"2025-03-28";"11:39:18";"FO";"424";"719";"1996";"0";"0.640";"0.0";"-";"-";"-";"719";"1996";"0.640"
"2025-03-28 11:39:48.308";"2025-03-28";"11:39:48";"F";"425";"753";"1154";"25";"0.347";"3.6";"569";"0.685";"0.730";"719";"1996";"0.640"
"2025-03-28 11:40:18.297";"2025-03-28";"11:40:18";"F";"426";"768";"1067";"45";"0.280";"5.3";"547";"0.575";"0.871";"719";"1996";"0.640"
"2025-03-28 11:40:48.291";"2025-03-28";"11:40:48";"F";"427";"796";"1055";"65";"0.245";"6.7";"544";"0.507";"0.892";"719";"1996";"0.640"
"2025-03-28 11:41:18.280";"2025-03-28";"11:41:18";"F";"428";"847";"1068";"90";"0.207";"7.8";"548";"0.425";"0.869";"719";"1996";"0.640"
"2025-03-28 11:41:48.262";"2025-03-28";"11:41:48";"F";"429";"899";"1081";"125";"0.168";"8.8";"551";"0.343";"0.846";"719";"1996";"0.640"
"2025-03-28 11:42:18.258";"2025-03-28";"11:42:18";"F";"430";"942";"1071";"190";"0.120";"9.6";"548";"0.247";"0.864";"719";"1996";"0.640"
"2025-03-28 11:42:48.262";"2025-03-28";"11:42:48";"F";"431";"950";"1033";"285";"0.080";"9.6";"538";"0.168";"0.932";"719";"1996";"0.640"
"2025-03-28 11:43:18.260";"2025-03-28";"11:43:18";"F";"432";"923";"977";"420";"0.055";"9.7";"523";"0.119";"1.043";"719";"1996";"0.640"
"2025-03-28 11:43:21.322";"2025-03-28";"11:43:21";"SLCE";"";"Light Curve end ";""
