"2025-03-14";"17:09:13";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-14 15:33:36.782";"2025-03-14";"15:33:36";"F";"240";"234";"315";"125";"0.257";"13.5";"145";"0.476";"0.244";"159";"392";"0.594"
"2025-03-14 15:34:06.773";"2025-03-14";"15:34:06";"F";"241";"247";"308";"190";"0.198";"15.8";"143";"0.370";"0.273";"159";"392";"0.594"
"2025-03-14 15:34:36.758";"2025-03-14";"15:34:36";"F";"242";"255";"300";"285";"0.150";"18.0";"141";"0.283";"0.307";"159";"392";"0.594"
"2025-03-14 15:35:06.747";"2025-03-14";"15:35:06";"F";"243";"260";"297";"420";"0.125";"22.1";"141";"0.237";"0.320";"159";"392";"0.594"
"2025-03-14 15:35:10.591";"2025-03-14";"15:35:10";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:35:25.021";"2025-03-14";"15:35:25";"SLCS";"";"Light Curve start ";"u244"
"2025-03-14 15:35:25.021";"2025-03-14";"15:35:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.100 )   (Platt et al. 1980) ";""
"2025-03-14 15:35:25.021";"2025-03-14";"15:35:25";"REG2";"";"#1: alpha: 0.192, ETRm: 9.602, Ik: 49.956   (Jassby and Platt 1976) ";""
"2025-03-14 15:35:26.420";"2025-03-14";"15:35:26";"FO";"244";"595";"1725";"0";"0.655";"0.0";"-";"-";"-";"595";"1725";"0.655"
"2025-03-14 15:35:56.407";"2025-03-14";"15:35:56";"F";"245";"764";"1396";"25";"0.453";"4.8";"550";"0.747";"0.236";"595";"1725";"0.655"
"2025-03-14 15:36:26.398";"2025-03-14";"15:36:26";"F";"246";"846";"1326";"45";"0.362";"6.8";"539";"0.610";"0.301";"595";"1725";"0.655"
"2025-03-14 15:36:56.387";"2025-03-14";"15:36:56";"F";"247";"939";"1341";"65";"0.300";"8.2";"542";"0.503";"0.286";"595";"1725";"0.655"
"2025-03-14 15:37:26.376";"2025-03-14";"15:37:26";"F";"248";"1054";"1374";"90";"0.233";"8.8";"547";"0.387";"0.255";"595";"1725";"0.655"
"2025-03-14 15:37:56.364";"2025-03-14";"15:37:56";"F";"249";"1108";"1340";"125";"0.173";"9.1";"541";"0.290";"0.287";"595";"1725";"0.655"
"2025-03-14 15:38:26.353";"2025-03-14";"15:38:26";"F";"250";"1107";"1257";"190";"0.119";"9.5";"527";"0.205";"0.372";"595";"1725";"0.655"
"2025-03-14 15:38:56.337";"2025-03-14";"15:38:56";"F";"251";"1082";"1178";"285";"0.081";"9.7";"513";"0.144";"0.464";"595";"1725";"0.655"
"2025-03-14 15:39:26.325";"2025-03-14";"15:39:26";"F";"252";"1051";"1116";"420";"0.058";"10.2";"501";"0.106";"0.546";"595";"1725";"0.655"
"2025-03-14 15:39:29.726";"2025-03-14";"15:39:29";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:39:54.925";"2025-03-14";"15:39:54";"SLCS";"";"Light Curve start ";"h241"
"2025-03-14 15:39:54.925";"2025-03-14";"15:39:54";"REG1";"";"#1: alpha: 0.351, ETRm: 9.365, Ik: 26.672   ( beta: 0.000, ETRmPot: 9.440 )   (Platt et al. 1980) ";""
"2025-03-14 15:39:54.925";"2025-03-14";"15:39:54";"REG2";"";"#1: alpha: 0.254, ETRm: 9.269, Ik: 36.438   (Jassby and Platt 1976) ";""
"2025-03-14 15:39:56.332";"2025-03-14";"15:39:56";"FO";"253";"205";"572";"0";"0.642";"0.0";"-";"-";"-";"205";"572";"0.642"
"2025-03-14 15:40:26.341";"2025-03-14";"15:40:26";"F";"254";"237";"501";"25";"0.527";"5.5";"195";"0.863";"0.142";"205";"572";"0.642"
"2025-03-14 15:40:56.323";"2025-03-14";"15:40:56";"F";"255";"242";"419";"45";"0.422";"8.0";"181";"0.744";"0.365";"205";"572";"0.642"
"2025-03-14 15:41:26.318";"2025-03-14";"15:41:26";"F";"256";"242";"354";"65";"0.316";"8.6";"168";"0.602";"0.616";"205";"572";"0.642"
"2025-03-14 15:41:56.306";"2025-03-14";"15:41:56";"F";"257";"242";"315";"90";"0.232";"8.8";"159";"0.468";"0.816";"205";"572";"0.642"
"2025-03-14 15:42:26.298";"2025-03-14";"15:42:26";"F";"258";"243";"295";"125";"0.176";"9.2";"153";"0.366";"0.939";"205";"572";"0.642"
"2025-03-14 15:42:56.286";"2025-03-14";"15:42:56";"F";"259";"246";"280";"190";"0.121";"9.7";"149";"0.260";"1.043";"205";"572";"0.642"
"2025-03-14 15:43:26.267";"2025-03-14";"15:43:26";"F";"260";"250";"271";"285";"0.077";"9.2";"147";"0.169";"1.111";"205";"572";"0.642"
"2025-03-14 15:43:56.257";"2025-03-14";"15:43:56";"F";"261";"249";"263";"420";"0.053";"9.3";"144";"0.118";"1.175";"205";"572";"0.642"
"2025-03-14 15:43:59.713";"2025-03-14";"15:43:59";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:44:23.452";"2025-03-14";"15:44:23";"SLCS";"";"Light Curve start ";"u241"
"2025-03-14 15:44:23.452";"2025-03-14";"15:44:23";"REG1";"";"#1: alpha: 0.217, ETRm: 8.268, Ik: 38.048   ( beta: 0.000, ETRmPot: 8.363 )   (Platt et al. 1980) ";""
"2025-03-14 15:44:23.452";"2025-03-14";"15:44:23";"REG2";"";"#1: alpha: 0.160, ETRm: 8.167, Ik: 51.095   (Jassby and Platt 1976) ";""
"2025-03-14 15:44:24.842";"2025-03-14";"15:44:24";"FO";"262";"784";"2427";"0";"0.677";"0.0";"-";"-";"-";"784";"2427";"0.677"
"2025-03-14 15:44:54.825";"2025-03-14";"15:44:54";"F";"263";"981";"1595";"25";"0.385";"4.0";"671";"0.665";"0.522";"784";"2427";"0.677"
"2025-03-14 15:45:24.816";"2025-03-14";"15:45:24";"F";"264";"1023";"1466";"45";"0.302";"5.7";"647";"0.541";"0.656";"784";"2427";"0.677"
"2025-03-14 15:45:54.810";"2025-03-14";"15:45:54";"F";"265";"1094";"1454";"65";"0.248";"6.8";"645";"0.445";"0.669";"784";"2427";"0.677"
"2025-03-14 15:46:24.795";"2025-03-14";"15:46:24";"F";"266";"1147";"1435";"90";"0.201";"7.6";"641";"0.363";"0.691";"784";"2427";"0.677"
"2025-03-14 15:46:54.782";"2025-03-14";"15:46:54";"F";"267";"1174";"1385";"125";"0.152";"8.0";"631";"0.280";"0.752";"784";"2427";"0.677"
"2025-03-14 15:47:24.773";"2025-03-14";"15:47:24";"F";"268";"1179";"1316";"190";"0.104";"8.3";"616";"0.196";"0.844";"784";"2427";"0.677"
"2025-03-14 15:47:54.762";"2025-03-14";"15:47:54";"F";"269";"1160";"1245";"285";"0.068";"8.1";"600";"0.132";"0.949";"784";"2427";"0.677"
"2025-03-14 15:48:24.752";"2025-03-14";"15:48:24";"F";"270";"1122";"1177";"420";"0.047";"8.3";"584";"0.093";"1.062";"784";"2427";"0.677"
"2025-03-14 15:48:27.926";"2025-03-14";"15:48:27";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:48:50.341";"2025-03-14";"15:48:50";"SLCS";"";"Light Curve start ";"h242"
"2025-03-14 15:48:50.341";"2025-03-14";"15:48:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 8.788 )   (Platt et al. 1980) ";""
"2025-03-14 15:48:50.341";"2025-03-14";"15:48:50";"REG2";"";"#1: alpha: 0.144, ETRm: 9.534, Ik: 66.090   (Jassby and Platt 1976) ";""
"2025-03-14 15:48:51.730";"2025-03-14";"15:48:51";"FO";"271";"218";"436";"0";"0.500";"0.0";"-";"-";"-";"218";"436";"0.500"
"2025-03-14 15:49:21.727";"2025-03-14";"15:49:21";"F";"272";"251";"397";"25";"0.368";"3.9";"208";"0.772";"0.098";"218";"436";"0.500"
"2025-03-14 15:49:51.707";"2025-03-14";"15:49:51";"F";"273";"259";"378";"45";"0.315";"6.0";"202";"0.676";"0.153";"218";"436";"0.500"
"2025-03-14 15:50:21.722";"2025-03-14";"15:50:21";"F";"274";"265";"355";"65";"0.254";"6.9";"196";"0.566";"0.228";"218";"436";"0.500"
"2025-03-14 15:50:51.713";"2025-03-14";"15:50:51";"F";"275";"269";"343";"90";"0.216";"8.2";"192";"0.490";"0.271";"218";"436";"0.500"
"2025-03-14 15:51:21.695";"2025-03-14";"15:51:21";"F";"276";"276";"328";"125";"0.159";"8.3";"187";"0.369";"0.329";"218";"436";"0.500"
"2025-03-14 15:51:51.686";"2025-03-14";"15:51:51";"F";"277";"280";"318";"190";"0.119";"9.5";"184";"0.284";"0.371";"218";"436";"0.500"
"2025-03-14 15:52:21.674";"2025-03-14";"15:52:21";"F";"278";"284";"309";"285";"0.081";"9.7";"181";"0.195";"0.411";"218";"436";"0.500"
"2025-03-14 15:52:51.665";"2025-03-14";"15:52:51";"F";"279";"283";"300";"420";"0.057";"10.1";"178";"0.139";"0.453";"218";"436";"0.500"
"2025-03-14 15:52:55.226";"2025-03-14";"15:52:55";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:53:11.019";"2025-03-14";"15:53:11";"SLCS";"";"Light Curve start ";"u242"
"2025-03-14 15:53:11.019";"2025-03-14";"15:53:11";"REG1";"";"#1: alpha: 0.258, ETRm: 9.123, Ik: 35.341   ( beta: 0.002, ETRmPot: 9.478 )   (Platt et al. 1980) ";""
"2025-03-14 15:53:11.019";"2025-03-14";"15:53:11";"REG2";"";"#1: alpha: 0.194, ETRm: 8.963, Ik: 46.179   (Jassby and Platt 1976) ";""
"2025-03-14 15:53:12.411";"2025-03-14";"15:53:12";"FO";"280";"697";"2426";"0";"0.713";"0.0";"-";"-";"-";"697";"2426";"0.713"
"2025-03-14 15:53:42.397";"2025-03-14";"15:53:42";"F";"281";"882";"1533";"25";"0.425";"4.5";"597";"0.696";"0.583";"697";"2426";"0.713"
"2025-03-14 15:54:12.387";"2025-03-14";"15:54:12";"F";"282";"951";"1465";"45";"0.351";"6.6";"586";"0.585";"0.656";"697";"2426";"0.713"
"2025-03-14 15:54:42.378";"2025-03-14";"15:54:42";"F";"283";"1092";"1551";"65";"0.296";"8.1";"600";"0.483";"0.564";"697";"2426";"0.713"
"2025-03-14 15:55:12.366";"2025-03-14";"15:55:12";"F";"284";"1209";"1558";"90";"0.224";"8.5";"601";"0.365";"0.557";"697";"2426";"0.713"
"2025-03-14 15:55:42.349";"2025-03-14";"15:55:42";"F";"285";"1234";"1481";"125";"0.167";"8.8";"589";"0.277";"0.638";"697";"2426";"0.713"
"2025-03-14 15:56:12.337";"2025-03-14";"15:56:12";"F";"286";"1227";"1385";"190";"0.114";"9.1";"573";"0.195";"0.752";"697";"2426";"0.713"
"2025-03-14 15:56:42.333";"2025-03-14";"15:56:42";"F";"287";"1184";"1281";"285";"0.076";"9.1";"555";"0.134";"0.894";"697";"2426";"0.713"
"2025-03-14 15:57:12.318";"2025-03-14";"15:57:12";"F";"288";"1127";"1186";"420";"0.050";"8.8";"536";"0.091";"1.046";"697";"2426";"0.713"
"2025-03-14 15:57:15.424";"2025-03-14";"15:57:15";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:57:38.561";"2025-03-14";"15:57:38";"SLCS";"";"Light Curve start ";"h247"
"2025-03-14 15:57:38.561";"2025-03-14";"15:57:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 7.550 )   (Platt et al. 1980) ";""
"2025-03-14 15:57:38.561";"2025-03-14";"15:57:38";"REG2";"";"#1: alpha: 0.236, ETRm: 9.269, Ik: 39.356   (Jassby and Platt 1976) ";""
"2025-03-14 15:57:39.945";"2025-03-14";"15:57:39";"FO";"289";"190";"459";"0";"0.586";"0.0";"-";"-";"-";"190";"459";"0.586"
"2025-03-14 15:58:09.940";"2025-03-14";"15:58:09";"F";"290";"208";"468";"25";"0.556";"5.8";"192";"0.942";"- 0.019";"190";"459";"0.586"
"2025-03-14 15:58:39.926";"2025-03-14";"15:58:39";"F";"291";"216";"363";"45";"0.405";"7.7";"171";"0.766";"0.264";"190";"459";"0.586"
"2025-03-14 15:59:09.921";"2025-03-14";"15:59:09";"F";"292";"219";"306";"65";"0.284";"7.8";"157";"0.584";"0.500";"190";"459";"0.586"
"2025-03-14 15:59:39.909";"2025-03-14";"15:59:39";"F";"293";"223";"282";"90";"0.209";"7.9";"151";"0.450";"0.628";"190";"459";"0.586"
"2025-03-14 16:00:09.890";"2025-03-14";"16:00:09";"F";"294";"226";"269";"125";"0.160";"8.4";"147";"0.352";"0.706";"190";"459";"0.586"
"2025-03-14 16:00:39.907";"2025-03-14";"16:00:39";"F";"295";"231";"261";"190";"0.115";"9.2";"145";"0.259";"0.759";"190";"459";"0.586"
"2025-03-14 16:01:09.896";"2025-03-14";"16:01:09";"F";"296";"234";"255";"285";"0.082";"9.8";"143";"0.188";"0.800";"190";"459";"0.586"
"2025-03-14 16:01:39.883";"2025-03-14";"16:01:39";"F";"297";"237";"253";"420";"0.063";"11.1";"142";"0.144";"0.814";"190";"459";"0.586"
"2025-03-14 16:01:43.585";"2025-03-14";"16:01:43";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:01:58.183";"2025-03-14";"16:01:58";"SLCS";"";"Light Curve start ";"u247"
"2025-03-14 16:01:58.183";"2025-03-14";"16:01:58";"REG1";"";"#1: alpha: 0.248, ETRm: 8.217, Ik: 33.153   ( beta: 0.002, ETRmPot: 8.581 )   (Platt et al. 1980) ";""
"2025-03-14 16:01:58.183";"2025-03-14";"16:01:58";"REG2";"";"#1: alpha: 0.187, ETRm: 8.054, Ik: 43.170   (Jassby and Platt 1976) ";""
"2025-03-14 16:01:59.575";"2025-03-14";"16:01:59";"FO";"298";"719";"2505";"0";"0.713";"0.0";"-";"-";"-";"719";"2505";"0.713"
"2025-03-14 16:02:29.563";"2025-03-14";"16:02:29";"F";"299";"1115";"1929";"25";"0.422";"4.4";"662";"0.642";"0.299";"719";"2505";"0.713"
"2025-03-14 16:02:59.553";"2025-03-14";"16:02:59";"F";"300";"1232";"1819";"45";"0.323";"6.1";"649";"0.502";"0.377";"719";"2505";"0.713"
"2025-03-14 16:03:29.537";"2025-03-14";"16:03:29";"F";"301";"1352";"1839";"65";"0.265";"7.2";"651";"0.410";"0.362";"719";"2505";"0.713"
"2025-03-14 16:03:59.531";"2025-03-14";"16:03:59";"F";"302";"1465";"1849";"90";"0.208";"7.9";"653";"0.321";"0.355";"719";"2505";"0.713"
"2025-03-14 16:04:29.519";"2025-03-14";"16:04:29";"F";"303";"1510";"1784";"125";"0.154";"8.1";"644";"0.240";"0.404";"719";"2505";"0.713"
"2025-03-14 16:04:59.509";"2025-03-14";"16:04:59";"F";"304";"1491";"1663";"190";"0.103";"8.2";"628";"0.166";"0.506";"719";"2505";"0.713"
"2025-03-14 16:05:29.491";"2025-03-14";"16:05:29";"F";"305";"1414";"1516";"285";"0.067";"8.0";"606";"0.112";"0.652";"719";"2505";"0.713"
"2025-03-14 16:05:59.488";"2025-03-14";"16:05:59";"F";"306";"1315";"1377";"420";"0.045";"7.9";"582";"0.078";"0.819";"719";"2505";"0.713"
"2025-03-14 16:06:02.684";"2025-03-14";"16:06:02";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:06:29.329";"2025-03-14";"16:06:29";"SLCS";"";"Light Curve start ";"h248"
"2025-03-14 16:06:29.329";"2025-03-14";"16:06:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 8.367 )   (Platt et al. 1980) ";""
"2025-03-14 16:06:29.329";"2025-03-14";"16:06:29";"REG2";"";"#1: alpha: 0.214, ETRm: 8.586, Ik: 40.143   (Jassby and Platt 1976) ";""
"2025-03-14 16:06:30.724";"2025-03-14";"16:06:30";"FO";"307";"185";"472";"0";"0.608";"0.0";"-";"-";"-";"185";"472";"0.608"
"2025-03-14 16:07:00.715";"2025-03-14";"16:07:00";"F";"308";"244";"496";"25";"0.508";"5.3";"189";"0.821";"- 0.048";"185";"472";"0.608"
"2025-03-14 16:07:30.705";"2025-03-14";"16:07:30";"F";"309";"272";"427";"45";"0.363";"6.9";"178";"0.622";"0.105";"185";"472";"0.608"
"2025-03-14 16:08:00.687";"2025-03-14";"16:08:00";"F";"310";"289";"394";"65";"0.266";"7.3";"172";"0.473";"0.198";"185";"472";"0.608"
"2025-03-14 16:08:30.679";"2025-03-14";"16:08:30";"F";"311";"301";"378";"90";"0.204";"7.7";"169";"0.368";"0.249";"185";"472";"0.608"
"2025-03-14 16:09:00.667";"2025-03-14";"16:09:00";"F";"312";"310";"368";"125";"0.158";"8.3";"167";"0.289";"0.283";"185";"472";"0.608"
"2025-03-14 16:09:30.661";"2025-03-14";"16:09:30";"F";"313";"319";"361";"190";"0.116";"9.3";"165";"0.214";"0.307";"185";"472";"0.608"
"2025-03-14 16:10:00.642";"2025-03-14";"16:10:00";"F";"314";"326";"353";"285";"0.076";"9.1";"163";"0.142";"0.337";"185";"472";"0.608"
"2025-03-14 16:10:30.657";"2025-03-14";"16:10:30";"F";"315";"328";"345";"420";"0.049";"8.6";"162";"0.093";"0.368";"185";"472";"0.608"
"2025-03-14 16:10:34.468";"2025-03-14";"16:10:34";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:10:53.035";"2025-03-14";"16:10:53";"SLCS";"";"Light Curve start ";"u248"
"2025-03-14 16:10:53.035";"2025-03-14";"16:10:53";"REG1";"";"#1: alpha: 0.222, ETRm: 8.472, Ik: 38.218   ( beta: 0.001, ETRmPot: 8.806 )   (Platt et al. 1980) ";""
"2025-03-14 16:10:53.035";"2025-03-14";"16:10:53";"REG2";"";"#1: alpha: 0.169, ETRm: 8.306, Ik: 49.202   (Jassby and Platt 1976) ";""
"2025-03-14 16:10:54.430";"2025-03-14";"16:10:54";"FO";"316";"637";"1871";"0";"0.660";"0.0";"-";"-";"-";"637";"1871";"0.660"
"2025-03-14 16:11:24.411";"2025-03-14";"16:11:24";"F";"317";"771";"1324";"25";"0.418";"4.4";"558";"0.722";"0.413";"637";"1871";"0.660"
"2025-03-14 16:11:54.408";"2025-03-14";"16:11:54";"F";"318";"836";"1220";"45";"0.315";"6.0";"539";"0.564";"0.534";"637";"1871";"0.660"
"2025-03-14 16:12:24.396";"2025-03-14";"16:12:24";"F";"319";"892";"1186";"65";"0.248";"6.8";"532";"0.450";"0.578";"637";"1871";"0.660"
"2025-03-14 16:12:54.378";"2025-03-14";"16:12:54";"F";"320";"938";"1171";"90";"0.199";"7.5";"529";"0.363";"0.598";"637";"1871";"0.660"
"2025-03-14 16:13:24.373";"2025-03-14";"16:13:24";"F";"321";"975";"1155";"125";"0.156";"8.2";"526";"0.286";"0.620";"637";"1871";"0.660"
"2025-03-14 16:13:54.360";"2025-03-14";"16:13:54";"F";"322";"1011";"1136";"190";"0.110";"8.8";"522";"0.204";"0.647";"637";"1871";"0.660"
"2025-03-14 16:14:24.347";"2025-03-14";"16:14:24";"F";"323";"1025";"1103";"285";"0.071";"8.5";"515";"0.133";"0.696";"637";"1871";"0.660"
"2025-03-14 16:14:54.336";"2025-03-14";"16:14:54";"F";"324";"1024";"1073";"420";"0.046";"8.1";"508";"0.087";"0.744";"637";"1871";"0.660"
"2025-03-14 16:14:58.290";"2025-03-14";"16:14:58";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:15:19.395";"2025-03-14";"16:15:19";"SLCS";"";"Light Curve start ";"h245"
"2025-03-14 16:15:19.395";"2025-03-14";"16:15:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 9.465 )   (Platt et al. 1980) ";""
"2025-03-14 16:15:19.395";"2025-03-14";"16:15:19";"REG2";"";"#1: alpha: 0.241, ETRm: 9.668, Ik: 40.158   (Jassby and Platt 1976) ";""
"2025-03-14 16:15:20.792";"2025-03-14";"16:15:20";"FO";"325";"249";"634";"0";"0.607";"0.0";"-";"-";"-";"249";"634";"0.607"
"2025-03-14 16:15:50.778";"2025-03-14";"16:15:50";"F";"326";"280";"609";"25";"0.540";"5.7";"245";"0.904";"0.041";"249";"634";"0.607"
"2025-03-14 16:16:20.768";"2025-03-14";"16:16:20";"F";"327";"296";"510";"45";"0.420";"7.9";"227";"0.756";"0.243";"249";"634";"0.607"
"2025-03-14 16:16:50.761";"2025-03-14";"16:16:50";"F";"328";"292";"421";"65";"0.306";"8.4";"208";"0.606";"0.506";"249";"634";"0.607"
"2025-03-14 16:17:20.746";"2025-03-14";"16:17:20";"F";"329";"297";"388";"90";"0.235";"8.9";"199";"0.481";"0.634";"249";"634";"0.607"
"2025-03-14 16:17:50.732";"2025-03-14";"16:17:50";"F";"330";"302";"367";"125";"0.177";"9.3";"194";"0.376";"0.728";"249";"634";"0.607"
"2025-03-14 16:18:20.725";"2025-03-14";"16:18:20";"F";"331";"309";"355";"190";"0.130";"10.4";"190";"0.279";"0.786";"249";"634";"0.607"
"2025-03-14 16:18:50.713";"2025-03-14";"16:18:50";"F";"332";"314";"342";"285";"0.082";"9.8";"186";"0.179";"0.854";"249";"634";"0.607"
"2025-03-14 16:19:20.703";"2025-03-14";"16:19:20";"F";"333";"318";"337";"420";"0.056";"9.9";"185";"0.125";"0.881";"249";"634";"0.607"
"2025-03-14 16:19:24.655";"2025-03-14";"16:19:24";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:19:47.160";"2025-03-14";"16:19:47";"SLCS";"";"Light Curve start ";"u245"
"2025-03-14 16:19:47.160";"2025-03-14";"16:19:47";"REG1";"";"#1: alpha: 0.283, ETRm: 9.830, Ik: 34.698   ( beta: 0.003, ETRmPot: 10.363 )   (Platt et al. 1980) ";""
"2025-03-14 16:19:47.160";"2025-03-14";"16:19:47";"REG2";"";"#1: alpha: 0.217, ETRm: 9.592, Ik: 44.103   (Jassby and Platt 1976) ";""
"2025-03-14 16:19:48.556";"2025-03-14";"16:19:48";"FO";"334";"617";"2423";"0";"0.745";"0.0";"-";"-";"-";"617";"2423";"0.745"
"2025-03-14 16:20:18.552";"2025-03-14";"16:20:18";"F";"335";"992";"1968";"25";"0.496";"5.2";"583";"0.705";"0.231";"617";"2423";"0.745"
"2025-03-14 16:20:48.563";"2025-03-14";"16:20:48";"F";"336";"1135";"1851";"45";"0.387";"7.3";"572";"0.560";"0.309";"617";"2423";"0.745"
"2025-03-14 16:21:18.551";"2025-03-14";"16:21:18";"F";"337";"1259";"1816";"65";"0.307";"8.4";"569";"0.447";"0.334";"617";"2423";"0.745"
"2025-03-14 16:21:48.539";"2025-03-14";"16:21:48";"F";"338";"1346";"1774";"90";"0.241";"9.1";"564";"0.354";"0.366";"617";"2423";"0.745"
"2025-03-14 16:22:18.525";"2025-03-14";"16:22:18";"F";"339";"1390";"1705";"125";"0.185";"9.7";"557";"0.274";"0.421";"617";"2423";"0.745"
"2025-03-14 16:22:48.513";"2025-03-14";"16:22:48";"F";"340";"1411";"1610";"190";"0.124";"9.9";"547";"0.187";"0.505";"617";"2423";"0.745"
"2025-03-14 16:23:18.507";"2025-03-14";"16:23:18";"F";"341";"1381";"1505";"285";"0.082";"9.8";"534";"0.128";"0.610";"617";"2423";"0.745"
"2025-03-14 16:23:48.499";"2025-03-14";"16:23:48";"F";"342";"1321";"1393";"420";"0.052";"9.2";"519";"0.082";"0.739";"617";"2423";"0.745"
"2025-03-14 16:23:51.908";"2025-03-14";"16:23:51";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:24:11.077";"2025-03-14";"16:24:11";"SLCS";"";"Light Curve start ";"h246"
"2025-03-14 16:24:11.077";"2025-03-14";"16:24:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.767 )   (Platt et al. 1980) ";""
"2025-03-14 16:24:11.077";"2025-03-14";"16:24:11";"REG2";"";"#1: alpha: 0.195, ETRm: 10.231, Ik: 52.555   (Jassby and Platt 1976) ";""
"2025-03-14 16:24:12.479";"2025-03-14";"16:24:12";"FO";"343";"267";"733";"0";"0.636";"0.0";"-";"-";"-";"267";"733";"0.636"
"2025-03-14 16:24:42.465";"2025-03-14";"16:24:42";"F";"344";"295";"650";"25";"0.546";"5.7";"255";"0.899";"0.128";"267";"733";"0.636"
"2025-03-14 16:25:12.455";"2025-03-14";"16:25:12";"F";"345";"301";"491";"45";"0.387";"7.3";"226";"0.717";"0.493";"267";"733";"0.636"
"2025-03-14 16:25:42.444";"2025-03-14";"16:25:42";"F";"346";"307";"428";"65";"0.283";"7.7";"212";"0.560";"0.713";"267";"733";"0.636"
"2025-03-14 16:26:12.433";"2025-03-14";"16:26:12";"F";"347";"311";"404";"90";"0.230";"8.7";"206";"0.470";"0.814";"267";"733";"0.636"
"2025-03-14 16:26:42.415";"2025-03-14";"16:26:42";"F";"348";"317";"390";"125";"0.187";"9.8";"202";"0.388";"0.879";"267";"733";"0.636"
"2025-03-14 16:27:12.410";"2025-03-14";"16:27:12";"F";"349";"324";"374";"190";"0.134";"10.7";"198";"0.284";"0.960";"267";"733";"0.636"
"2025-03-14 16:27:42.400";"2025-03-14";"16:27:42";"F";"350";"332";"365";"285";"0.090";"10.8";"195";"0.194";"1.008";"267";"733";"0.636"
"2025-03-14 16:28:12.390";"2025-03-14";"16:28:12";"F";"351";"337";"358";"420";"0.059";"10.4";"193";"0.127";"1.047";"267";"733";"0.636"
"2025-03-14 16:28:15.533";"2025-03-14";"16:28:15";"SLCE";"";"Light Curve end ";""
"2025-03-14 16:29:03.651";"2025-03-14";"16:29:03";"SLCS";"";"Light Curve start ";"u246"
"2025-03-14 16:29:03.651";"2025-03-14";"16:29:03";"REG1";"";"#1: alpha: 0.299, ETRm: 7.501, Ik: 25.054   ( beta: 0.001, ETRmPot: 7.732 )   (Platt et al. 1980) ";""
"2025-03-14 16:29:03.651";"2025-03-14";"16:29:03";"REG2";"";"#1: alpha: 0.220, ETRm: 7.368, Ik: 33.531   (Jassby and Platt 1976) ";""
"2025-03-14 16:29:05.049";"2025-03-14";"16:29:05";"FO";"352";"598";"1811";"0";"0.670";"0.0";"-";"-";"-";"598";"1811";"0.670"
"2025-03-14 16:29:35.037";"2025-03-14";"16:29:35";"F";"353";"855";"1516";"25";"0.436";"4.6";"562";"0.693";"0.195";"598";"1811";"0.670"
"2025-03-14 16:30:05.025";"2025-03-14";"16:30:05";"F";"354";"965";"1456";"45";"0.337";"6.4";"553";"0.544";"0.244";"598";"1811";"0.670"
"2025-03-14 16:30:35.037";"2025-03-14";"16:30:35";"F";"355";"1077";"1469";"65";"0.267";"7.3";"555";"0.429";"0.233";"598";"1811";"0.670"
"2025-03-14 16:31:05.023";"2025-03-14";"16:31:05";"F";"356";"1134";"1403";"90";"0.192";"7.3";"546";"0.314";"0.291";"598";"1811";"0.670"
"2025-03-14 16:31:35.014";"2025-03-14";"16:31:35";"F";"357";"1125";"1306";"125";"0.139";"7.3";"530";"0.233";"0.387";"598";"1811";"0.670"
"2025-03-14 16:32:05.004";"2025-03-14";"16:32:05";"F";"358";"1130";"1246";"190";"0.093";"7.4";"520";"0.160";"0.453";"598";"1811";"0.670"
"2025-03-14 16:32:34.988";"2025-03-14";"16:32:34";"F";"359";"1130";"1206";"285";"0.063";"7.5";"513";"0.110";"0.502";"598";"1811";"0.670"
"2025-03-14 16:33:04.977";"2025-03-14";"16:33:04";"F";"360";"1121";"1168";"420";"0.040";"7.1";"506";"0.071";"0.551";"598";"1811";"0.670"
"2025-03-14 16:33:08.331";"2025-03-14";"16:33:08";"SLCE";"";"Light Curve end ";""
