"2025-03-10";"17:11:41";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-10 16:36:09.575";"2025-03-10";"16:36:09";"FO";"361";"232";"746";"0";"0.689";"0.0";"-";"-";"-";"232";"746";"0.689"
"2025-03-10 16:36:39.565";"2025-03-10";"16:36:39";"F";"362";"272";"427";"25";"0.363";"3.8";"188";"0.649";"0.747";"232";"746";"0.689"
"2025-03-10 16:37:09.554";"2025-03-10";"16:37:09";"F";"363";"290";"369";"45";"0.214";"4.0";"176";"0.409";"1.022";"232";"746";"0.689"
"2025-03-10 16:37:39.543";"2025-03-10";"16:37:39";"F";"364";"296";"348";"65";"0.149";"4.1";"171";"0.294";"1.144";"232";"746";"0.689"
"2025-03-10 16:38:09.524";"2025-03-10";"16:38:09";"F";"365";"300";"341";"90";"0.120";"4.5";"169";"0.238";"1.188";"232";"746";"0.689"
"2025-03-10 16:38:39.513";"2025-03-10";"16:38:39";"F";"366";"302";"333";"125";"0.093";"4.9";"167";"0.187";"1.240";"232";"746";"0.689"
"2025-03-10 16:39:09.502";"2025-03-10";"16:39:09";"F";"367";"309";"331";"190";"0.066";"5.3";"167";"0.134";"1.254";"232";"746";"0.689"
"2025-03-10 16:39:39.500";"2025-03-10";"16:39:39";"F";"368";"314";"328";"285";"0.043";"5.1";"166";"0.086";"1.274";"232";"746";"0.689"
"2025-03-10 16:40:09.484";"2025-03-10";"16:40:09";"F";"369";"315";"325";"420";"0.031";"5.5";"165";"0.063";"1.295";"232";"746";"0.689"
"2025-03-10 16:40:13.408";"2025-03-10";"16:40:13";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:40:26.759";"2025-03-10";"16:40:26";"SLCS";"";"Light Curve start ";"u245"
"2025-03-10 16:40:26.759";"2025-03-10";"16:40:26";"REG1";"";"#1: alpha: 0.236, ETRm: 7.846, Ik: 33.247   ( beta: 0.004, ETRmPot: 8.567 )   (Platt et al. 1980) ";""
"2025-03-10 16:40:26.759";"2025-03-10";"16:40:26";"REG2";"";"#1: alpha: 0.192, ETRm: 7.502, Ik: 39.004   (Jassby and Platt 1976) ";""
"2025-03-10 16:40:28.158";"2025-03-10";"16:40:28";"FO";"370";"422";"1935";"0";"0.782";"0.0";"-";"-";"-";"422";"1935";"0.782"
"2025-03-10 16:40:58.149";"2025-03-10";"16:40:58";"F";"371";"902";"1595";"25";"0.434";"4.6";"403";"0.581";"0.213";"422";"1935";"0.782"
"2025-03-10 16:41:28.155";"2025-03-10";"16:41:28";"F";"372";"1034";"1506";"45";"0.313";"5.9";"397";"0.426";"0.285";"422";"1935";"0.782"
"2025-03-10 16:41:58.136";"2025-03-10";"16:41:58";"F";"373";"1095";"1451";"65";"0.245";"6.7";"393";"0.336";"0.334";"422";"1935";"0.782"
"2025-03-10 16:42:28.134";"2025-03-10";"16:42:28";"F";"374";"1138";"1409";"90";"0.192";"7.3";"390";"0.266";"0.373";"422";"1935";"0.782"
"2025-03-10 16:42:58.116";"2025-03-10";"16:42:58";"F";"375";"1168";"1367";"125";"0.146";"7.7";"387";"0.203";"0.416";"422";"1935";"0.782"
"2025-03-10 16:43:28.108";"2025-03-10";"16:43:28";"F";"376";"1181";"1312";"190";"0.100";"8.0";"382";"0.141";"0.475";"422";"1935";"0.782"
"2025-03-10 16:43:58.094";"2025-03-10";"16:43:58";"F";"377";"1150";"1231";"285";"0.066";"7.9";"375";"0.095";"0.572";"422";"1935";"0.782"
"2025-03-10 16:44:28.084";"2025-03-10";"16:44:28";"F";"378";"1085";"1128";"420";"0.038";"6.7";"365";"0.056";"0.715";"422";"1935";"0.782"
"2025-03-10 16:44:31.697";"2025-03-10";"16:44:31";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:44:49.182";"2025-03-10";"16:44:49";"SLCS";"";"Light Curve start ";"h246"
"2025-03-10 16:44:49.182";"2025-03-10";"16:44:49";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.368, ETRmPot: - 5.052 )   (Platt et al. 1980) ";""
"2025-03-10 16:44:49.182";"2025-03-10";"16:44:49";"REG2";"";"#1: alpha: 0.221, ETRm: 5.407, Ik: 24.508   (Jassby and Platt 1976) ";""
"2025-03-10 16:44:50.581";"2025-03-10";"16:44:50";"FO";"379";"174";"534";"0";"0.674";"0.0";"-";"-";"-";"174";"534";"0.674"
"2025-03-10 16:45:20.566";"2025-03-10";"16:45:20";"F";"380";"217";"366";"25";"0.407";"4.3";"151";"0.693";"0.459";"174";"534";"0.674"
"2025-03-10 16:45:50.559";"2025-03-10";"16:45:50";"F";"381";"234";"315";"45";"0.257";"4.9";"142";"0.468";"0.695";"174";"534";"0.674"
"2025-03-10 16:46:20.542";"2025-03-10";"16:46:20";"F";"382";"241";"296";"65";"0.186";"5.1";"138";"0.348";"0.804";"174";"534";"0.674"
"2025-03-10 16:46:50.537";"2025-03-10";"16:46:50";"F";"383";"248";"288";"90";"0.139";"5.3";"136";"0.263";"0.854";"174";"534";"0.674"
"2025-03-10 16:47:20.526";"2025-03-10";"16:47:20";"F";"384";"253";"280";"125";"0.096";"5.0";"134";"0.185";"0.907";"174";"534";"0.674"
"2025-03-10 16:47:50.508";"2025-03-10";"16:47:50";"F";"385";"257";"277";"190";"0.072";"5.7";"134";"0.140";"0.928";"174";"534";"0.674"
"2025-03-10 16:48:20.503";"2025-03-10";"16:48:20";"F";"386";"261";"274";"285";"0.047";"5.6";"133";"0.092";"0.949";"174";"534";"0.674"
"2025-03-10 16:48:50.492";"2025-03-10";"16:48:50";"F";"387";"262";"271";"420";"0.033";"5.8";"132";"0.065";"0.970";"174";"534";"0.674"
"2025-03-10 16:48:53.548";"2025-03-10";"16:48:53";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:49:20.334";"2025-03-10";"16:49:20";"SLCS";"";"Light Curve start ";"u246"
"2025-03-10 16:49:20.334";"2025-03-10";"16:49:20";"REG1";"";"#1: alpha: 0.226, ETRm: 7.925, Ik: 35.043   ( beta: 0.000, ETRmPot: 7.949 )   (Platt et al. 1980) ";""
"2025-03-10 16:49:20.334";"2025-03-10";"16:49:20";"REG2";"";"#1: alpha: 0.167, ETRm: 7.807, Ik: 46.766   (Jassby and Platt 1976) ";""
"2025-03-10 16:49:21.724";"2025-03-10";"16:49:21";"FO";"388";"315";"1518";"0";"0.792";"0.0";"-";"-";"-";"315";"1518";"0.792"
"2025-03-10 16:49:51.721";"2025-03-10";"16:49:51";"F";"389";"679";"1193";"25";"0.431";"4.5";"298";"0.574";"0.272";"315";"1518";"0.792"
"2025-03-10 16:50:21.709";"2025-03-10";"16:50:21";"F";"390";"784";"1125";"45";"0.303";"5.7";"294";"0.410";"0.349";"315";"1518";"0.792"
"2025-03-10 16:50:51.692";"2025-03-10";"16:50:51";"F";"391";"829";"1083";"65";"0.235";"6.4";"291";"0.321";"0.402";"315";"1518";"0.792"
"2025-03-10 16:51:21.703";"2025-03-10";"16:51:21";"F";"392";"854";"1049";"90";"0.186";"7.0";"288";"0.256";"0.447";"315";"1518";"0.792"
"2025-03-10 16:51:51.698";"2025-03-10";"16:51:51";"F";"393";"868";"1017";"125";"0.147";"7.7";"286";"0.204";"0.493";"315";"1518";"0.792"
"2025-03-10 16:52:21.685";"2025-03-10";"16:52:21";"F";"394";"875";"973";"190";"0.101";"8.1";"282";"0.142";"0.560";"315";"1518";"0.792"
"2025-03-10 16:52:51.668";"2025-03-10";"16:52:51";"F";"395";"860";"925";"285";"0.070";"8.4";"278";"0.100";"0.641";"315";"1518";"0.792"
"2025-03-10 16:53:21.658";"2025-03-10";"16:53:21";"F";"396";"825";"862";"420";"0.043";"7.6";"272";"0.063";"0.761";"315";"1518";"0.792"
"2025-03-10 16:53:25.379";"2025-03-10";"16:53:25";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:53:51.357";"2025-03-10";"16:53:51";"SLCS";"";"Light Curve start ";"h247"
"2025-03-10 16:53:51.357";"2025-03-10";"16:53:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 5.466 )   (Platt et al. 1980) ";""
"2025-03-10 16:53:51.357";"2025-03-10";"16:53:51";"REG2";"";"#1: alpha: 0.182, ETRm: 5.866, Ik: 32.297   (Jassby and Platt 1976) ";""
"2025-03-10 16:53:52.755";"2025-03-10";"16:53:52";"FO";"397";"284";"829";"0";"0.657";"0.0";"-";"-";"-";"284";"829";"0.657"
"2025-03-10 16:54:22.750";"2025-03-10";"16:54:22";"F";"398";"351";"578";"25";"0.393";"4.1";"247";"0.686";"0.434";"284";"829";"0.657"
"2025-03-10 16:54:52.743";"2025-03-10";"16:54:52";"F";"399";"372";"505";"45";"0.263";"5.0";"233";"0.489";"0.642";"284";"829";"0.657"
"2025-03-10 16:55:22.730";"2025-03-10";"16:55:22";"F";"400";"381";"470";"65";"0.189";"5.2";"225";"0.363";"0.764";"284";"829";"0.657"
"2025-03-10 16:55:52.719";"2025-03-10";"16:55:52";"F";"401";"389";"457";"90";"0.149";"5.6";"222";"0.289";"0.814";"284";"829";"0.657"
"2025-03-10 16:56:22.709";"2025-03-10";"16:56:22";"F";"402";"396";"445";"125";"0.110";"5.8";"219";"0.217";"0.863";"284";"829";"0.657"
"2025-03-10 16:56:52.699";"2025-03-10";"16:56:52";"F";"403";"405";"437";"190";"0.073";"5.8";"217";"0.145";"0.897";"284";"829";"0.657"
"2025-03-10 16:57:22.679";"2025-03-10";"16:57:22";"F";"404";"409";"432";"285";"0.053";"6.3";"216";"0.106";"0.919";"284";"829";"0.657"
"2025-03-10 16:57:52.675";"2025-03-10";"16:57:52";"F";"405";"412";"427";"420";"0.035";"6.2";"215";"0.071";"0.941";"284";"829";"0.657"
"2025-03-10 16:57:56.280";"2025-03-10";"16:57:56";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:58:17.682";"2025-03-10";"16:58:17";"SLCS";"";"Light Curve start ";"u247"
"2025-03-10 16:58:17.682";"2025-03-10";"16:58:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 11.700 )   (Platt et al. 1980) ";""
"2025-03-10 16:58:17.682";"2025-03-10";"16:58:17";"REG2";"";"#1: alpha: 0.188, ETRm: 11.857, Ik: 63.060   (Jassby and Platt 1976) ";""
"2025-03-10 16:58:19.069";"2025-03-10";"16:58:19";"FO";"406";"272";"1337";"0";"0.797";"0.0";"-";"-";"-";"272";"1337";"0.797"
"2025-03-10 16:58:49.066";"2025-03-10";"16:58:49";"F";"407";"520";"1074";"25";"0.516";"5.4";"259";"0.680";"0.245";"272";"1337";"0.797"
"2025-03-10 16:59:19.055";"2025-03-10";"16:59:19";"F";"408";"609";"1008";"45";"0.396";"7.5";"255";"0.530";"0.326";"272";"1337";"0.797"
"2025-03-10 16:59:49.045";"2025-03-10";"16:59:49";"F";"409";"658";"969";"65";"0.321";"8.8";"252";"0.434";"0.380";"272";"1337";"0.797"
"2025-03-10 17:00:19.026";"2025-03-10";"17:00:19";"F";"410";"694";"940";"90";"0.262";"9.9";"250";"0.357";"0.422";"272";"1337";"0.797"
"2025-03-10 17:00:49.016";"2025-03-10";"17:00:49";"F";"411";"726";"917";"125";"0.208";"10.9";"249";"0.286";"0.458";"272";"1337";"0.797"
"2025-03-10 17:01:19.028";"2025-03-10";"17:01:19";"F";"412";"760";"894";"190";"0.150";"12.0";"247";"0.207";"0.496";"272";"1337";"0.797"
"2025-03-10 17:01:49.021";"2025-03-10";"17:01:49";"F";"413";"776";"866";"285";"0.104";"12.4";"245";"0.145";"0.544";"272";"1337";"0.797"
"2025-03-10 17:02:19.005";"2025-03-10";"17:02:19";"F";"414";"776";"833";"420";"0.068";"12.0";"242";"0.096";"0.605";"272";"1337";"0.797"
"2025-03-10 17:02:22.586";"2025-03-10";"17:02:22";"SLCE";"";"Light Curve end ";""
"2025-03-10 17:02:46.195";"2025-03-10";"17:02:46";"SLCS";"";"Light Curve start ";"h248"
"2025-03-10 17:02:46.195";"2025-03-10";"17:02:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 6.835 )   (Platt et al. 1980) ";""
"2025-03-10 17:02:46.195";"2025-03-10";"17:02:46";"REG2";"";"#1: alpha: 0.154, ETRm: 6.786, Ik: 44.163   (Jassby and Platt 1976) ";""
"2025-03-10 17:02:47.626";"2025-03-10";"17:02:47";"FO";"415";"260";"774";"0";"0.664";"0.0";"-";"-";"-";"260";"774";"0.664"
"2025-03-10 17:03:17.617";"2025-03-10";"17:03:17";"F";"416";"320";"510";"25";"0.373";"3.9";"221";"0.657";"0.518";"260";"774";"0.664"
"2025-03-10 17:03:47.603";"2025-03-10";"17:03:47";"F";"417";"338";"464";"45";"0.272";"5.1";"212";"0.500";"0.668";"260";"774";"0.664"
"2025-03-10 17:04:17.588";"2025-03-10";"17:04:17";"F";"418";"349";"444";"65";"0.214";"5.8";"208";"0.403";"0.743";"260";"774";"0.664"
"2025-03-10 17:04:47.583";"2025-03-10";"17:04:47";"F";"419";"358";"430";"90";"0.167";"6.3";"205";"0.320";"0.800";"260";"774";"0.664"
"2025-03-10 17:05:17.568";"2025-03-10";"17:05:17";"F";"420";"365";"417";"125";"0.125";"6.6";"202";"0.242";"0.856";"260";"774";"0.664"
"2025-03-10 17:05:47.562";"2025-03-10";"17:05:47";"F";"421";"374";"410";"190";"0.088";"7.0";"200";"0.171";"0.888";"260";"774";"0.664"
"2025-03-10 17:06:17.541";"2025-03-10";"17:06:17";"F";"422";"378";"402";"285";"0.060";"7.2";"198";"0.118";"0.925";"260";"774";"0.664"
"2025-03-10 17:06:47.536";"2025-03-10";"17:06:47";"F";"423";"379";"394";"420";"0.038";"6.7";"196";"0.076";"0.964";"260";"774";"0.664"
"2025-03-10 17:06:49.937";"2025-03-10";"17:06:49";"SLCE";"";"Light Curve end ";""
"2025-03-10 17:07:09.755";"2025-03-10";"17:07:09";"SLCS";"";"Light Curve start ";"u248"
"2025-03-10 17:07:09.755";"2025-03-10";"17:07:09";"REG1";"";"#1: alpha: 0.240, ETRm: 7.226, Ik: 30.053   ( beta: 0.002, ETRmPot: 7.507 )   (Platt et al. 1980) ";""
"2025-03-10 17:07:09.755";"2025-03-10";"17:07:09";"REG2";"";"#1: alpha: 0.184, ETRm: 7.059, Ik: 38.387   (Jassby and Platt 1976) ";""
"2025-03-10 17:07:11.147";"2025-03-10";"17:07:11";"FO";"424";"500";"2366";"0";"0.789";"0.0";"-";"-";"-";"500";"2366";"0.789"
"2025-03-10 17:07:41.131";"2025-03-10";"17:07:41";"F";"425";"1158";"1996";"25";"0.420";"4.4";"481";"0.553";"0.185";"500";"2366";"0.789"
"2025-03-10 17:08:11.122";"2025-03-10";"17:08:11";"F";"426";"1338";"1895";"45";"0.294";"5.6";"475";"0.392";"0.249";"500";"2366";"0.789"
"2025-03-10 17:08:41.117";"2025-03-10";"17:08:41";"F";"427";"1419";"1841";"65";"0.229";"6.3";"472";"0.308";"0.285";"500";"2366";"0.789"
"2025-03-10 17:09:11.103";"2025-03-10";"17:09:11";"F";"428";"1467";"1787";"90";"0.179";"6.8";"468";"0.243";"0.324";"500";"2366";"0.789"
"2025-03-10 17:09:41.093";"2025-03-10";"17:09:41";"F";"429";"1492";"1726";"125";"0.136";"7.1";"464";"0.185";"0.371";"500";"2366";"0.789"
"2025-03-10 17:10:11.078";"2025-03-10";"17:10:11";"F";"430";"1496";"1651";"190";"0.094";"7.5";"458";"0.130";"0.433";"500";"2366";"0.789"
"2025-03-10 17:10:41.067";"2025-03-10";"17:10:41";"F";"431";"1456";"1551";"285";"0.061";"7.3";"450";"0.086";"0.525";"500";"2366";"0.789"
"2025-03-10 17:11:11.076";"2025-03-10";"17:11:11";"F";"432";"1379";"1433";"420";"0.038";"6.7";"440";"0.054";"0.651";"500";"2366";"0.789"
"2025-03-10 17:11:14.409";"2025-03-10";"17:11:14";"SLCE";"";"Light Curve end ";""
