"2025-02-21";"18:05:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-02-21 17:28:25.049";"2025-02-21";"17:28:25";"SLCS";"";"Light Curve start ";"h127"
"2025-02-21 17:28:25.049";"2025-02-21";"17:28:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 6.392 )   (Platt et al. 1980) ";""
"2025-02-21 17:28:25.049";"2025-02-21";"17:28:25";"REG2";"";"#1: alpha: 0.189, ETRm: 8.511, Ik: 45.009   (Jassby and Platt 1976) ";""
"2025-02-21 17:28:26.457";"2025-02-21";"17:28:26";"FO";"361";"177";"581";"0";"0.695";"0.0";"-";"-";"-";"177";"581";"0.695"
"2025-02-21 17:28:56.438";"2025-02-21";"17:28:56";"F";"362";"214";"397";"25";"0.461";"4.8";"155";"0.756";"0.463";"177";"581";"0.695"
"2025-02-21 17:29:26.435";"2025-02-21";"17:29:26";"F";"363";"217";"339";"45";"0.360";"6.8";"145";"0.629";"0.714";"177";"581";"0.695"
"2025-02-21 17:29:56.425";"2025-02-21";"17:29:56";"F";"364";"223";"302";"65";"0.262";"7.2";"138";"0.482";"0.924";"177";"581";"0.695"
"2025-02-21 17:30:26.426";"2025-02-21";"17:30:26";"F";"365";"228";"281";"90";"0.189";"7.1";"134";"0.361";"1.068";"177";"581";"0.695"
"2025-02-21 17:30:56.415";"2025-02-21";"17:30:56";"F";"366";"230";"265";"125";"0.132";"6.9";"130";"0.259";"1.192";"177";"581";"0.695"
"2025-02-21 17:31:26.405";"2025-02-21";"17:31:26";"F";"367";"234";"262";"190";"0.107";"8.5";"129";"0.211";"1.218";"177";"581";"0.695"
"2025-02-21 17:31:56.392";"2025-02-21";"17:31:56";"F";"368";"238";"256";"285";"0.070";"8.4";"128";"0.141";"1.270";"177";"581";"0.695"
"2025-02-21 17:32:26.381";"2025-02-21";"17:32:26";"F";"369";"237";"253";"420";"0.063";"11.1";"127";"0.127";"1.296";"177";"581";"0.695"
"2025-02-21 17:32:29.806";"2025-02-21";"17:32:29";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:32:52.042";"2025-02-21";"17:32:52";"SLCS";"";"Light Curve start ";"u127"
"2025-02-21 17:32:52.042";"2025-02-21";"17:32:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 10.243 )   (Platt et al. 1980) ";""
"2025-02-21 17:32:52.042";"2025-02-21";"17:32:52";"REG2";"";"#1: alpha: 0.173, ETRm: 10.201, Ik: 59.048   (Jassby and Platt 1976) ";""
"2025-02-21 17:32:53.446";"2025-02-21";"17:32:53";"FO";"370";"543";"2761";"0";"0.803";"0.0";"-";"-";"-";"543";"2761";"0.803"
"2025-02-21 17:33:23.436";"2025-02-21";"17:33:23";"F";"371";"1236";"2278";"25";"0.457";"4.8";"521";"0.593";"0.212";"543";"2761";"0.803"
"2025-02-21 17:33:53.427";"2025-02-21";"17:33:53";"F";"372";"1418";"2182";"45";"0.350";"6.6";"516";"0.459";"0.265";"543";"2761";"0.803"
"2025-02-21 17:34:23.415";"2025-02-21";"17:34:23";"F";"373";"1566";"2208";"65";"0.291";"7.9";"518";"0.380";"0.250";"543";"2761";"0.803"
"2025-02-21 17:34:53.398";"2025-02-21";"17:34:53";"F";"374";"1714";"2235";"90";"0.233";"8.8";"519";"0.304";"0.235";"543";"2761";"0.803"
"2025-02-21 17:35:23.395";"2025-02-21";"17:35:23";"F";"375";"1783";"2175";"125";"0.180";"9.5";"516";"0.236";"0.269";"543";"2761";"0.803"
"2025-02-21 17:35:53.376";"2025-02-21";"17:35:53";"F";"376";"1793";"2058";"190";"0.129";"10.3";"509";"0.171";"0.342";"543";"2761";"0.803"
"2025-02-21 17:36:23.365";"2025-02-21";"17:36:23";"F";"377";"1745";"1917";"285";"0.090";"10.8";"500";"0.121";"0.440";"543";"2761";"0.803"
"2025-02-21 17:36:53.360";"2025-02-21";"17:36:53";"F";"378";"1647";"1748";"420";"0.058";"10.2";"487";"0.080";"0.580";"543";"2761";"0.803"
"2025-02-21 17:36:57.086";"2025-02-21";"17:36:57";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:37:13.415";"2025-02-21";"17:37:13";"SLCS";"";"Light Curve start ";"h128"
"2025-02-21 17:37:13.415";"2025-02-21";"17:37:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 7.036 )   (Platt et al. 1980) ";""
"2025-02-21 17:37:13.415";"2025-02-21";"17:37:13";"REG2";"";"#1: alpha: 0.134, ETRm: 8.114, Ik: 60.529   (Jassby and Platt 1976) ";""
"2025-02-21 17:37:14.803";"2025-02-21";"17:37:14";"FO";"379";"278";"868";"0";"0.680";"0.0";"-";"-";"-";"278";"868";"0.680"
"2025-02-21 17:37:44.793";"2025-02-21";"17:37:44";"F";"380";"351";"599";"25";"0.414";"4.3";"243";"0.697";"0.449";"278";"868";"0.680"
"2025-02-21 17:38:14.782";"2025-02-21";"17:38:14";"F";"381";"364";"512";"45";"0.289";"5.5";"227";"0.519";"0.695";"278";"868";"0.680"
"2025-02-21 17:38:44.770";"2025-02-21";"17:38:44";"F";"382";"376";"477";"65";"0.212";"5.8";"220";"0.393";"0.820";"278";"868";"0.680"
"2025-02-21 17:39:14.767";"2025-02-21";"17:39:14";"F";"383";"383";"462";"90";"0.171";"6.5";"217";"0.322";"0.879";"278";"868";"0.680"
"2025-02-21 17:39:44.755";"2025-02-21";"17:39:44";"F";"384";"391";"453";"125";"0.137";"7.2";"215";"0.261";"0.916";"278";"868";"0.680"
"2025-02-21 17:40:14.758";"2025-02-21";"17:40:14";"F";"385";"400";"444";"190";"0.099";"7.9";"213";"0.190";"0.955";"278";"868";"0.680"
"2025-02-21 17:40:44.736";"2025-02-21";"17:40:44";"F";"386";"404";"438";"285";"0.078";"9.3";"211";"0.150";"0.982";"278";"868";"0.680"
"2025-02-21 17:41:14.738";"2025-02-21";"17:41:14";"F";"387";"406";"426";"420";"0.047";"8.3";"209";"0.092";"1.038";"278";"868";"0.680"
"2025-02-21 17:41:18.083";"2025-02-21";"17:41:18";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:41:31.242";"2025-02-21";"17:41:31";"SLCS";"";"Light Curve start ";"u128"
"2025-02-21 17:41:31.242";"2025-02-21";"17:41:31";"REG1";"";"#1: alpha: 0.190, ETRm: 8.076, Ik: 42.491   ( beta: 0.006, ETRmPot: 9.360 )   (Platt et al. 1980) ";""
"2025-02-21 17:41:31.242";"2025-02-21";"17:41:31";"REG2";"";"#1: alpha: 0.159, ETRm: 7.653, Ik: 48.017   (Jassby and Platt 1976) ";""
"2025-02-21 17:41:32.645";"2025-02-21";"17:41:32";"FO";"388";"653";"2472";"0";"0.736";"0.0";"-";"-";"-";"653";"2472";"0.736"
"2025-02-21 17:42:02.641";"2025-02-21";"17:42:02";"F";"389";"1247";"2023";"25";"0.384";"4.0";"617";"0.552";"0.222";"653";"2472";"0.736"
"2025-02-21 17:42:32.624";"2025-02-21";"17:42:32";"F";"390";"1370";"1922";"45";"0.287";"5.4";"607";"0.420";"0.286";"653";"2472";"0.736"
"2025-02-21 17:43:02.620";"2025-02-21";"17:43:02";"F";"391";"1450";"1911";"65";"0.241";"6.6";"606";"0.353";"0.294";"653";"2472";"0.736"
"2025-02-21 17:43:32.609";"2025-02-21";"17:43:32";"F";"392";"1580";"1953";"90";"0.191";"7.2";"610";"0.278";"0.266";"653";"2472";"0.736"
"2025-02-21 17:44:02.597";"2025-02-21";"17:44:02";"F";"393";"1667";"1949";"125";"0.145";"7.6";"610";"0.211";"0.268";"653";"2472";"0.736"
"2025-02-21 17:44:32.587";"2025-02-21";"17:44:32";"F";"394";"1678";"1867";"190";"0.101";"8.1";"602";"0.149";"0.324";"653";"2472";"0.736"
"2025-02-21 17:45:02.568";"2025-02-21";"17:45:02";"F";"395";"1621";"1741";"285";"0.069";"8.3";"588";"0.104";"0.420";"653";"2472";"0.736"
"2025-02-21 17:45:32.565";"2025-02-21";"17:45:32";"F";"396";"1530";"1591";"420";"0.038";"6.7";"570";"0.060";"0.554";"653";"2472";"0.736"
"2025-02-21 17:45:36.232";"2025-02-21";"17:45:36";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:45:58.746";"2025-02-21";"17:45:58";"SLCS";"";"Light Curve start ";"h125"
"2025-02-21 17:45:58.746";"2025-02-21";"17:45:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 6.870 )   (Platt et al. 1980) ";""
"2025-02-21 17:45:58.746";"2025-02-21";"17:45:58";"REG2";"";"#1: alpha: 0.145, ETRm: 10.103, Ik: 69.770   (Jassby and Platt 1976) ";""
"2025-02-21 17:46:00.141";"2025-02-21";"17:46:00";"FO";"397";"201";"655";"0";"0.693";"0.0";"-";"-";"-";"201";"655";"0.693"
"2025-02-21 17:46:30.126";"2025-02-21";"17:46:30";"F";"398";"248";"480";"25";"0.483";"5.1";"181";"0.776";"0.365";"201";"655";"0.693"
"2025-02-21 17:47:00.115";"2025-02-21";"17:47:00";"F";"399";"264";"395";"45";"0.332";"6.3";"167";"0.575";"0.658";"201";"655";"0.693"
"2025-02-21 17:47:30.112";"2025-02-21";"17:47:30";"F";"400";"269";"371";"65";"0.275";"7.5";"163";"0.490";"0.765";"201";"655";"0.693"
"2025-02-21 17:48:00.093";"2025-02-21";"17:48:00";"F";"401";"279";"344";"90";"0.189";"7.1";"157";"0.348";"0.904";"201";"655";"0.693"
"2025-02-21 17:48:30.090";"2025-02-21";"17:48:30";"F";"402";"281";"334";"125";"0.159";"8.3";"155";"0.296";"0.961";"201";"655";"0.693"
"2025-02-21 17:49:00.071";"2025-02-21";"17:49:00";"F";"403";"288";"326";"190";"0.117";"9.3";"153";"0.220";"1.009";"201";"655";"0.693"
"2025-02-21 17:49:30.062";"2025-02-21";"17:49:30";"F";"404";"292";"319";"285";"0.085";"10.2";"152";"0.162";"1.053";"201";"655";"0.693"
"2025-02-21 17:50:00.058";"2025-02-21";"17:50:00";"F";"405";"293";"315";"420";"0.070";"12.3";"151";"0.134";"1.079";"201";"655";"0.693"
"2025-02-21 17:50:03.533";"2025-02-21";"17:50:03";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:50:55.372";"2025-02-21";"17:50:55";"SLCS";"";"Light Curve start ";"u125"
"2025-02-21 17:50:55.372";"2025-02-21";"17:50:55";"REG1";"";"#1: alpha: 0.207, ETRm: 8.897, Ik: 42.948   ( beta: 0.006, ETRmPot: 10.223 )   (Platt et al. 1980) ";""
"2025-02-21 17:50:55.372";"2025-02-21";"17:50:55";"REG2";"";"#1: alpha: 0.172, ETRm: 8.463, Ik: 49.149   (Jassby and Platt 1976) ";""
"2025-02-21 17:50:56.769";"2025-02-21";"17:50:56";"FO";"406";"493";"2438";"0";"0.798";"0.0";"-";"-";"-";"493";"2438";"0.798"
"2025-02-21 17:51:26.756";"2025-02-21";"17:51:26";"F";"407";"1204";"2119";"25";"0.432";"4.5";"478";"0.558";"0.151";"493";"2438";"0.798"
"2025-02-21 17:51:56.745";"2025-02-21";"17:51:56";"F";"408";"1394";"2039";"45";"0.316";"6.0";"474";"0.412";"0.196";"493";"2438";"0.798"
"2025-02-21 17:52:26.741";"2025-02-21";"17:52:26";"F";"409";"1471";"1971";"65";"0.254";"6.9";"470";"0.333";"0.237";"493";"2438";"0.798"
"2025-02-21 17:52:56.726";"2025-02-21";"17:52:56";"F";"410";"1523";"1923";"90";"0.208";"7.9";"468";"0.275";"0.268";"493";"2438";"0.798"
"2025-02-21 17:53:26.722";"2025-02-21";"17:53:26";"F";"411";"1568";"1871";"125";"0.162";"8.5";"465";"0.216";"0.303";"493";"2438";"0.798"
"2025-02-21 17:53:56.708";"2025-02-21";"17:53:56";"F";"412";"1588";"1793";"190";"0.114";"9.1";"460";"0.154";"0.360";"493";"2438";"0.798"
"2025-02-21 17:54:26.694";"2025-02-21";"17:54:26";"F";"413";"1559";"1683";"285";"0.074";"8.9";"452";"0.101";"0.449";"493";"2438";"0.798"
"2025-02-21 17:54:56.680";"2025-02-21";"17:54:56";"F";"414";"1502";"1570";"420";"0.043";"7.6";"443";"0.060";"0.553";"493";"2438";"0.798"
"2025-02-21 17:54:59.922";"2025-02-21";"17:54:59";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:55:24.645";"2025-02-21";"17:55:24";"SLCS";"";"Light Curve start ";"h126"
"2025-02-21 17:55:24.645";"2025-02-21";"17:55:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 6.219 )   (Platt et al. 1980) ";""
"2025-02-21 17:55:24.645";"2025-02-21";"17:55:24";"REG2";"";"#1: alpha: 0.225, ETRm: 7.691, Ik: 34.201   (Jassby and Platt 1976) ";""
"2025-02-21 17:55:26.040";"2025-02-21";"17:55:26";"FO";"415";"230";"754";"0";"0.695";"0.0";"-";"-";"-";"230";"754";"0.695"
"2025-02-21 17:55:56.037";"2025-02-21";"17:55:56";"F";"416";"279";"564";"25";"0.505";"5.3";"209";"0.803";"0.337";"230";"754";"0.695"
"2025-02-21 17:56:26.024";"2025-02-21";"17:56:26";"F";"417";"286";"435";"45";"0.343";"6.5";"188";"0.603";"0.733";"230";"754";"0.695"
"2025-02-21 17:56:56.014";"2025-02-21";"17:56:56";"F";"418";"293";"386";"65";"0.241";"6.6";"178";"0.447";"0.953";"230";"754";"0.695"
"2025-02-21 17:57:25.996";"2025-02-21";"17:57:25";"F";"419";"303";"371";"90";"0.183";"6.9";"175";"0.347";"1.032";"230";"754";"0.695"
"2025-02-21 17:57:55.984";"2025-02-21";"17:57:55";"F";"420";"307";"351";"125";"0.125";"6.6";"170";"0.243";"1.148";"230";"754";"0.695"
"2025-02-21 17:58:25.978";"2025-02-21";"17:58:25";"F";"421";"313";"347";"190";"0.098";"7.8";"169";"0.191";"1.173";"230";"754";"0.695"
"2025-02-21 17:58:55.962";"2025-02-21";"17:58:55";"F";"422";"316";"339";"285";"0.068";"8.1";"167";"0.134";"1.224";"230";"754";"0.695"
"2025-02-21 17:59:25.953";"2025-02-21";"17:59:25";"F";"423";"317";"335";"420";"0.054";"9.5";"166";"0.107";"1.251";"230";"754";"0.695"
"2025-02-21 17:59:29.269";"2025-02-21";"17:59:29";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:59:47.255";"2025-02-21";"17:59:47";"SLCS";"";"Light Curve start ";"u126"
"2025-02-21 17:59:47.255";"2025-02-21";"17:59:47";"REG1";"";"#1: alpha: 0.207, ETRm: 9.256, Ik: 44.779   ( beta: 0.000, ETRmPot: 9.356 )   (Platt et al. 1980) ";""
"2025-02-21 17:59:47.255";"2025-02-21";"17:59:47";"REG2";"";"#1: alpha: 0.154, ETRm: 9.110, Ik: 59.016   (Jassby and Platt 1976) ";""
"2025-02-21 17:59:48.650";"2025-02-21";"17:59:48";"FO";"424";"595";"2533";"0";"0.765";"0.0";"-";"-";"-";"595";"2533";"0.765"
"2025-02-21 18:00:18.660";"2025-02-21";"18:00:18";"F";"425";"1122";"1880";"25";"0.403";"4.2";"550";"0.570";"0.347";"595";"2533";"0.765"
"2025-02-21 18:00:48.649";"2025-02-21";"18:00:48";"F";"426";"1218";"1768";"45";"0.311";"5.9";"540";"0.448";"0.433";"595";"2533";"0.765"
"2025-02-21 18:01:18.636";"2025-02-21";"18:01:18";"F";"427";"1289";"1742";"65";"0.260";"7.1";"538";"0.376";"0.454";"595";"2533";"0.765"
"2025-02-21 18:01:48.627";"2025-02-21";"18:01:48";"F";"428";"1358";"1720";"90";"0.210";"7.9";"536";"0.306";"0.473";"595";"2533";"0.765"
"2025-02-21 18:02:18.607";"2025-02-21";"18:02:18";"F";"429";"1388";"1656";"125";"0.162";"8.5";"529";"0.238";"0.530";"595";"2533";"0.765"
"2025-02-21 18:02:48.596";"2025-02-21";"18:02:48";"F";"430";"1391";"1571";"190";"0.115";"9.2";"520";"0.171";"0.612";"595";"2533";"0.765"
"2025-02-21 18:03:18.586";"2025-02-21";"18:03:18";"F";"431";"1366";"1487";"285";"0.081";"9.7";"511";"0.124";"0.703";"595";"2533";"0.765"
"2025-02-21 18:03:48.575";"2025-02-21";"18:03:48";"F";"432";"1315";"1386";"420";"0.051";"9.0";"498";"0.080";"0.828";"595";"2533";"0.765"
"2025-02-21 18:03:51.972";"2025-02-21";"18:03:51";"SLCE";"";"Light Curve end ";""
