"2025-03-25";"11:41:56";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-25 10:59:38.454";"2025-03-25";"10:59:38";"F";"360";"1105";"1147";"420";"0.037";"6.5";"824";"0.130";"0.347";"1011";"1545";"0.346"
"2025-03-25 10:59:42.407";"2025-03-25";"10:59:42";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:00:02.255";"2025-03-25";"11:00:02";"SLCS";"";"Light Curve start ";"h311"
"2025-03-25 11:00:02.255";"2025-03-25";"11:00:02";"REG1";"";"#1: alpha: 0.254, ETRm: 11.716, Ik: 46.117   ( beta: 0.002, ETRmPot: 12.278 )   (Platt et al. 1980) ";""
"2025-03-25 11:00:02.255";"2025-03-25";"11:00:02";"REG2";"";"#1: alpha: 0.194, ETRm: 11.518, Ik: 59.484   (Jassby and Platt 1976) ";""
"2025-03-25 11:00:03.642";"2025-03-25";"11:00:03";"FO";"361";"289";"608";"0";"0.525";"0.0";"-";"-";"-";"289";"608";"0.525"
"2025-03-25 11:00:33.630";"2025-03-25";"11:00:33";"F";"362";"334";"618";"25";"0.460";"4.8";"291";"0.869";"- 0.016";"289";"608";"0.525"
"2025-03-25 11:01:03.620";"2025-03-25";"11:01:03";"F";"363";"343";"570";"45";"0.398";"7.5";"280";"0.783";"0.067";"289";"608";"0.525"
"2025-03-25 11:01:33.607";"2025-03-25";"11:01:33";"F";"364";"349";"524";"65";"0.334";"9.1";"269";"0.686";"0.160";"289";"608";"0.525"
"2025-03-25 11:02:03.602";"2025-03-25";"11:02:03";"F";"365";"358";"488";"90";"0.266";"10.1";"259";"0.568";"0.246";"289";"608";"0.525"
"2025-03-25 11:02:33.591";"2025-03-25";"11:02:33";"F";"366";"367";"464";"125";"0.209";"11.0";"252";"0.458";"0.310";"289";"608";"0.525"
"2025-03-25 11:03:03.574";"2025-03-25";"11:03:03";"F";"367";"378";"444";"190";"0.149";"11.9";"246";"0.333";"0.369";"289";"608";"0.525"
"2025-03-25 11:03:33.572";"2025-03-25";"11:03:33";"F";"368";"386";"427";"285";"0.096";"11.5";"241";"0.220";"0.424";"289";"608";"0.525"
"2025-03-25 11:04:03.556";"2025-03-25";"11:04:03";"F";"369";"390";"417";"420";"0.065";"11.5";"237";"0.150";"0.458";"289";"608";"0.525"
"2025-03-25 11:04:06.952";"2025-03-25";"11:04:06";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:04:37.240";"2025-03-25";"11:04:37";"SLCS";"";"Light Curve start ";"u311"
"2025-03-25 11:04:37.240";"2025-03-25";"11:04:37";"REG1";"";"#1: alpha: 0.136, ETRm: 7.155, Ik: 52.589   ( beta: 0.002, ETRmPot: 7.810 )   (Platt et al. 1980) ";""
"2025-03-25 11:04:37.240";"2025-03-25";"11:04:37";"REG2";"";"#1: alpha: 0.106, ETRm: 7.015, Ik: 66.359   (Jassby and Platt 1976) ";""
"2025-03-25 11:04:38.624";"2025-03-25";"11:04:38";"FO";"370";"1028";"1950";"0";"0.473";"0.0";"-";"-";"-";"1028";"1950";"0.473"
"2025-03-25 11:05:08.619";"2025-03-25";"11:05:08";"F";"371";"926";"1266";"25";"0.269";"2.8";"800";"0.730";"0.540";"1028";"1950";"0.473"
"2025-03-25 11:05:38.605";"2025-03-25";"11:05:38";"F";"372";"945";"1210";"45";"0.219";"4.1";"777";"0.612";"0.612";"1028";"1950";"0.473"
"2025-03-25 11:06:08.596";"2025-03-25";"11:06:08";"F";"373";"970";"1193";"65";"0.187";"5.1";"770";"0.527";"0.635";"1028";"1950";"0.473"
"2025-03-25 11:06:38.583";"2025-03-25";"11:06:38";"F";"374";"1000";"1192";"90";"0.161";"6.1";"770";"0.455";"0.636";"1028";"1950";"0.473"
"2025-03-25 11:07:08.576";"2025-03-25";"11:07:08";"F";"375";"1032";"1186";"125";"0.130";"6.8";"767";"0.368";"0.644";"1028";"1950";"0.473"
"2025-03-25 11:07:38.565";"2025-03-25";"11:07:38";"F";"376";"1062";"1165";"190";"0.088";"7.0";"759";"0.254";"0.674";"1028";"1950";"0.473"
"2025-03-25 11:08:08.551";"2025-03-25";"11:08:08";"F";"377";"1065";"1132";"285";"0.059";"7.1";"744";"0.173";"0.723";"1028";"1950";"0.473"
"2025-03-25 11:08:38.538";"2025-03-25";"11:08:38";"F";"378";"1049";"1092";"420";"0.039";"6.9";"727";"0.118";"0.786";"1028";"1950";"0.473"
"2025-03-25 11:08:42.353";"2025-03-25";"11:08:42";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:08:54.739";"2025-03-25";"11:08:54";"SLCS";"";"Light Curve start ";"h312"
"2025-03-25 11:08:54.739";"2025-03-25";"11:08:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 10.104 )   (Platt et al. 1980) ";""
"2025-03-25 11:08:54.739";"2025-03-25";"11:08:54";"REG2";"";"#1: alpha: 0.136, ETRm: 12.063, Ik: 88.568   (Jassby and Platt 1976) ";""
"2025-03-25 11:08:56.139";"2025-03-25";"11:08:56";"FO";"379";"208";"445";"0";"0.533";"0.0";"-";"-";"-";"208";"445";"0.533"
"2025-03-25 11:09:26.143";"2025-03-25";"11:09:26";"F";"380";"249";"396";"25";"0.371";"3.9";"197";"0.739";"0.124";"208";"445";"0.533"
"2025-03-25 11:09:56.138";"2025-03-25";"11:09:56";"F";"381";"258";"383";"45";"0.326";"6.2";"193";"0.658";"0.162";"208";"445";"0.533"
"2025-03-25 11:10:26.126";"2025-03-25";"11:10:26";"F";"382";"266";"371";"65";"0.283";"7.7";"190";"0.580";"0.199";"208";"445";"0.533"
"2025-03-25 11:10:56.110";"2025-03-25";"11:10:56";"F";"383";"274";"358";"90";"0.235";"8.9";"187";"0.491";"0.243";"208";"445";"0.533"
"2025-03-25 11:11:26.100";"2025-03-25";"11:11:26";"F";"384";"280";"345";"125";"0.188";"9.9";"183";"0.401";"0.290";"208";"445";"0.533"
"2025-03-25 11:11:56.098";"2025-03-25";"11:11:56";"F";"385";"288";"336";"190";"0.143";"11.4";"181";"0.310";"0.324";"208";"445";"0.533"
"2025-03-25 11:12:26.088";"2025-03-25";"11:12:26";"F";"386";"296";"328";"285";"0.098";"11.7";"178";"0.213";"0.357";"208";"445";"0.533"
"2025-03-25 11:12:56.070";"2025-03-25";"11:12:56";"F";"387";"296";"320";"420";"0.075";"13.2";"176";"0.167";"0.391";"208";"445";"0.533"
"2025-03-25 11:12:59.696";"2025-03-25";"11:12:59";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:13:20.134";"2025-03-25";"11:13:20";"SLCS";"";"Light Curve start ";"u312"
"2025-03-25 11:13:20.134";"2025-03-25";"11:13:20";"REG1";"";"#1: alpha: 0.309, ETRm: 9.878, Ik: 32.000   ( beta: 0.001, ETRmPot: 10.124 )   (Platt et al. 1980) ";""
"2025-03-25 11:13:20.134";"2025-03-25";"11:13:20";"REG2";"";"#1: alpha: 0.230, ETRm: 9.728, Ik: 42.382   (Jassby and Platt 1976) ";""
"2025-03-25 11:13:21.520";"2025-03-25";"11:13:21";"FO";"388";"857";"2495";"0";"0.657";"0.0";"-";"-";"-";"857";"2495";"0.657"
"2025-03-25 11:13:51.514";"2025-03-25";"11:13:51";"F";"389";"1188";"2361";"25";"0.497";"5.2";"841";"0.772";"0.057";"857";"2495";"0.657"
"2025-03-25 11:14:21.497";"2025-03-25";"11:14:21";"F";"390";"1329";"2247";"45";"0.409";"7.7";"826";"0.646";"0.110";"857";"2495";"0.657"
"2025-03-25 11:14:51.487";"2025-03-25";"11:14:51";"F";"391";"1459";"2153";"65";"0.322";"8.8";"813";"0.518";"0.159";"857";"2495";"0.657"
"2025-03-25 11:15:21.480";"2025-03-25";"11:15:21";"F";"392";"1518";"2010";"90";"0.245";"9.3";"791";"0.404";"0.241";"857";"2495";"0.657"
"2025-03-25 11:15:51.471";"2025-03-25";"11:15:51";"F";"393";"1495";"1826";"125";"0.181";"9.5";"761";"0.311";"0.366";"857";"2495";"0.657"
"2025-03-25 11:16:21.458";"2025-03-25";"11:16:21";"F";"394";"1430";"1633";"190";"0.124";"9.9";"725";"0.224";"0.528";"857";"2495";"0.657"
"2025-03-25 11:16:51.450";"2025-03-25";"11:16:51";"F";"395";"1337";"1459";"285";"0.084";"10.1";"689";"0.158";"0.710";"857";"2495";"0.657"
"2025-03-25 11:17:21.437";"2025-03-25";"11:17:21";"F";"396";"1233";"1303";"420";"0.054";"9.5";"652";"0.108";"0.915";"857";"2495";"0.657"
"2025-03-25 11:17:25.128";"2025-03-25";"11:17:25";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:18:21.903";"2025-03-25";"11:18:21";"SLCS";"";"Light Curve start ";"h309"
"2025-03-25 11:18:21.903";"2025-03-25";"11:18:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 11.534 )   (Platt et al. 1980) ";""
"2025-03-25 11:18:21.903";"2025-03-25";"11:18:21";"REG2";"";"#1: alpha: 0.201, ETRm: 11.376, Ik: 56.619   (Jassby and Platt 1976) ";""
"2025-03-25 11:18:23.300";"2025-03-25";"11:18:23";"FO";"397";"284";"708";"0";"0.599";"0.0";"-";"-";"-";"284";"708";"0.599"
"2025-03-25 11:18:53.294";"2025-03-25";"11:18:53";"F";"398";"334";"649";"25";"0.485";"5.1";"274";"0.840";"0.091";"284";"708";"0.599"
"2025-03-25 11:19:23.300";"2025-03-25";"11:19:23";"F";"399";"344";"581";"45";"0.408";"7.7";"261";"0.741";"0.219";"284";"708";"0.599"
"2025-03-25 11:19:53.293";"2025-03-25";"11:19:53";"F";"400";"349";"520";"65";"0.329";"9.0";"248";"0.629";"0.362";"284";"708";"0.599"
"2025-03-25 11:20:23.282";"2025-03-25";"11:20:23";"F";"401";"357";"488";"90";"0.268";"10.1";"241";"0.530";"0.451";"284";"708";"0.599"
"2025-03-25 11:20:53.265";"2025-03-25";"11:20:53";"F";"402";"367";"463";"125";"0.207";"10.9";"234";"0.419";"0.529";"284";"708";"0.599"
"2025-03-25 11:21:23.255";"2025-03-25";"11:21:23";"F";"403";"376";"440";"190";"0.145";"11.6";"228";"0.302";"0.609";"284";"708";"0.599"
"2025-03-25 11:21:53.251";"2025-03-25";"11:21:53";"F";"404";"382";"422";"285";"0.095";"11.4";"223";"0.201";"0.678";"284";"708";"0.599"
"2025-03-25 11:22:23.240";"2025-03-25";"11:22:23";"F";"405";"385";"412";"420";"0.066";"11.6";"220";"0.141";"0.718";"284";"708";"0.599"
"2025-03-25 11:22:27.011";"2025-03-25";"11:22:27";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:23:23.569";"2025-03-25";"11:23:23";"SLCS";"";"Light Curve start ";"u309"
"2025-03-25 11:23:23.569";"2025-03-25";"11:23:23";"REG1";"";"#1: alpha: 0.196, ETRm: 9.967, Ik: 50.785   ( beta: 0.008, ETRmPot: 11.929 )   (Platt et al. 1980) ";""
"2025-03-25 11:23:23.569";"2025-03-25";"11:23:23";"REG2";"";"#1: alpha: 0.161, ETRm: 9.543, Ik: 59.347   (Jassby and Platt 1976) ";""
"2025-03-25 11:23:24.969";"2025-03-25";"11:23:24";"FO";"406";"594";"1711";"0";"0.653";"0.0";"-";"-";"-";"594";"1711";"0.653"
"2025-03-25 11:23:54.952";"2025-03-25";"11:23:54";"F";"407";"601";"970";"25";"0.380";"4.0";"469";"0.737";"0.764";"594";"1711";"0.653"
"2025-03-25 11:24:24.937";"2025-03-25";"11:24:24";"F";"408";"620";"899";"45";"0.310";"5.9";"452";"0.624";"0.903";"594";"1711";"0.653"
"2025-03-25 11:24:54.927";"2025-03-25";"11:24:54";"F";"409";"652";"899";"65";"0.275";"7.5";"452";"0.553";"0.903";"594";"1711";"0.653"
"2025-03-25 11:25:24.925";"2025-03-25";"11:25:24";"F";"410";"698";"911";"90";"0.234";"8.8";"455";"0.467";"0.878";"594";"1711";"0.653"
"2025-03-25 11:25:54.909";"2025-03-25";"11:25:54";"F";"411";"736";"898";"125";"0.180";"9.5";"452";"0.363";"0.905";"594";"1711";"0.653"
"2025-03-25 11:26:24.903";"2025-03-25";"11:26:24";"F";"412";"751";"856";"190";"0.123";"9.8";"441";"0.253";"0.999";"594";"1711";"0.653"
"2025-03-25 11:26:54.884";"2025-03-25";"11:26:54";"F";"413";"746";"813";"285";"0.082";"9.8";"429";"0.174";"1.105";"594";"1711";"0.653"
"2025-03-25 11:27:24.878";"2025-03-25";"11:27:24";"F";"414";"736";"775";"420";"0.050";"8.8";"419";"0.110";"1.208";"594";"1711";"0.653"
"2025-03-25 11:27:27.955";"2025-03-25";"11:27:27";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:27:45.237";"2025-03-25";"11:27:45";"SLCS";"";"Light Curve start ";"h310"
"2025-03-25 11:27:45.237";"2025-03-25";"11:27:45";"REG1";"";"#1: alpha: 0.192, ETRm: 12.605, Ik: 65.657   ( beta: 0.002, ETRmPot: 13.428 )   (Platt et al. 1980) ";""
"2025-03-25 11:27:45.237";"2025-03-25";"11:27:45";"REG2";"";"#1: alpha: 0.149, ETRm: 12.417, Ik: 83.473   (Jassby and Platt 1976) ";""
"2025-03-25 11:27:46.654";"2025-03-25";"11:27:46";"FO";"415";"272";"527";"0";"0.484";"0.0";"-";"-";"-";"272";"527";"0.484"
"2025-03-25 11:28:16.642";"2025-03-25";"11:28:16";"F";"416";"312";"496";"25";"0.371";"3.9";"264";"0.793";"0.063";"272";"527";"0.484"
"2025-03-25 11:28:46.639";"2025-03-25";"11:28:46";"F";"417";"316";"475";"45";"0.335";"6.3";"257";"0.729";"0.109";"272";"527";"0.484"
"2025-03-25 11:29:16.649";"2025-03-25";"11:29:16";"F";"418";"317";"453";"65";"0.300";"8.2";"251";"0.673";"0.163";"272";"527";"0.484"
"2025-03-25 11:29:46.632";"2025-03-25";"11:29:46";"F";"419";"321";"429";"90";"0.252";"9.5";"243";"0.581";"0.228";"272";"527";"0.484"
"2025-03-25 11:30:16.628";"2025-03-25";"11:30:16";"F";"420";"326";"412";"125";"0.209";"11.0";"238";"0.494";"0.279";"272";"527";"0.484"
"2025-03-25 11:30:46.616";"2025-03-25";"11:30:46";"F";"421";"335";"395";"190";"0.152";"12.1";"232";"0.368";"0.334";"272";"527";"0.484"
"2025-03-25 11:31:16.604";"2025-03-25";"11:31:16";"F";"422";"340";"380";"285";"0.105";"12.6";"227";"0.261";"0.387";"272";"527";"0.484"
"2025-03-25 11:31:46.588";"2025-03-25";"11:31:46";"F";"423";"342";"368";"420";"0.071";"12.5";"222";"0.178";"0.432";"272";"527";"0.484"
"2025-03-25 11:31:49.100";"2025-03-25";"11:31:49";"SLCE";"";"Light Curve end ";""
"2025-03-25 11:32:44.262";"2025-03-25";"11:32:44";"SLCS";"";"Light Curve start ";"u310"
"2025-03-25 11:32:44.262";"2025-03-25";"11:32:44";"REG1";"";"#1: alpha: 0.150, ETRm: 7.121, Ik: 47.485   ( beta: 0.001, ETRmPot: 7.440 )   (Platt et al. 1980) ";""
"2025-03-25 11:32:44.262";"2025-03-25";"11:32:44";"REG2";"";"#1: alpha: 0.114, ETRm: 7.005, Ik: 61.423   (Jassby and Platt 1976) ";""
"2025-03-25 11:32:45.663";"2025-03-25";"11:32:45";"FO";"424";"1004";"2369";"0";"0.576";"0.0";"-";"-";"-";"1004";"2369";"0.576"
"2025-03-25 11:33:15.651";"2025-03-25";"11:33:15";"F";"425";"1040";"1478";"25";"0.296";"3.1";"800";"0.646";"0.603";"1004";"2369";"0.576"
"2025-03-25 11:33:45.641";"2025-03-25";"11:33:45";"F";"426";"1078";"1400";"45";"0.230";"4.3";"776";"0.516";"0.692";"1004";"2369";"0.576"
"2025-03-25 11:34:15.622";"2025-03-25";"11:34:15";"F";"427";"1112";"1384";"65";"0.197";"5.4";"771";"0.444";"0.712";"1004";"2369";"0.576"
"2025-03-25 11:34:45.618";"2025-03-25";"11:34:45";"F";"428";"1158";"1382";"90";"0.162";"6.1";"771";"0.367";"0.714";"1004";"2369";"0.576"
"2025-03-25 11:35:15.602";"2025-03-25";"11:35:15";"F";"429";"1190";"1364";"125";"0.128";"6.7";"765";"0.290";"0.737";"1004";"2369";"0.576"
"2025-03-25 11:35:45.589";"2025-03-25";"11:35:45";"F";"430";"1212";"1329";"190";"0.088";"7.0";"754";"0.203";"0.783";"1004";"2369";"0.576"
"2025-03-25 11:36:15.578";"2025-03-25";"11:36:15";"F";"431";"1212";"1291";"285";"0.061";"7.3";"742";"0.144";"0.835";"1004";"2369";"0.576"
"2025-03-25 11:36:45.574";"2025-03-25";"11:36:45";"F";"432";"1196";"1245";"420";"0.039";"6.9";"726";"0.094";"0.903";"1004";"2369";"0.576"
"2025-03-25 11:36:49.083";"2025-03-25";"11:36:49";"SLCE";"";"Light Curve end ";""
