"2025-02-17";"17:49:19";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-02-17 17:08:37.879";"2025-02-17";"17:08:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 4.863 )   (Platt et al. 1980) ";""
"2025-02-17 17:08:37.879";"2025-02-17";"17:08:37";"REG2";"";"#1: alpha: 0.118, ETRm: 7.007, Ik: 59.345   (Jassby and Platt 1976) ";""
"2025-02-17 17:08:39.260";"2025-02-17";"17:08:39";"FO";"361";"243";"713";"0";"0.659";"0.0";"-";"-";"-";"243";"713";"0.659"
"2025-02-17 17:09:09.258";"2025-02-17";"17:09:09";"F";"362";"295";"485";"25";"0.392";"4.1";"209";"0.688";"0.470";"243";"713";"0.659"
"2025-02-17 17:09:39.247";"2025-02-17";"17:09:39";"F";"363";"313";"418";"45";"0.251";"4.7";"196";"0.473";"0.706";"243";"713";"0.659"
"2025-02-17 17:10:09.230";"2025-02-17";"17:10:09";"F";"364";"318";"392";"65";"0.189";"5.2";"190";"0.366";"0.819";"243";"713";"0.659"
"2025-02-17 17:10:39.221";"2025-02-17";"17:10:39";"F";"365";"325";"379";"90";"0.142";"5.4";"187";"0.281";"0.881";"243";"713";"0.659"
"2025-02-17 17:11:09.215";"2025-02-17";"17:11:09";"F";"366";"330";"370";"125";"0.108";"5.7";"185";"0.216";"0.927";"243";"713";"0.659"
"2025-02-17 17:11:39.204";"2025-02-17";"17:11:39";"F";"367";"332";"361";"190";"0.080";"6.4";"182";"0.162";"0.975";"243";"713";"0.659"
"2025-02-17 17:12:09.186";"2025-02-17";"17:12:09";"F";"368";"334";"357";"285";"0.064";"7.7";"181";"0.131";"0.997";"243";"713";"0.659"
"2025-02-17 17:12:39.176";"2025-02-17";"17:12:39";"F";"369";"337";"354";"420";"0.048";"8.5";"181";"0.098";"1.014";"243";"713";"0.659"
"2025-02-17 17:12:43.079";"2025-02-17";"17:12:43";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:13:06.122";"2025-02-17";"17:13:06";"SLCS";"";"Light Curve start ";"u145"
"2025-02-17 17:13:06.122";"2025-02-17";"17:13:06";"REG1";"";"#1: alpha: 0.238, ETRm: 10.366, Ik: 43.518   ( beta: 0.000, ETRmPot: 10.511 )   (Platt et al. 1980) ";""
"2025-02-17 17:13:06.122";"2025-02-17";"17:13:06";"REG2";"";"#1: alpha: 0.177, ETRm: 10.219, Ik: 57.742   (Jassby and Platt 1976) ";""
"2025-02-17 17:13:07.510";"2025-02-17";"17:13:07";"FO";"370";"411";"2007";"0";"0.795";"0.0";"-";"-";"-";"411";"2007";"0.795"
"2025-02-17 17:13:37.498";"2025-02-17";"17:13:37";"F";"371";"888";"1686";"25";"0.473";"5.0";"396";"0.619";"0.190";"411";"2007";"0.795"
"2025-02-17 17:14:07.484";"2025-02-17";"17:14:07";"F";"372";"1032";"1588";"45";"0.350";"6.6";"390";"0.464";"0.264";"411";"2007";"0.795"
"2025-02-17 17:14:37.479";"2025-02-17";"17:14:37";"F";"373";"1096";"1542";"65";"0.289";"7.9";"387";"0.386";"0.302";"411";"2007";"0.795"
"2025-02-17 17:15:07.463";"2025-02-17";"17:15:07";"F";"374";"1168";"1527";"90";"0.235";"8.9";"386";"0.315";"0.314";"411";"2007";"0.795"
"2025-02-17 17:15:37.459";"2025-02-17";"17:15:37";"F";"375";"1237";"1521";"125";"0.187";"9.8";"386";"0.250";"0.320";"411";"2007";"0.795"
"2025-02-17 17:16:07.446";"2025-02-17";"17:16:07";"F";"376";"1289";"1483";"190";"0.131";"10.5";"383";"0.176";"0.353";"411";"2007";"0.795"
"2025-02-17 17:16:37.434";"2025-02-17";"17:16:37";"F";"377";"1271";"1394";"285";"0.088";"10.5";"377";"0.121";"0.440";"411";"2007";"0.795"
"2025-02-17 17:17:07.425";"2025-02-17";"17:17:07";"F";"378";"1197";"1271";"420";"0.058";"10.2";"367";"0.082";"0.579";"411";"2007";"0.795"
"2025-02-17 17:17:11.309";"2025-02-17";"17:17:11";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:17:31.500";"2025-02-17";"17:17:31";"SLCS";"";"Light Curve start ";"h146"
"2025-02-17 17:17:31.500";"2025-02-17";"17:17:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 4.087 )   (Platt et al. 1980) ";""
"2025-02-17 17:17:31.500";"2025-02-17";"17:17:31";"REG2";"";"#1: alpha: 0.236, ETRm: 4.690, Ik: 19.913   (Jassby and Platt 1976) ";""
"2025-02-17 17:17:32.904";"2025-02-17";"17:17:32";"FO";"379";"182";"583";"0";"0.688";"0.0";"-";"-";"-";"182";"583";"0.688"
"2025-02-17 17:18:02.905";"2025-02-17";"17:18:02";"F";"380";"220";"354";"25";"0.379";"4.0";"151";"0.660";"0.647";"182";"583";"0.688"
"2025-02-17 17:18:32.902";"2025-02-17";"17:18:32";"F";"381";"230";"304";"45";"0.243";"4.6";"141";"0.454";"0.918";"182";"583";"0.688"
"2025-02-17 17:19:02.891";"2025-02-17";"17:19:02";"F";"382";"238";"284";"65";"0.162";"4.4";"137";"0.313";"1.053";"182";"583";"0.688"
"2025-02-17 17:19:32.881";"2025-02-17";"17:19:32";"F";"383";"241";"272";"90";"0.114";"4.3";"134";"0.225";"1.143";"182";"583";"0.688"
"2025-02-17 17:20:02.863";"2025-02-17";"17:20:02";"F";"384";"244";"268";"125";"0.090";"4.7";"133";"0.178";"1.175";"182";"583";"0.688"
"2025-02-17 17:20:32.859";"2025-02-17";"17:20:32";"F";"385";"248";"262";"190";"0.053";"4.2";"132";"0.108";"1.225";"182";"583";"0.688"
"2025-02-17 17:21:02.847";"2025-02-17";"17:21:02";"F";"386";"251";"261";"285";"0.038";"4.5";"131";"0.077";"1.234";"182";"583";"0.688"
"2025-02-17 17:21:32.830";"2025-02-17";"17:21:32";"F";"387";"252";"261";"420";"0.034";"6.0";"131";"0.069";"1.234";"182";"583";"0.688"
"2025-02-17 17:21:36.787";"2025-02-17";"17:21:36";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:21:53.459";"2025-02-17";"17:21:53";"SLCS";"";"Light Curve start ";"u146"
"2025-02-17 17:21:53.459";"2025-02-17";"17:21:53";"REG1";"";"#1: alpha: 0.272, ETRm: 9.728, Ik: 35.732   ( beta: 0.002, ETRmPot: 10.185 )   (Platt et al. 1980) ";""
"2025-02-17 17:21:53.459";"2025-02-17";"17:21:53";"REG2";"";"#1: alpha: 0.207, ETRm: 9.524, Ik: 45.963   (Jassby and Platt 1976) ";""
"2025-02-17 17:21:54.862";"2025-02-17";"17:21:54";"FO";"388";"435";"2242";"0";"0.806";"0.0";"-";"-";"-";"435";"2242";"0.806"
"2025-02-17 17:22:24.849";"2025-02-17";"17:22:24";"F";"389";"841";"1611";"25";"0.478";"5.0";"404";"0.638";"0.392";"435";"2242";"0.806"
"2025-02-17 17:22:54.838";"2025-02-17";"17:22:54";"F";"390";"975";"1552";"45";"0.372";"7.0";"400";"0.501";"0.445";"435";"2242";"0.806"
"2025-02-17 17:23:24.833";"2025-02-17";"17:23:24";"F";"391";"1109";"1599";"65";"0.306";"8.4";"404";"0.410";"0.402";"435";"2242";"0.806"
"2025-02-17 17:23:54.815";"2025-02-17";"17:23:54";"F";"392";"1265";"1659";"90";"0.237";"9.0";"407";"0.315";"0.351";"435";"2242";"0.806"
"2025-02-17 17:24:24.816";"2025-02-17";"17:24:24";"F";"393";"1337";"1629";"125";"0.179";"9.4";"405";"0.239";"0.376";"435";"2242";"0.806"
"2025-02-17 17:24:54.798";"2025-02-17";"17:24:54";"F";"394";"1336";"1524";"190";"0.123";"9.8";"399";"0.167";"0.471";"435";"2242";"0.806"
"2025-02-17 17:25:24.786";"2025-02-17";"17:25:24";"F";"395";"1282";"1396";"285";"0.082";"9.8";"389";"0.113";"0.606";"435";"2242";"0.806"
"2025-02-17 17:25:54.779";"2025-02-17";"17:25:54";"F";"396";"1207";"1273";"420";"0.052";"9.2";"379";"0.074";"0.761";"435";"2242";"0.806"
"2025-02-17 17:25:58.703";"2025-02-17";"17:25:58";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:26:16.862";"2025-02-17";"17:26:16";"SLCS";"";"Light Curve start ";"h147"
"2025-02-17 17:26:16.862";"2025-02-17";"17:26:16";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 6.826 )   (Platt et al. 1980) ";""
"2025-02-17 17:26:16.862";"2025-02-17";"17:26:16";"REG2";"";"#1: alpha: 0.094, ETRm: 11.298, Ik: 120.685   (Jassby and Platt 1976) ";""
"2025-02-17 17:26:18.275";"2025-02-17";"17:26:18";"FO";"397";"167";"441";"0";"0.621";"0.0";"-";"-";"-";"167";"441";"0.621"
"2025-02-17 17:26:48.271";"2025-02-17";"17:26:48";"F";"398";"205";"315";"25";"0.349";"3.7";"145";"0.647";"0.400";"167";"441";"0.621"
"2025-02-17 17:27:18.257";"2025-02-17";"17:27:18";"F";"399";"212";"291";"45";"0.271";"5.1";"140";"0.523";"0.515";"167";"441";"0.621"
"2025-02-17 17:27:48.247";"2025-02-17";"17:27:48";"F";"400";"219";"282";"65";"0.223";"6.1";"138";"0.438";"0.564";"167";"441";"0.621"
"2025-02-17 17:28:18.259";"2025-02-17";"17:28:18";"F";"401";"223";"273";"90";"0.183";"6.9";"135";"0.362";"0.615";"167";"441";"0.621"
"2025-02-17 17:28:48.246";"2025-02-17";"17:28:48";"F";"402";"227";"266";"125";"0.147";"7.7";"134";"0.295";"0.658";"167";"441";"0.621"
"2025-02-17 17:29:18.237";"2025-02-17";"17:29:18";"F";"403";"231";"261";"190";"0.115";"9.2";"132";"0.233";"0.690";"167";"441";"0.621"
"2025-02-17 17:29:48.216";"2025-02-17";"17:29:48";"F";"404";"232";"255";"285";"0.090";"10.8";"131";"0.185";"0.729";"167";"441";"0.621"
"2025-02-17 17:30:18.214";"2025-02-17";"17:30:18";"F";"405";"233";"251";"420";"0.072";"12.7";"130";"0.149";"0.757";"167";"441";"0.621"
"2025-02-17 17:30:20.609";"2025-02-17";"17:30:20";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:30:46.248";"2025-02-17";"17:30:46";"SLCS";"";"Light Curve start ";"u147"
"2025-02-17 17:30:46.248";"2025-02-17";"17:30:46";"REG1";"";"#1: alpha: 0.217, ETRm: 8.903, Ik: 40.984   ( beta: 0.002, ETRmPot: 9.470 )   (Platt et al. 1980) ";""
"2025-02-17 17:30:46.248";"2025-02-17";"17:30:46";"REG2";"";"#1: alpha: 0.168, ETRm: 8.688, Ik: 51.619   (Jassby and Platt 1976) ";""
"2025-02-17 17:30:47.638";"2025-02-17";"17:30:47";"FO";"406";"450";"2126";"0";"0.788";"0.0";"-";"-";"-";"450";"2126";"0.788"
"2025-02-17 17:31:17.631";"2025-02-17";"17:31:17";"F";"407";"878";"1547";"25";"0.432";"4.5";"417";"0.592";"0.374";"450";"2126";"0.788"
"2025-02-17 17:31:47.622";"2025-02-17";"17:31:47";"F";"408";"993";"1459";"45";"0.319";"6.0";"410";"0.444";"0.457";"450";"2126";"0.788"
"2025-02-17 17:32:17.612";"2025-02-17";"17:32:17";"F";"409";"1058";"1426";"65";"0.258";"7.0";"408";"0.361";"0.491";"450";"2126";"0.788"
"2025-02-17 17:32:47.599";"2025-02-17";"17:32:47";"F";"410";"1128";"1425";"90";"0.208";"7.9";"408";"0.292";"0.492";"450";"2126";"0.788"
"2025-02-17 17:33:17.590";"2025-02-17";"17:33:17";"F";"411";"1208";"1443";"125";"0.163";"8.6";"409";"0.227";"0.473";"450";"2126";"0.788"
"2025-02-17 17:33:47.579";"2025-02-17";"17:33:47";"F";"412";"1269";"1431";"190";"0.113";"9.0";"408";"0.158";"0.486";"450";"2126";"0.788"
"2025-02-17 17:34:17.562";"2025-02-17";"17:34:17";"F";"413";"1257";"1360";"285";"0.076";"9.1";"402";"0.108";"0.563";"450";"2126";"0.788"
"2025-02-17 17:34:47.552";"2025-02-17";"17:34:47";"F";"414";"1187";"1246";"420";"0.047";"8.3";"391";"0.069";"0.706";"450";"2126";"0.788"
"2025-02-17 17:34:51.378";"2025-02-17";"17:34:51";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:35:59.576";"2025-02-17";"17:35:59";"SLCS";"";"Light Curve start ";"h148"
"2025-02-17 17:35:59.576";"2025-02-17";"17:35:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 5.798 )   (Platt et al. 1980) ";""
"2025-02-17 17:35:59.576";"2025-02-17";"17:35:59";"REG2";"";"#1: alpha: 0.118, ETRm: 6.375, Ik: 54.209   (Jassby and Platt 1976) ";""
"2025-02-17 17:36:00.975";"2025-02-17";"17:36:00";"FO";"415";"249";"684";"0";"0.636";"0.0";"-";"-";"-";"249";"684";"0.636"
"2025-02-17 17:36:30.964";"2025-02-17";"17:36:30";"F";"416";"346";"501";"25";"0.309";"3.2";"220";"0.552";"0.365";"249";"684";"0.636"
"2025-02-17 17:37:00.945";"2025-02-17";"17:37:00";"F";"417";"362";"472";"45";"0.233";"4.4";"214";"0.426";"0.449";"249";"684";"0.636"
"2025-02-17 17:37:30.942";"2025-02-17";"17:37:30";"F";"418";"370";"454";"65";"0.185";"5.1";"210";"0.344";"0.507";"249";"684";"0.636"
"2025-02-17 17:38:00.951";"2025-02-17";"17:38:00";"F";"419";"379";"445";"90";"0.148";"5.6";"208";"0.278";"0.537";"249";"684";"0.636"
"2025-02-17 17:38:30.934";"2025-02-17";"17:38:30";"F";"420";"385";"432";"125";"0.109";"5.7";"205";"0.207";"0.583";"249";"684";"0.636"
"2025-02-17 17:39:00.924";"2025-02-17";"17:39:00";"F";"421";"392";"428";"190";"0.084";"6.7";"204";"0.161";"0.598";"249";"684";"0.636"
"2025-02-17 17:39:30.920";"2025-02-17";"17:39:30";"F";"422";"397";"419";"285";"0.053";"6.3";"202";"0.101";"0.632";"249";"684";"0.636"
"2025-02-17 17:40:00.904";"2025-02-17";"17:40:00";"F";"423";"397";"413";"420";"0.039";"6.9";"201";"0.075";"0.656";"249";"684";"0.636"
"2025-02-17 17:40:04.099";"2025-02-17";"17:40:04";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:40:18.187";"2025-02-17";"17:40:18";"SLCS";"";"Light Curve start ";"u148"
"2025-02-17 17:40:18.187";"2025-02-17";"17:40:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 9.049 )   (Platt et al. 1980) ";""
"2025-02-17 17:40:18.187";"2025-02-17";"17:40:18";"REG2";"";"#1: alpha: 0.181, ETRm: 9.040, Ik: 50.066   (Jassby and Platt 1976) ";""
"2025-02-17 17:40:19.588";"2025-02-17";"17:40:19";"FO";"424";"413";"2079";"0";"0.801";"0.0";"-";"-";"-";"413";"2079";"0.801"
"2025-02-17 17:40:49.570";"2025-02-17";"17:40:49";"F";"425";"895";"1611";"25";"0.444";"4.7";"390";"0.586";"0.291";"413";"2079";"0.801"
"2025-02-17 17:41:19.568";"2025-02-17";"17:41:19";"F";"426";"1020";"1532";"45";"0.334";"6.3";"386";"0.447";"0.357";"413";"2079";"0.801"
"2025-02-17 17:41:49.557";"2025-02-17";"17:41:49";"F";"427";"1100";"1518";"65";"0.275";"7.5";"385";"0.369";"0.370";"413";"2079";"0.801"
"2025-02-17 17:42:19.545";"2025-02-17";"17:42:19";"F";"428";"1209";"1555";"90";"0.223";"8.4";"387";"0.296";"0.337";"413";"2079";"0.801"
"2025-02-17 17:42:49.528";"2025-02-17";"17:42:49";"F";"429";"1323";"1589";"125";"0.167";"8.8";"389";"0.222";"0.308";"413";"2079";"0.801"
"2025-02-17 17:43:19.523";"2025-02-17";"17:43:19";"F";"430";"1356";"1530";"190";"0.114";"9.1";"386";"0.152";"0.359";"413";"2079";"0.801"
"2025-02-17 17:43:49.513";"2025-02-17";"17:43:49";"F";"431";"1308";"1417";"285";"0.077";"9.2";"378";"0.105";"0.467";"413";"2079";"0.801"
"2025-02-17 17:44:19.496";"2025-02-17";"17:44:19";"F";"432";"1221";"1288";"420";"0.052";"9.2";"368";"0.073";"0.614";"413";"2079";"0.801"
"2025-02-17 17:44:23.146";"2025-02-17";"17:44:23";"SLCE";"";"Light Curve end ";""
