"2025-03-17";"11:38:29";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1014B) ";""
"2025-03-17 08:56:40.466";"2025-03-17";"08:56:40";"F";"120";"487";"811";"45";"0.400";"7.6";"212";"0.541";"0.323";"226";"1073";"0.789"
"2025-03-17 08:57:10.446";"2025-03-17";"08:57:10";"F";"121";"505";"767";"65";"0.342";"9.3";"208";"0.469";"0.399";"226";"1073";"0.789"
"2025-03-17 08:57:40.442";"2025-03-17";"08:57:40";"F";"122";"525";"733";"90";"0.284";"10.7";"206";"0.395";"0.464";"226";"1073";"0.789"
"2025-03-17 08:58:10.433";"2025-03-17";"08:58:10";"F";"123";"542";"703";"125";"0.229";"12.0";"203";"0.322";"0.526";"226";"1073";"0.789"
"2025-03-17 08:58:40.416";"2025-03-17";"08:58:40";"F";"124";"555";"667";"190";"0.168";"13.4";"200";"0.240";"0.609";"226";"1073";"0.789"
"2025-03-17 08:59:10.410";"2025-03-17";"08:59:10";"F";"125";"546";"619";"285";"0.118";"14.1";"196";"0.173";"0.733";"226";"1073";"0.789"
"2025-03-17 08:59:40.400";"2025-03-17";"08:59:40";"F";"126";"519";"564";"420";"0.080";"14.1";"190";"0.120";"0.902";"226";"1073";"0.789"
"2025-03-17 08:59:44.244";"2025-03-17";"08:59:44";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:00:06.901";"2025-03-17";"09:00:06";"SLCS";"";"Light Curve start ";"h308"
"2025-03-17 09:00:06.901";"2025-03-17";"09:00:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 10.124 )   (Platt et al. 1980) ";""
"2025-03-17 09:00:06.901";"2025-03-17";"09:00:06";"REG2";"";"#1: alpha: 0.184, ETRm: 11.033, Ik: 59.927   (Jassby and Platt 1976) ";""
"2025-03-17 09:00:08.299";"2025-03-17";"09:00:08";"FO";"127";"227";"632";"0";"0.641";"0.0";"-";"-";"-";"227";"632";"0.641"
"2025-03-17 09:00:38.287";"2025-03-17";"09:00:38";"F";"128";"249";"498";"25";"0.500";"5.3";"207";"0.856";"0.269";"227";"632";"0.641"
"2025-03-17 09:01:08.296";"2025-03-17";"09:01:08";"F";"129";"257";"423";"45";"0.392";"7.4";"193";"0.722";"0.494";"227";"632";"0.641"
"2025-03-17 09:01:38.278";"2025-03-17";"09:01:38";"F";"130";"267";"384";"65";"0.305";"8.3";"184";"0.585";"0.646";"227";"632";"0.641"
"2025-03-17 09:02:08.276";"2025-03-17";"09:02:08";"F";"131";"276";"365";"90";"0.244";"9.2";"180";"0.481";"0.732";"227";"632";"0.641"
"2025-03-17 09:02:38.266";"2025-03-17";"09:02:38";"F";"132";"284";"349";"125";"0.186";"9.8";"176";"0.376";"0.811";"227";"632";"0.641"
"2025-03-17 09:03:08.256";"2025-03-17";"09:03:08";"F";"133";"292";"340";"190";"0.141";"11.3";"173";"0.287";"0.859";"227";"632";"0.641"
"2025-03-17 09:03:38.242";"2025-03-17";"09:03:38";"F";"134";"299";"331";"285";"0.097";"11.6";"171";"0.200";"0.909";"227";"632";"0.641"
"2025-03-17 09:04:08.228";"2025-03-17";"09:04:08";"F";"135";"304";"325";"420";"0.065";"11.5";"169";"0.135";"0.945";"227";"632";"0.641"
"2025-03-17 09:04:11.583";"2025-03-17";"09:04:11";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:04:40.263";"2025-03-17";"09:04:40";"SLCS";"";"Light Curve start ";"u308"
"2025-03-17 09:04:40.263";"2025-03-17";"09:04:40";"REG1";"";"#1: alpha: 0.256, ETRm: 12.004, Ik: 46.802   ( beta: 0.002, ETRmPot: 12.597 )   (Platt et al. 1980) ";""
"2025-03-17 09:04:40.263";"2025-03-17";"09:04:40";"REG2";"";"#1: alpha: 0.196, ETRm: 11.786, Ik: 60.019   (Jassby and Platt 1976) ";""
"2025-03-17 09:04:41.655";"2025-03-17";"09:04:41";"FO";"136";"307";"1568";"0";"0.804";"0.0";"-";"-";"-";"307";"1568";"0.804"
"2025-03-17 09:05:11.647";"2025-03-17";"09:05:11";"F";"137";"621";"1252";"25";"0.504";"5.3";"293";"0.658";"0.252";"307";"1568";"0.804"
"2025-03-17 09:05:41.637";"2025-03-17";"09:05:41";"F";"138";"699";"1163";"45";"0.399";"7.5";"287";"0.530";"0.348";"307";"1568";"0.804"
"2025-03-17 09:06:11.628";"2025-03-17";"09:06:11";"F";"139";"755";"1132";"65";"0.333";"9.1";"285";"0.445";"0.385";"307";"1568";"0.804"
"2025-03-17 09:06:41.618";"2025-03-17";"09:06:41";"F";"140";"814";"1120";"90";"0.273";"10.3";"285";"0.366";"0.400";"307";"1568";"0.804"
"2025-03-17 09:07:11.599";"2025-03-17";"09:07:11";"F";"141";"864";"1097";"125";"0.212";"11.1";"283";"0.286";"0.429";"307";"1568";"0.804"
"2025-03-17 09:07:41.596";"2025-03-17";"09:07:41";"F";"142";"889";"1047";"190";"0.151";"12.0";"280";"0.206";"0.498";"307";"1568";"0.804"
"2025-03-17 09:08:11.580";"2025-03-17";"09:08:11";"F";"143";"865";"965";"285";"0.104";"12.4";"274";"0.145";"0.625";"307";"1568";"0.804"
"2025-03-17 09:08:41.573";"2025-03-17";"09:08:41";"F";"144";"814";"871";"420";"0.065";"11.5";"265";"0.094";"0.800";"307";"1568";"0.804"
"2025-03-17 09:08:45.272";"2025-03-17";"09:08:45";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:09:15.206";"2025-03-17";"09:09:15";"SLCS";"";"Light Curve start ";"h309"
"2025-03-17 09:09:15.206";"2025-03-17";"09:09:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 5.844 )   (Platt et al. 1980) ";""
"2025-03-17 09:09:15.206";"2025-03-17";"09:09:15";"REG2";"";"#1: alpha: 0.306, ETRm: 6.727, Ik: 21.953   (Jassby and Platt 1976) ";""
"2025-03-17 09:09:16.600";"2025-03-17";"09:09:16";"FO";"145";"159";"450";"0";"0.647";"0.0";"-";"-";"-";"159";"450";"0.647"
"2025-03-17 09:09:46.592";"2025-03-17";"09:09:46";"F";"146";"179";"367";"25";"0.512";"5.4";"147";"0.855";"0.226";"159";"450";"0.647"
"2025-03-17 09:10:16.578";"2025-03-17";"09:10:16";"F";"147";"185";"292";"45";"0.366";"6.9";"133";"0.673";"0.541";"159";"450";"0.647"
"2025-03-17 09:10:46.563";"2025-03-17";"09:10:46";"F";"148";"187";"241";"65";"0.224";"6.1";"122";"0.454";"0.867";"159";"450";"0.647"
"2025-03-17 09:11:16.580";"2025-03-17";"09:11:16";"F";"149";"190";"225";"90";"0.156";"5.9";"117";"0.324";"1.000";"159";"450";"0.647"
"2025-03-17 09:11:46.564";"2025-03-17";"09:11:46";"F";"150";"192";"218";"125";"0.119";"6.2";"116";"0.255";"1.064";"159";"450";"0.647"
"2025-03-17 09:12:16.550";"2025-03-17";"09:12:16";"F";"151";"197";"215";"190";"0.084";"6.7";"115";"0.180";"1.093";"159";"450";"0.647"
"2025-03-17 09:12:46.545";"2025-03-17";"09:12:46";"F";"152";"198";"210";"285";"0.057";"6.8";"113";"0.124";"1.143";"159";"450";"0.647"
"2025-03-17 09:13:16.536";"2025-03-17";"09:13:16";"F";"153";"201";"211";"420";"0.047";"8.3";"114";"0.103";"1.133";"159";"450";"0.647"
"2025-03-17 09:13:19.849";"2025-03-17";"09:13:19";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:14:31.811";"2025-03-17";"09:14:31";"SLCS";"";"Light Curve start ";"u309"
"2025-03-17 09:14:31.811";"2025-03-17";"09:14:31";"REG1";"";"#1: alpha: 0.276, ETRm: 17.434, Ik: 63.080   ( beta: 0.009, ETRmPot: 20.118 )   (Platt et al. 1980) ";""
"2025-03-17 09:14:31.811";"2025-03-17";"09:14:31";"REG2";"";"#1: alpha: 0.221, ETRm: 17.048, Ik: 77.148   (Jassby and Platt 1976) ";""
"2025-03-17 09:14:33.204";"2025-03-17";"09:14:33";"FO";"154";"208";"1128";"0";"0.816";"0.0";"-";"-";"-";"208";"1128";"0.816"
"2025-03-17 09:15:03.192";"2025-03-17";"09:15:03";"F";"155";"381";"864";"25";"0.559";"5.9";"197";"0.724";"0.306";"208";"1128";"0.816"
"2025-03-17 09:15:33.174";"2025-03-17";"09:15:33";"F";"156";"414";"791";"45";"0.477";"9.0";"193";"0.630";"0.426";"208";"1128";"0.816"
"2025-03-17 09:16:03.170";"2025-03-17";"09:16:03";"F";"157";"445";"776";"65";"0.427";"11.7";"192";"0.567";"0.454";"208";"1128";"0.816"
"2025-03-17 09:16:33.160";"2025-03-17";"09:16:33";"F";"158";"500";"784";"90";"0.362";"13.7";"192";"0.480";"0.439";"208";"1128";"0.816"
"2025-03-17 09:17:03.150";"2025-03-17";"09:17:03";"F";"159";"548";"775";"125";"0.293";"15.4";"192";"0.389";"0.455";"208";"1128";"0.816"
"2025-03-17 09:17:33.130";"2025-03-17";"09:17:33";"F";"160";"586";"747";"190";"0.216";"17.2";"190";"0.289";"0.510";"208";"1128";"0.816"
"2025-03-17 09:18:03.130";"2025-03-17";"09:18:03";"F";"161";"608";"712";"285";"0.146";"17.5";"188";"0.198";"0.584";"208";"1128";"0.816"
"2025-03-17 09:18:33.109";"2025-03-17";"09:18:33";"F";"162";"615";"679";"420";"0.094";"16.6";"185";"0.130";"0.661";"208";"1128";"0.816"
"2025-03-17 09:18:36.222";"2025-03-17";"09:18:36";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:19:06.380";"2025-03-17";"09:19:06";"SLCS";"";"Light Curve start ";"h310"
"2025-03-17 09:19:06.380";"2025-03-17";"09:19:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 9.227 )   (Platt et al. 1980) ";""
"2025-03-17 09:19:06.380";"2025-03-17";"09:19:06";"REG2";"";"#1: alpha: 0.259, ETRm: 10.154, Ik: 39.246   (Jassby and Platt 1976) ";""
"2025-03-17 09:19:07.776";"2025-03-17";"09:19:07";"FO";"163";"171";"473";"0";"0.638";"0.0";"-";"-";"-";"171";"473";"0.638"
"2025-03-17 09:19:37.758";"2025-03-17";"09:19:37";"F";"164";"177";"389";"25";"0.545";"5.7";"159";"0.922";"0.216";"171";"473";"0.638"
"2025-03-17 09:20:07.754";"2025-03-17";"09:20:07";"F";"165";"185";"340";"45";"0.456";"8.6";"150";"0.816";"0.391";"171";"473";"0.638"
"2025-03-17 09:20:37.738";"2025-03-17";"09:20:37";"F";"166";"188";"285";"65";"0.340";"9.3";"138";"0.660";"0.660";"171";"473";"0.638"
"2025-03-17 09:21:07.754";"2025-03-17";"09:21:07";"F";"167";"193";"256";"90";"0.246";"9.3";"131";"0.504";"0.848";"171";"473";"0.638"
"2025-03-17 09:21:37.742";"2025-03-17";"09:21:37";"F";"168";"196";"238";"125";"0.176";"9.2";"126";"0.375";"0.987";"171";"473";"0.638"
"2025-03-17 09:22:07.732";"2025-03-17";"09:22:07";"F";"169";"200";"229";"190";"0.127";"10.1";"123";"0.274";"1.066";"171";"473";"0.638"
"2025-03-17 09:22:37.719";"2025-03-17";"09:22:37";"F";"170";"204";"224";"285";"0.089";"10.7";"122";"0.196";"1.112";"171";"473";"0.638"
"2025-03-17 09:23:07.708";"2025-03-17";"09:23:07";"F";"171";"207";"221";"420";"0.063";"11.1";"121";"0.140";"1.140";"171";"473";"0.638"
"2025-03-17 09:23:11.665";"2025-03-17";"09:23:11";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:24:06.363";"2025-03-17";"09:24:06";"SLCS";"";"Light Curve start ";"u310"
"2025-03-17 09:24:06.363";"2025-03-17";"09:24:06";"REG1";"";"#1: alpha: 0.322, ETRm: 9.345, Ik: 29.044   ( beta: 0.002, ETRmPot: 9.732 )   (Platt et al. 1980) ";""
"2025-03-17 09:24:06.363";"2025-03-17";"09:24:06";"REG2";"";"#1: alpha: 0.240, ETRm: 9.152, Ik: 38.057   (Jassby and Platt 1976) ";""
"2025-03-17 09:24:07.765";"2025-03-17";"09:24:07";"FO";"172";"436";"2216";"0";"0.803";"0.0";"-";"-";"-";"436";"2216";"0.803"
"2025-03-17 09:24:37.756";"2025-03-17";"09:24:37";"F";"173";"780";"1564";"25";"0.501";"5.3";"403";"0.675";"0.417";"436";"2216";"0.803"
"2025-03-17 09:25:07.739";"2025-03-17";"09:25:07";"F";"174";"917";"1515";"45";"0.395";"7.5";"400";"0.536";"0.463";"436";"2216";"0.803"
"2025-03-17 09:25:37.737";"2025-03-17";"09:25:37";"F";"175";"1043";"1522";"65";"0.315";"8.6";"400";"0.427";"0.456";"436";"2216";"0.803"
"2025-03-17 09:26:07.723";"2025-03-17";"09:26:07";"F";"176";"1125";"1484";"90";"0.242";"9.1";"397";"0.330";"0.493";"436";"2216";"0.803"
"2025-03-17 09:26:37.712";"2025-03-17";"09:26:37";"F";"177";"1151";"1400";"125";"0.178";"9.3";"391";"0.247";"0.583";"436";"2216";"0.803"
"2025-03-17 09:27:07.704";"2025-03-17";"09:27:07";"F";"178";"1161";"1314";"190";"0.116";"9.3";"384";"0.165";"0.686";"436";"2216";"0.803"
"2025-03-17 09:27:37.692";"2025-03-17";"09:27:37";"F";"179";"1142";"1233";"285";"0.074";"8.9";"377";"0.106";"0.797";"436";"2216";"0.803"
"2025-03-17 09:28:07.677";"2025-03-17";"09:28:07";"F";"180";"1119";"1179";"420";"0.051";"9.0";"372";"0.074";"0.880";"436";"2216";"0.803"
"2025-03-17 09:28:10.760";"2025-03-17";"09:28:10";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:29:39.651";"2025-03-17";"09:29:39";"SLCS";"";"Light Curve start ";"h311"
"2025-03-17 09:29:39.651";"2025-03-17";"09:29:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 6.931 )   (Platt et al. 1980) ";""
"2025-03-17 09:29:39.651";"2025-03-17";"09:29:39";"REG2";"";"#1: alpha: 0.222, ETRm: 7.998, Ik: 36.087   (Jassby and Platt 1976) ";""
"2025-03-17 09:29:41.045";"2025-03-17";"09:29:41";"FO";"181";"192";"517";"0";"0.629";"0.0";"-";"-";"-";"192";"517";"0.629"
"2025-03-17 09:30:11.031";"2025-03-17";"09:30:11";"F";"182";"225";"436";"25";"0.484";"5.1";"180";"0.824";"0.186";"192";"517";"0.629"
"2025-03-17 09:30:41.025";"2025-03-17";"09:30:41";"F";"183";"232";"362";"45";"0.359";"6.8";"166";"0.663";"0.428";"192";"517";"0.629"
"2025-03-17 09:31:11.034";"2025-03-17";"09:31:11";"F";"184";"238";"322";"65";"0.261";"7.1";"157";"0.509";"0.606";"192";"517";"0.629"
"2025-03-17 09:31:41.024";"2025-03-17";"09:31:41";"F";"185";"245";"303";"90";"0.191";"7.2";"152";"0.384";"0.706";"192";"517";"0.629"
"2025-03-17 09:32:11.012";"2025-03-17";"09:32:11";"F";"186";"250";"291";"125";"0.141";"7.4";"149";"0.289";"0.777";"192";"517";"0.629"
"2025-03-17 09:32:41.003";"2025-03-17";"09:32:41";"F";"187";"256";"285";"190";"0.102";"8.1";"147";"0.210";"0.814";"192";"517";"0.629"
"2025-03-17 09:33:10.991";"2025-03-17";"09:33:10";"F";"188";"262";"281";"285";"0.068";"8.1";"146";"0.141";"0.840";"192";"517";"0.629"
"2025-03-17 09:33:40.978";"2025-03-17";"09:33:40";"F";"189";"266";"281";"420";"0.053";"9.3";"146";"0.111";"0.840";"192";"517";"0.629"
"2025-03-17 09:33:44.381";"2025-03-17";"09:33:44";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:33:58.490";"2025-03-17";"09:33:58";"SLCS";"";"Light Curve start ";"u311"
"2025-03-17 09:33:58.490";"2025-03-17";"09:33:58";"REG1";"";"#1: alpha: 0.270, ETRm: 11.212, Ik: 41.478   ( beta: 0.010, ETRmPot: 13.227 )   (Platt et al. 1980) ";""
"2025-03-17 09:33:58.490";"2025-03-17";"09:33:58";"REG2";"";"#1: alpha: 0.227, ETRm: 10.561, Ik: 46.454   (Jassby and Platt 1976) ";""
"2025-03-17 09:33:59.881";"2025-03-17";"09:33:59";"FO";"190";"290";"1512";"0";"0.808";"0.0";"-";"-";"-";"290";"1512";"0.808"
"2025-03-17 09:34:29.871";"2025-03-17";"09:34:29";"F";"191";"527";"1098";"25";"0.520";"5.5";"270";"0.690";"0.377";"290";"1512";"0.808"
"2025-03-17 09:34:59.852";"2025-03-17";"09:34:59";"F";"192";"614";"1038";"45";"0.408";"7.7";"267";"0.550";"0.457";"290";"1512";"0.808"
"2025-03-17 09:35:29.846";"2025-03-17";"09:35:29";"F";"193";"692";"1041";"65";"0.335";"9.1";"267";"0.451";"0.452";"290";"1512";"0.808"
"2025-03-17 09:35:59.837";"2025-03-17";"09:35:59";"F";"194";"765";"1047";"90";"0.269";"10.2";"267";"0.362";"0.444";"290";"1512";"0.808"
"2025-03-17 09:36:29.825";"2025-03-17";"09:36:29";"F";"195";"828";"1044";"125";"0.207";"10.9";"267";"0.278";"0.448";"290";"1512";"0.808"
"2025-03-17 09:36:59.817";"2025-03-17";"09:36:59";"F";"196";"874";"1017";"190";"0.141";"11.3";"265";"0.190";"0.487";"290";"1512";"0.808"
"2025-03-17 09:37:29.799";"2025-03-17";"09:37:29";"F";"197";"893";"981";"285";"0.090";"10.8";"263";"0.123";"0.541";"290";"1512";"0.808"
"2025-03-17 09:37:59.786";"2025-03-17";"09:37:59";"F";"198";"884";"933";"420";"0.053";"9.3";"259";"0.073";"0.621";"290";"1512";"0.808"
"2025-03-17 09:38:03.541";"2025-03-17";"09:38:03";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:38:18.937";"2025-03-17";"09:38:18";"SLCS";"";"Light Curve start ";"h312"
"2025-03-17 09:38:18.937";"2025-03-17";"09:38:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 7.206 )   (Platt et al. 1980) ";""
"2025-03-17 09:38:18.937";"2025-03-17";"09:38:18";"REG2";"";"#1: alpha: 0.177, ETRm: 9.615, Ik: 54.219   (Jassby and Platt 1976) ";""
"2025-03-17 09:38:20.331";"2025-03-17";"09:38:20";"FO";"199";"160";"430";"0";"0.628";"0.0";"-";"-";"-";"160";"430";"0.628"
"2025-03-17 09:38:50.322";"2025-03-17";"09:38:50";"F";"200";"189";"376";"25";"0.497";"5.2";"152";"0.835";"0.144";"160";"430";"0.628"
"2025-03-17 09:39:20.304";"2025-03-17";"09:39:20";"F";"201";"195";"320";"45";"0.391";"7.4";"142";"0.702";"0.344";"160";"430";"0.628"
"2025-03-17 09:39:50.300";"2025-03-17";"09:39:50";"F";"202";"204";"278";"65";"0.266";"7.3";"133";"0.510";"0.547";"160";"430";"0.628"
"2025-03-17 09:40:20.290";"2025-03-17";"09:40:20";"F";"203";"211";"260";"90";"0.188";"7.1";"129";"0.374";"0.654";"160";"430";"0.628"
"2025-03-17 09:40:50.280";"2025-03-17";"09:40:50";"F";"204";"212";"252";"125";"0.159";"8.3";"127";"0.320";"0.706";"160";"430";"0.628"
"2025-03-17 09:41:20.283";"2025-03-17";"09:41:20";"F";"205";"216";"245";"190";"0.118";"9.4";"125";"0.242";"0.755";"160";"430";"0.628"
"2025-03-17 09:41:50.278";"2025-03-17";"09:41:50";"F";"206";"219";"240";"285";"0.088";"10.5";"124";"0.181";"0.792";"160";"430";"0.628"
"2025-03-17 09:42:20.263";"2025-03-17";"09:42:20";"F";"207";"220";"235";"420";"0.064";"11.3";"122";"0.133";"0.830";"160";"430";"0.628"
"2025-03-17 09:42:23.577";"2025-03-17";"09:42:23";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:42:42.547";"2025-03-17";"09:42:42";"SLCS";"";"Light Curve start ";"u312"
"2025-03-17 09:42:42.547";"2025-03-17";"09:42:42";"REG1";"";"#1: alpha: 0.248, ETRm: 9.025, Ik: 36.372   ( beta: 0.002, ETRmPot: 9.497 )   (Platt et al. 1980) ";""
"2025-03-17 09:42:42.547";"2025-03-17";"09:42:42";"REG2";"";"#1: alpha: 0.190, ETRm: 8.826, Ik: 46.553   (Jassby and Platt 1976) ";""
"2025-03-17 09:42:43.945";"2025-03-17";"09:42:43";"FO";"208";"425";"1976";"0";"0.785";"0.0";"-";"-";"-";"425";"1976";"0.785"
"2025-03-17 09:43:13.935";"2025-03-17";"09:43:13";"F";"209";"697";"1246";"25";"0.441";"4.6";"377";"0.632";"0.586";"425";"1976";"0.785"
"2025-03-17 09:43:43.922";"2025-03-17";"09:43:43";"F";"210";"780";"1190";"45";"0.345";"6.5";"372";"0.501";"0.661";"425";"1976";"0.785"
"2025-03-17 09:44:13.913";"2025-03-17";"09:44:13";"F";"211";"847";"1175";"65";"0.279";"7.6";"371";"0.408";"0.682";"425";"1976";"0.785"
"2025-03-17 09:44:43.905";"2025-03-17";"09:44:43";"F";"212";"901";"1157";"90";"0.221";"8.4";"369";"0.325";"0.708";"425";"1976";"0.785"
"2025-03-17 09:45:13.887";"2025-03-17";"09:45:13";"F";"213";"924";"1111";"125";"0.168";"8.8";"364";"0.250";"0.779";"425";"1976";"0.785"
"2025-03-17 09:45:43.875";"2025-03-17";"09:45:43";"F";"214";"928";"1046";"190";"0.113";"9.0";"357";"0.171";"0.889";"425";"1976";"0.785"
"2025-03-17 09:46:13.862";"2025-03-17";"09:46:13";"F";"215";"911";"986";"285";"0.076";"9.1";"350";"0.118";"1.004";"425";"1976";"0.785"
"2025-03-17 09:46:43.859";"2025-03-17";"09:46:43";"F";"216";"880";"924";"420";"0.048";"8.5";"341";"0.075";"1.139";"425";"1976";"0.785"
"2025-03-17 09:46:47.223";"2025-03-17";"09:46:47";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:47:06.605";"2025-03-17";"09:47:06";"SLCS";"";"Light Curve start ";"h313"
"2025-03-17 09:47:06.605";"2025-03-17";"09:47:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 6.252 )   (Platt et al. 1980) ";""
"2025-03-17 09:47:06.605";"2025-03-17";"09:47:06";"REG2";"";"#1: alpha: 0.275, ETRm: 8.324, Ik: 30.315   (Jassby and Platt 1976) ";""
"2025-03-17 09:47:08.000";"2025-03-17";"09:47:08";"FO";"217";"170";"455";"0";"0.626";"0.0";"-";"-";"-";"170";"455";"0.626"
"2025-03-17 09:47:37.986";"2025-03-17";"09:47:37";"F";"218";"192";"447";"25";"0.570";"6.0";"169";"0.917";"0.018";"170";"455";"0.626"
"2025-03-17 09:48:07.978";"2025-03-17";"09:48:07";"F";"219";"199";"330";"45";"0.397";"7.5";"149";"0.724";"0.379";"170";"455";"0.626"
"2025-03-17 09:48:37.965";"2025-03-17";"09:48:37";"F";"220";"199";"270";"65";"0.263";"7.2";"135";"0.526";"0.685";"170";"455";"0.626"
"2025-03-17 09:49:07.947";"2025-03-17";"09:49:07";"F";"221";"203";"247";"90";"0.178";"6.7";"129";"0.373";"0.842";"170";"455";"0.626"
"2025-03-17 09:49:37.944";"2025-03-17";"09:49:37";"F";"222";"205";"238";"125";"0.139";"7.3";"127";"0.297";"0.912";"170";"455";"0.626"
"2025-03-17 09:50:07.933";"2025-03-17";"09:50:07";"F";"223";"209";"231";"190";"0.095";"7.6";"125";"0.208";"0.970";"170";"455";"0.626"
"2025-03-17 09:50:37.923";"2025-03-17";"09:50:37";"F";"224";"211";"228";"285";"0.075";"9.0";"124";"0.163";"0.996";"170";"455";"0.626"
"2025-03-17 09:51:07.933";"2025-03-17";"09:51:07";"F";"225";"214";"229";"420";"0.066";"11.6";"124";"0.143";"0.987";"170";"455";"0.626"
"2025-03-17 09:51:11.729";"2025-03-17";"09:51:11";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:51:38.188";"2025-03-17";"09:51:38";"SLCS";"";"Light Curve start ";"u313"
"2025-03-17 09:51:38.188";"2025-03-17";"09:51:38";"REG1";"";"#1: alpha: 0.261, ETRm: 10.625, Ik: 40.747   ( beta: 0.005, ETRmPot: 11.751 )   (Platt et al. 1980) ";""
"2025-03-17 09:51:38.188";"2025-03-17";"09:51:38";"REG2";"";"#1: alpha: 0.206, ETRm: 10.265, Ik: 49.796   (Jassby and Platt 1976) ";""
"2025-03-17 09:51:39.582";"2025-03-17";"09:51:39";"FO";"226";"354";"1667";"0";"0.788";"0.0";"-";"-";"-";"354";"1667";"0.788"
"2025-03-17 09:52:09.562";"2025-03-17";"09:52:09";"F";"227";"567";"1074";"25";"0.472";"5.0";"317";"0.670";"0.552";"354";"1667";"0.788"
"2025-03-17 09:52:39.559";"2025-03-17";"09:52:39";"F";"228";"628";"1013";"45";"0.380";"7.2";"311";"0.548";"0.646";"354";"1667";"0.788"
"2025-03-17 09:53:09.543";"2025-03-17";"09:53:09";"F";"229";"684";"1006";"65";"0.320";"8.7";"311";"0.463";"0.657";"354";"1667";"0.788"
"2025-03-17 09:53:39.533";"2025-03-17";"09:53:39";"F";"230";"748";"1010";"90";"0.259";"9.8";"311";"0.375";"0.650";"354";"1667";"0.788"
"2025-03-17 09:54:09.521";"2025-03-17";"09:54:09";"F";"231";"795";"991";"125";"0.198";"10.4";"309";"0.287";"0.682";"354";"1667";"0.788"
"2025-03-17 09:54:39.509";"2025-03-17";"09:54:39";"F";"232";"807";"931";"190";"0.133";"10.6";"303";"0.197";"0.791";"354";"1667";"0.788"
"2025-03-17 09:55:09.499";"2025-03-17";"09:55:09";"F";"233";"788";"862";"285";"0.086";"10.3";"295";"0.131";"0.934";"354";"1667";"0.788"
"2025-03-17 09:55:39.487";"2025-03-17";"09:55:39";"F";"234";"758";"802";"420";"0.055";"9.7";"288";"0.086";"1.079";"354";"1667";"0.788"
"2025-03-17 09:55:42.632";"2025-03-17";"09:55:42";"SLCE";"";"Light Curve end ";""
"2025-03-17 09:56:25.153";"2025-03-17";"09:56:25";"SLCS";"";"Light Curve start ";"h314"
"2025-03-17 09:56:25.153";"2025-03-17";"09:56:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 7.101 )   (Platt et al. 1980) ";""
"2025-03-17 09:56:25.153";"2025-03-17";"09:56:25";"REG2";"";"#1: alpha: 0.296, ETRm: 8.164, Ik: 27.551   (Jassby and Platt 1976) ";""
"2025-03-17 09:56:26.546";"2025-03-17";"09:56:26";"FO";"235";"182";"553";"0";"0.671";"0.0";"-";"-";"-";"182";"553";"0.671"
"2025-03-17 09:56:56.532";"2025-03-17";"09:56:56";"F";"236";"209";"501";"25";"0.583";"6.1";"176";"0.898";"0.104";"182";"553";"0.671"
"2025-03-17 09:57:26.523";"2025-03-17";"09:57:26";"F";"237";"215";"360";"45";"0.403";"7.6";"155";"0.707";"0.536";"182";"553";"0.671"
"2025-03-17 09:57:56.511";"2025-03-17";"09:57:56";"F";"238";"218";"293";"65";"0.256";"7.0";"141";"0.493";"0.887";"182";"553";"0.671"
"2025-03-17 09:58:26.501";"2025-03-17";"09:58:26";"F";"239";"221";"272";"90";"0.188";"7.1";"136";"0.375";"1.033";"182";"553";"0.671"
"2025-03-17 09:58:56.484";"2025-03-17";"09:58:56";"F";"240";"225";"263";"125";"0.144";"7.6";"134";"0.295";"1.103";"182";"553";"0.671"
"2025-03-17 09:59:26.477";"2025-03-17";"09:59:26";"F";"241";"228";"256";"190";"0.109";"8.7";"132";"0.226";"1.160";"182";"553";"0.671"
