"2023-03-20";"12:06:32";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-20 10:21:01.382";"2023-03-20";"10:21:01";"REG1";"";"#1: alpha: 0.302, ETRm: 22.457, Ik: 74.255   ( beta: 0.091, ETRmPot: 45.287 )   (Platt et al. 1980) ";""
"2023-03-20 10:21:01.382";"2023-03-20";"10:21:01";"REG2";"";"#1: alpha: 0.290, ETRm: 19.133, Ik: 66.076   (Jassby and Platt 1976) ";""
"2023-03-20 10:21:03.099";"2023-03-20";"10:21:03";"FO";"253";"142";"632";"0";"0.775";"0.0";"-";"-";"142";"632";"0.775"
"2023-03-20 10:21:33.390";"2023-03-20";"10:21:33";"F";"254";"227";"521";"45";"0.564";"10.7";"136";"0.213";"142";"632";"0.775"
"2023-03-20 10:22:03.694";"2023-03-20";"10:22:03";"F";"255";"241";"483";"66";"0.501";"13.9";"133";"0.308";"142";"632";"0.775"
"2023-03-20 10:22:33.988";"2023-03-20";"10:22:33";"F";"256";"250";"460";"90";"0.457";"17.3";"131";"0.374";"142";"632";"0.775"
"2023-03-20 10:23:04.277";"2023-03-20";"10:23:04";"F";"257";"274";"441";"125";"0.379";"19.9";"129";"0.433";"142";"632";"0.775"
"2023-03-20 10:23:34.575";"2023-03-20";"10:23:34";"F";"258";"304";"421";"190";"0.278";"22.2";"128";"0.501";"142";"632";"0.775"
"2023-03-20 10:24:04.876";"2023-03-20";"10:24:04";"F";"259";"331";"407";"285";"0.187";"22.4";"126";"0.553";"142";"632";"0.775"
"2023-03-20 10:24:35.166";"2023-03-20";"10:24:35";"F";"260";"352";"391";"420";"0.100";"17.6";"125";"0.616";"142";"632";"0.775"
"2023-03-20 10:25:05.468";"2023-03-20";"10:25:05";"F";"261";"362";"381";"625";"0.050";"13.1";"124";"0.659";"142";"632";"0.775"
"2023-03-20 10:25:08.770";"2023-03-20";"10:25:08";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:25:47.711";"2023-03-20";"10:25:47";"SLCS";"";"Light Curve start ";"ul114"
"2023-03-20 10:25:47.711";"2023-03-20";"10:25:47";"REG1";"";"#1: alpha: 0.269, ETRm: 47.829, Ik: 177.581   ( beta: 4.481, ETRmPot: 2227.911 )   (Platt et al. 1980) ";""
"2023-03-20 10:25:47.711";"2023-03-20";"10:25:47";"REG2";"";"#1: alpha: 0.232, ETRm: 47.991, Ik: 206.769   (Jassby and Platt 1976) ";""
"2023-03-20 10:25:49.458";"2023-03-20";"10:25:49";"FO";"262";"91";"491";"0";"0.815";"0.0";"-";"-";"91";"491";"0.815"
"2023-03-20 10:26:19.753";"2023-03-20";"10:26:19";"F";"263";"211";"433";"45";"0.513";"9.7";"89";"0.134";"91";"491";"0.815"
"2023-03-20 10:26:50.053";"2023-03-20";"10:26:50";"F";"264";"213";"401";"66";"0.469";"13.0";"87";"0.224";"91";"491";"0.815"
"2023-03-20 10:27:20.344";"2023-03-20";"10:27:20";"F";"265";"192";"369";"90";"0.480";"18.1";"86";"0.331";"91";"491";"0.815"
"2023-03-20 10:27:50.637";"2023-03-20";"10:27:50";"F";"266";"175";"340";"125";"0.485";"25.5";"84";"0.444";"91";"491";"0.815"
"2023-03-20 10:28:20.937";"2023-03-20";"10:28:20";"F";"267";"176";"319";"190";"0.448";"35.8";"83";"0.539";"91";"491";"0.815"
"2023-03-20 10:28:51.232";"2023-03-20";"10:28:51";"F";"268";"192";"308";"285";"0.377";"45.1";"82";"0.594";"91";"491";"0.815"
"2023-03-20 10:29:21.531";"2023-03-20";"10:29:21";"F";"269";"216";"296";"420";"0.270";"47.6";"81";"0.659";"91";"491";"0.815"
"2023-03-20 10:29:51.824";"2023-03-20";"10:29:51";"F";"270";"242";"292";"625";"0.171";"44.9";"81";"0.682";"91";"491";"0.815"
"2023-03-20 10:29:54.597";"2023-03-20";"10:29:54";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:30:53.542";"2023-03-20";"10:30:53";"SLCS";"";"Light Curve start ";"ul115"
"2023-03-20 10:30:53.542";"2023-03-20";"10:30:53";"REG1";"";"#1: alpha: 0.261, ETRm: 32.338, Ik: 123.980   ( beta: 0.158, ETRmPot: 93.850 )   (Platt et al. 1980) ";""
"2023-03-20 10:30:53.542";"2023-03-20";"10:30:53";"REG2";"";"#1: alpha: 0.234, ETRm: 30.418, Ik: 129.789   (Jassby and Platt 1976) ";""
"2023-03-20 10:30:55.212";"2023-03-20";"10:30:55";"FO";"271";"188";"882";"0";"0.787";"0.0";"-";"-";"188";"882";"0.787"
"2023-03-20 10:31:25.515";"2023-03-20";"10:31:25";"F";"272";"330";"734";"45";"0.550";"10.4";"180";"0.202";"188";"882";"0.787"
"2023-03-20 10:31:55.804";"2023-03-20";"10:31:55";"F";"273";"340";"680";"66";"0.500";"13.9";"177";"0.297";"188";"882";"0.787"
"2023-03-20 10:32:26.103";"2023-03-20";"10:32:26";"F";"274";"341";"644";"90";"0.470";"17.8";"174";"0.370";"188";"882";"0.787"
"2023-03-20 10:32:56.404";"2023-03-20";"10:32:56";"F";"275";"350";"609";"125";"0.425";"22.3";"172";"0.448";"188";"882";"0.787"
"2023-03-20 10:33:26.698";"2023-03-20";"10:33:26";"F";"276";"375";"577";"190";"0.350";"27.9";"169";"0.529";"188";"882";"0.787"
"2023-03-20 10:33:56.987";"2023-03-20";"10:33:56";"F";"277";"407";"555";"285";"0.267";"32.0";"167";"0.589";"188";"882";"0.787"
"2023-03-20 10:34:27.289";"2023-03-20";"10:34:27";"F";"278";"440";"536";"420";"0.179";"31.6";"165";"0.646";"188";"882";"0.787"
"2023-03-20 10:34:57.581";"2023-03-20";"10:34:57";"F";"279";"468";"522";"625";"0.103";"27.0";"164";"0.690";"188";"882";"0.787"
"2023-03-20 10:35:00.408";"2023-03-20";"10:35:00";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:35:49.113";"2023-03-20";"10:35:49";"SLCS";"";"Light Curve start ";"ul116"
"2023-03-20 10:35:49.113";"2023-03-20";"10:35:49";"REG1";"";"#1: alpha: 0.278, ETRm: 49.232, Ik: 176.892   ( beta: 4.916, ETRmPot: 2430.474 )   (Platt et al. 1980) ";""
"2023-03-20 10:35:49.113";"2023-03-20";"10:35:49";"REG2";"";"#1: alpha: 0.242, ETRm: 49.162, Ik: 202.962   (Jassby and Platt 1976) ";""
"2023-03-20 10:35:50.774";"2023-03-20";"10:35:50";"FO";"280";"88";"475";"0";"0.815";"0.0";"-";"-";"88";"475";"0.815"
"2023-03-20 10:36:21.074";"2023-03-20";"10:36:21";"F";"281";"216";"436";"45";"0.505";"9.5";"87";"0.089";"88";"475";"0.815"
"2023-03-20 10:36:51.363";"2023-03-20";"10:36:51";"F";"282";"211";"402";"66";"0.475";"13.2";"85";"0.182";"88";"475";"0.815"
"2023-03-20 10:37:21.664";"2023-03-20";"10:37:21";"F";"283";"185";"375";"90";"0.507";"19.2";"84";"0.267";"88";"475";"0.815"
"2023-03-20 10:37:51.956";"2023-03-20";"10:37:51";"F";"284";"170";"350";"125";"0.514";"27.0";"83";"0.357";"88";"475";"0.815"
"2023-03-20 10:38:22.252";"2023-03-20";"10:38:22";"F";"285";"175";"335";"190";"0.478";"38.1";"82";"0.418";"88";"475";"0.815"
"2023-03-20 10:38:52.551";"2023-03-20";"10:38:52";"F";"286";"200";"320";"285";"0.375";"44.9";"81";"0.484";"88";"475";"0.815"
"2023-03-20 10:39:22.843";"2023-03-20";"10:39:22";"F";"287";"228";"315";"420";"0.276";"48.7";"80";"0.508";"88";"475";"0.815"
"2023-03-20 10:39:53.138";"2023-03-20";"10:39:53";"F";"288";"254";"309";"625";"0.178";"46.7";"80";"0.537";"88";"475";"0.815"
"2023-03-20 10:39:55.732";"2023-03-20";"10:39:55";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:41:08.092";"2023-03-20";"10:41:08";"SLCS";"";"Light Curve start ";"hm117"
"2023-03-20 10:41:08.092";"2023-03-20";"10:41:08";"REG1";"";"#1: alpha: 0.297, ETRm: 27.598, Ik: 93.054   ( beta: 0.010, ETRmPot: 32.128 )   (Platt et al. 1980) ";""
"2023-03-20 10:41:08.092";"2023-03-20";"10:41:08";"REG2";"";"#1: alpha: 0.236, ETRm: 27.091, Ik: 114.973   (Jassby and Platt 1976) ";""
"2023-03-20 10:41:09.834";"2023-03-20";"10:41:09";"FO";"289";"102";"281";"0";"0.637";"0.0";"-";"-";"102";"281";"0.637"
"2023-03-20 10:41:40.133";"2023-03-20";"10:41:40";"F";"290";"107";"217";"45";"0.507";"9.6";"92";"0.295";"102";"281";"0.637"
"2023-03-20 10:42:10.424";"2023-03-20";"10:42:10";"F";"291";"109";"217";"66";"0.498";"13.8";"92";"0.295";"102";"281";"0.637"
"2023-03-20 10:42:40.718";"2023-03-20";"10:42:40";"F";"292";"107";"201";"90";"0.468";"17.7";"89";"0.398";"102";"281";"0.637"
"2023-03-20 10:43:11.014";"2023-03-20";"10:43:11";"F";"293";"109";"185";"125";"0.411";"21.6";"86";"0.519";"102";"281";"0.637"
"2023-03-20 10:43:41.312";"2023-03-20";"10:43:41";"F";"294";"110";"163";"190";"0.325";"25.9";"81";"0.724";"102";"281";"0.637"
"2023-03-20 10:44:11.605";"2023-03-20";"10:44:11";"F";"295";"112";"147";"285";"0.238";"28.5";"77";"0.912";"102";"281";"0.637"
"2023-03-20 10:44:41.900";"2023-03-20";"10:44:41";"F";"296";"117";"136";"420";"0.140";"24.7";"74";"1.066";"102";"281";"0.637"
"2023-03-20 10:45:12.197";"2023-03-20";"10:45:12";"F";"297";"120";"134";"625";"0.104";"27.3";"73";"1.097";"102";"281";"0.637"
"2023-03-20 10:45:15.291";"2023-03-20";"10:45:15";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:46:16.025";"2023-03-20";"10:46:16";"SLCS";"";"Light Curve start ";"hm118"
"2023-03-20 10:46:16.025";"2023-03-20";"10:46:16";"REG1";"";"#1: alpha: 0.266, ETRm: 29.463, Ik: 110.968   ( beta: 0.004, ETRmPot: 31.996 )   (Platt et al. 1980) ";""
"2023-03-20 10:46:16.025";"2023-03-20";"10:46:16";"REG2";"";"#1: alpha: 0.209, ETRm: 29.034, Ik: 138.647   (Jassby and Platt 1976) ";""
"2023-03-20 10:46:17.690";"2023-03-20";"10:46:17";"FO";"298";"75";"222";"0";"0.662";"0.0";"-";"-";"75";"222";"0.662"
"2023-03-20 10:46:47.990";"2023-03-20";"10:46:47";"F";"299";"84";"170";"45";"0.506";"9.6";"68";"0.306";"75";"222";"0.662"
"2023-03-20 10:47:18.280";"2023-03-20";"10:47:18";"F";"300";"85";"165";"66";"0.485";"13.4";"67";"0.345";"75";"222";"0.662"
"2023-03-20 10:47:48.581";"2023-03-20";"10:47:48";"F";"301";"86";"150";"90";"0.427";"16.1";"65";"0.480";"75";"222";"0.662"
"2023-03-20 10:48:18.870";"2023-03-20";"10:48:18";"F";"302";"83";"138";"125";"0.399";"20.9";"62";"0.609";"75";"222";"0.662"
"2023-03-20 10:48:49.174";"2023-03-20";"10:48:49";"F";"303";"87";"127";"190";"0.315";"25.1";"60";"0.748";"75";"222";"0.662"
"2023-03-20 10:49:19.462";"2023-03-20";"10:49:19";"F";"304";"90";"117";"285";"0.231";"27.7";"58";"0.897";"75";"222";"0.662"
"2023-03-20 10:49:49.766";"2023-03-20";"10:49:49";"F";"305";"91";"109";"420";"0.165";"29.1";"56";"1.037";"75";"222";"0.662"
"2023-03-20 10:50:20.057";"2023-03-20";"10:50:20";"F";"306";"95";"107";"625";"0.112";"29.4";"55";"1.075";"75";"222";"0.662"
"2023-03-20 10:50:23.002";"2023-03-20";"10:50:23";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:50:55.033";"2023-03-20";"10:50:55";"SLCS";"";"Light Curve start ";"hm119"
"2023-03-20 10:50:55.033";"2023-03-20";"10:50:55";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.020, ETRmPot: 17.529 )   (Platt et al. 1980) ";""
"2023-03-20 10:50:55.033";"2023-03-20";"10:50:55";"REG2";"";"#1: alpha: 0.205, ETRm: 29.423, Ik: 143.275   (Jassby and Platt 1976) ";""
"2023-03-20 10:50:56.756";"2023-03-20";"10:50:56";"FO";"307";"73";"204";"0";"0.642";"0.0";"-";"-";"73";"204";"0.642"
"2023-03-20 10:51:27.049";"2023-03-20";"10:51:27";"F";"308";"80";"195";"45";"0.590";"11.2";"72";"0.046";"73";"204";"0.642"
"2023-03-20 10:51:57.345";"2023-03-20";"10:51:57";"F";"309";"83";"181";"66";"0.541";"15.0";"70";"0.127";"73";"204";"0.642"
"2023-03-20 10:52:27.638";"2023-03-20";"10:52:27";"F";"310";"85";"155";"90";"0.452";"17.1";"66";"0.316";"73";"204";"0.642"
"2023-03-20 10:52:57.934";"2023-03-20";"10:52:57";"F";"311";"85";"136";"125";"0.375";"19.7";"62";"0.500";"73";"204";"0.642"
"2023-03-20 10:53:28.230";"2023-03-20";"10:53:28";"F";"312";"87";"123";"190";"0.293";"23.4";"59";"0.659";"73";"204";"0.642"
"2023-03-20 10:53:58.533";"2023-03-20";"10:53:58";"F";"313";"91";"114";"285";"0.202";"24.2";"57";"0.789";"73";"204";"0.642"
"2023-03-20 10:54:28.826";"2023-03-20";"10:54:28";"F";"314";"94";"110";"420";"0.145";"25.6";"56";"0.855";"73";"204";"0.642"
"2023-03-20 10:54:59.121";"2023-03-20";"10:54:59";"F";"315";"96";"112";"625";"0.143";"37.5";"56";"0.821";"73";"204";"0.642"
"2023-03-20 10:55:01.995";"2023-03-20";"10:55:01";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:55:57.730";"2023-03-20";"10:55:57";"SLCS";"";"Light Curve start ";"hm120"
"2023-03-20 10:55:57.730";"2023-03-20";"10:55:57";"REG1";"";"#1: alpha: 0.328, ETRm: 34.340, Ik: 104.704   ( beta: 0.002, ETRmPot: 35.637 )   (Platt et al. 1980) ";""
"2023-03-20 10:55:57.730";"2023-03-20";"10:55:57";"REG2";"";"#1: alpha: 0.254, ETRm: 33.778, Ik: 132.988   (Jassby and Platt 1976) ";""
"2023-03-20 10:55:59.407";"2023-03-20";"10:55:59";"FO";"316";"86";"240";"0";"0.642";"0.0";"-";"-";"86";"240";"0.642"
"2023-03-20 10:56:29.703";"2023-03-20";"10:56:29";"F";"317";"96";"235";"45";"0.591";"11.2";"85";"0.021";"86";"240";"0.642"
"2023-03-20 10:57:00.007";"2023-03-20";"10:57:00";"F";"318";"98";"239";"66";"0.590";"16.4";"86";"0.004";"86";"240";"0.642"
"2023-03-20 10:57:30.296";"2023-03-20";"10:57:30";"F";"319";"99";"214";"90";"0.537";"20.3";"82";"0.121";"86";"240";"0.642"
"2023-03-20 10:58:00.590";"2023-03-20";"10:58:00";"F";"320";"102";"186";"125";"0.452";"23.7";"78";"0.290";"86";"240";"0.642"
"2023-03-20 10:58:30.887";"2023-03-20";"10:58:30";"F";"321";"102";"163";"190";"0.374";"29.8";"74";"0.472";"86";"240";"0.642"
"2023-03-20 10:59:01.189";"2023-03-20";"10:59:01";"F";"322";"105";"145";"285";"0.276";"33.0";"70";"0.655";"86";"240";"0.642"
"2023-03-20 10:59:31.486";"2023-03-20";"10:59:31";"F";"323";"109";"134";"420";"0.187";"33.0";"67";"0.791";"86";"240";"0.642"
"2023-03-20 11:00:01.782";"2023-03-20";"11:00:01";"F";"324";"112";"129";"625";"0.132";"34.7";"66";"0.860";"86";"240";"0.642"
"2023-03-20 11:00:04.370";"2023-03-20";"11:00:04";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:01:02.942";"2023-03-20";"11:01:02";"SLCS";"";"Light Curve start ";"ul117"
"2023-03-20 11:01:02.942";"2023-03-20";"11:01:02";"REG1";"";"#1: alpha: 0.259, ETRm: 38.215, Ik: 147.283   ( beta: 1.702, ETRmPot: 732.600 )   (Platt et al. 1980) ";""
"2023-03-20 11:01:02.942";"2023-03-20";"11:01:02";"REG2";"";"#1: alpha: 0.232, ETRm: 36.862, Ik: 159.099   (Jassby and Platt 1976) ";""
"2023-03-20 11:01:04.668";"2023-03-20";"11:01:04";"FO";"325";"180";"880";"0";"0.795";"0.0";"-";"-";"180";"880";"0.795"
"2023-03-20 11:01:34.965";"2023-03-20";"11:01:34";"F";"326";"381";"779";"45";"0.511";"9.7";"175";"0.130";"180";"880";"0.795"
"2023-03-20 11:02:05.262";"2023-03-20";"11:02:05";"F";"327";"393";"736";"66";"0.466";"12.9";"173";"0.196";"180";"880";"0.795"
"2023-03-20 11:02:35.557";"2023-03-20";"11:02:35";"F";"328";"363";"694";"90";"0.477";"18.0";"171";"0.268";"180";"880";"0.795"
"2023-03-20 11:03:05.849";"2023-03-20";"11:03:05";"F";"329";"345";"650";"125";"0.469";"24.6";"168";"0.354";"180";"880";"0.795"
"2023-03-20 11:03:36.153";"2023-03-20";"11:03:36";"F";"330";"367";"613";"190";"0.401";"32.0";"165";"0.436";"180";"880";"0.795"
"2023-03-20 11:04:06.448";"2023-03-20";"11:04:06";"F";"331";"406";"586";"285";"0.307";"36.7";"163";"0.502";"180";"880";"0.795"
"2023-03-20 11:04:36.742";"2023-03-20";"11:04:36";"F";"332";"445";"563";"420";"0.210";"37.0";"161";"0.563";"180";"880";"0.795"
"2023-03-20 11:05:07.035";"2023-03-20";"11:05:07";"F";"333";"473";"544";"625";"0.131";"34.4";"160";"0.618";"180";"880";"0.795"
"2023-03-20 11:05:09.567";"2023-03-20";"11:05:09";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:05:59.868";"2023-03-20";"11:05:59";"SLCS";"";"Light Curve start ";"ul118"
"2023-03-20 11:05:59.868";"2023-03-20";"11:05:59";"REG1";"";"#1: alpha: 0.262, ETRm: 35.079, Ik: 133.670   ( beta: 5.200, ETRmPot: 1936.739 )   (Platt et al. 1980) ";""
"2023-03-20 11:05:59.868";"2023-03-20";"11:05:59";"REG2";"";"#1: alpha: 0.231, ETRm: 33.390, Ik: 144.375   (Jassby and Platt 1976) ";""
"2023-03-20 11:06:01.631";"2023-03-20";"11:06:01";"FO";"334";"147";"688";"0";"0.786";"0.0";"-";"-";"147";"688";"0.786"
"2023-03-20 11:06:31.924";"2023-03-20";"11:06:31";"F";"335";"291";"592";"45";"0.508";"9.6";"142";"0.162";"147";"688";"0.786"
"2023-03-20 11:07:02.220";"2023-03-20";"11:07:02";"F";"336";"312";"558";"66";"0.441";"12.2";"140";"0.233";"147";"688";"0.786"
"2023-03-20 11:07:32.519";"2023-03-20";"11:07:32";"F";"337";"281";"518";"90";"0.458";"17.3";"137";"0.328";"147";"688";"0.786"
"2023-03-20 11:08:02.809";"2023-03-20";"11:08:02";"F";"338";"263";"479";"125";"0.451";"23.7";"134";"0.436";"147";"688";"0.786"
"2023-03-20 11:08:33.106";"2023-03-20";"11:08:33";"F";"339";"274";"452";"190";"0.394";"31.4";"132";"0.522";"147";"688";"0.786"
"2023-03-20 11:09:03.400";"2023-03-20";"11:09:03";"F";"340";"304";"430";"285";"0.293";"35.1";"130";"0.600";"147";"688";"0.786"
"2023-03-20 11:09:33.698";"2023-03-20";"11:09:33";"F";"341";"332";"411";"420";"0.192";"33.9";"128";"0.674";"147";"688";"0.786"
"2023-03-20 11:10:03.992";"2023-03-20";"11:10:03";"F";"342";"354";"398";"625";"0.111";"29.1";"127";"0.729";"147";"688";"0.786"
"2023-03-20 11:10:07.265";"2023-03-20";"11:10:07";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:11:12.341";"2023-03-20";"11:11:12";"SLCS";"";"Light Curve start ";"ul119"
"2023-03-20 11:11:12.341";"2023-03-20";"11:11:12";"REG1";"";"#1: alpha: 0.263, ETRm: 29.721, Ik: 113.153   ( beta: 0.179, ETRmPot: 92.576 )   (Platt et al. 1980) ";""
"2023-03-20 11:11:12.341";"2023-03-20";"11:11:12";"REG2";"";"#1: alpha: 0.238, ETRm: 27.375, Ik: 114.867   (Jassby and Platt 1976) ";""
"2023-03-20 11:11:14.087";"2023-03-20";"11:11:14";"FO";"343";"187";"879";"0";"0.787";"0.0";"-";"-";"187";"879";"0.787"
"2023-03-20 11:11:44.381";"2023-03-20";"11:11:44";"F";"344";"341";"724";"45";"0.529";"10.0";"179";"0.214";"187";"879";"0.787"
"2023-03-20 11:12:14.673";"2023-03-20";"11:12:14";"F";"345";"361";"685";"66";"0.473";"13.1";"176";"0.283";"187";"879";"0.787"
"2023-03-20 11:12:44.975";"2023-03-20";"11:12:44";"F";"346";"350";"648";"90";"0.460";"17.4";"174";"0.356";"187";"879";"0.787"
"2023-03-20 11:13:15.267";"2023-03-20";"11:13:15";"F";"347";"349";"607";"125";"0.425";"22.3";"171";"0.448";"187";"879";"0.787"
"2023-03-20 11:13:45.566";"2023-03-20";"11:13:45";"F";"348";"375";"569";"190";"0.341";"27.2";"168";"0.545";"187";"879";"0.787"
"2023-03-20 11:14:15.861";"2023-03-20";"11:14:15";"F";"349";"408";"541";"285";"0.246";"29.4";"165";"0.625";"187";"879";"0.787"
"2023-03-20 11:14:46.157";"2023-03-20";"11:14:46";"F";"350";"435";"518";"420";"0.160";"28.2";"163";"0.697";"187";"879";"0.787"
"2023-03-20 11:15:16.450";"2023-03-20";"11:15:16";"F";"351";"455";"499";"625";"0.088";"23.1";"161";"0.762";"187";"879";"0.787"
"2023-03-20 11:15:19.394";"2023-03-20";"11:15:19";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:15:40.951";"2023-03-20";"11:15:40";"SLCS";"";"Light Curve start ";"ul120"
"2023-03-20 11:15:40.951";"2023-03-20";"11:15:40";"REG1";"";"#1: alpha: 0.253, ETRm: 37.159, Ik: 146.799   ( beta: 5.382, ETRmPot: 2198.047 )   (Platt et al. 1980) ";""
"2023-03-20 11:15:40.951";"2023-03-20";"11:15:40";"REG2";"";"#1: alpha: 0.223, ETRm: 36.000, Ik: 161.669   (Jassby and Platt 1976) ";""
"2023-03-20 11:15:42.653";"2023-03-20";"11:15:42";"FO";"352";"154";"757";"0";"0.797";"0.0";"-";"-";"154";"757";"0.797"
"2023-03-20 11:16:12.945";"2023-03-20";"11:16:12";"F";"353";"326";"650";"45";"0.498";"9.4";"149";"0.165";"154";"757";"0.797"
"2023-03-20 11:16:43.237";"2023-03-20";"11:16:43";"F";"354";"343";"611";"66";"0.439";"12.2";"147";"0.239";"154";"757";"0.797"
"2023-03-20 11:17:13.540";"2023-03-20";"11:17:13";"F";"355";"311";"565";"90";"0.450";"17.0";"144";"0.340";"154";"757";"0.797"
"2023-03-20 11:17:43.828";"2023-03-20";"11:17:43";"F";"356";"288";"525";"125";"0.451";"23.7";"141";"0.442";"154";"757";"0.797"
"2023-03-20 11:18:14.127";"2023-03-20";"11:18:14";"F";"357";"299";"492";"190";"0.392";"31.3";"139";"0.539";"154";"757";"0.797"
"2023-03-20 11:18:44.429";"2023-03-20";"11:18:44";"F";"358";"327";"468";"285";"0.301";"36.0";"137";"0.618";"154";"757";"0.797"
"2023-03-20 11:19:14.718";"2023-03-20";"11:19:14";"F";"359";"356";"450";"420";"0.209";"36.9";"135";"0.682";"154";"757";"0.797"
"2023-03-20 11:19:45.015";"2023-03-20";"11:19:45";"F";"360";"382";"436";"625";"0.124";"32.6";"134";"0.736";"154";"757";"0.797"
"2023-03-20 11:19:47.532";"2023-03-20";"11:19:47";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:20:14.686";"2023-03-20";"11:20:14";"SLCS";"";"Light Curve start ";"hm121"
"2023-03-20 11:20:14.686";"2023-03-20";"11:20:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 26.532 )   (Platt et al. 1980) ";""
"2023-03-20 11:20:14.686";"2023-03-20";"11:20:14";"REG2";"";"#1: alpha: 0.171, ETRm: 32.266, Ik: 188.352   (Jassby and Platt 1976) ";""
"2023-03-20 11:20:16.407";"2023-03-20";"11:20:16";"FO";"361";"85";"179";"0";"0.525";"0.0";"-";"-";"85";"179";"0.525"
"2023-03-20 11:20:46.711";"2023-03-20";"11:20:46";"F";"362";"86";"163";"45";"0.472";"8.9";"81";"0.098";"85";"179";"0.525"
"2023-03-20 11:21:17.005";"2023-03-20";"11:21:17";"F";"363";"91";"152";"66";"0.401";"11.1";"78";"0.178";"85";"179";"0.525"
"2023-03-20 11:21:47.303";"2023-03-20";"11:21:47";"F";"364";"89";"146";"90";"0.390";"14.7";"77";"0.226";"85";"179";"0.525"
"2023-03-20 11:22:17.592";"2023-03-20";"11:22:17";"F";"365";"89";"138";"125";"0.355";"18.6";"74";"0.297";"85";"179";"0.525"
"2023-03-20 11:22:47.889";"2023-03-20";"11:22:47";"F";"366";"90";"131";"190";"0.313";"25.0";"72";"0.366";"85";"179";"0.525"
"2023-03-20 11:23:18.191";"2023-03-20";"11:23:18";"F";"367";"93";"121";"285";"0.231";"27.7";"69";"0.479";"85";"179";"0.525"
"2023-03-20 11:23:48.486";"2023-03-20";"11:23:48";"F";"368";"95";"114";"420";"0.167";"29.5";"67";"0.570";"85";"179";"0.525"
"2023-03-20 11:24:18.783";"2023-03-20";"11:24:18";"F";"369";"98";"113";"625";"0.133";"34.9";"67";"0.584";"85";"179";"0.525"
"2023-03-20 11:24:21.485";"2023-03-20";"11:24:21";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:25:03.462";"2023-03-20";"11:25:03";"SLCS";"";"Light Curve start ";"hm122"
"2023-03-20 11:25:03.462";"2023-03-20";"11:25:03";"REG1";"";"#1: alpha: 0.332, ETRm: 49.004, Ik: 147.691   ( beta: 0.095, ETRmPot: 97.131 )   (Platt et al. 1980) ";""
"2023-03-20 11:25:03.462";"2023-03-20";"11:25:03";"REG2";"";"#1: alpha: 0.288, ETRm: 48.017, Ik: 166.926   (Jassby and Platt 1976) ";""
"2023-03-20 11:25:05.169";"2023-03-20";"11:25:05";"FO";"370";"70";"241";"0";"0.710";"0.0";"-";"-";"70";"241";"0.710"
"2023-03-20 11:25:35.472";"2023-03-20";"11:25:35";"F";"371";"79";"223";"45";"0.646";"12.2";"68";"0.081";"70";"241";"0.710"
"2023-03-20 11:26:05.761";"2023-03-20";"11:26:05";"F";"372";"79";"218";"66";"0.638";"17.7";"68";"0.106";"70";"241";"0.710"
"2023-03-20 11:26:36.062";"2023-03-20";"11:26:36";"F";"373";"81";"216";"90";"0.625";"23.6";"68";"0.116";"70";"241";"0.710"
"2023-03-20 11:27:06.351";"2023-03-20";"11:27:06";"F";"374";"83";"196";"125";"0.577";"30.3";"66";"0.230";"70";"241";"0.710"
"2023-03-20 11:27:36.654";"2023-03-20";"11:27:36";"F";"375";"85";"169";"190";"0.497";"39.7";"62";"0.426";"70";"241";"0.710"
"2023-03-20 11:28:06.950";"2023-03-20";"11:28:06";"F";"376";"88";"141";"285";"0.376";"45.0";"58";"0.709";"70";"241";"0.710"
"2023-03-20 11:28:37.245";"2023-03-20";"11:28:37";"F";"377";"89";"123";"420";"0.276";"48.7";"55";"0.959";"70";"241";"0.710"
"2023-03-20 11:29:07.537";"2023-03-20";"11:29:07";"F";"378";"93";"113";"625";"0.177";"46.5";"53";"1.133";"70";"241";"0.710"
"2023-03-20 11:29:10.360";"2023-03-20";"11:29:10";"SLCE";"";"Light Curve end ";""
"2023-03-20 11:30:30.847";"2023-03-20";"11:30:30";"SLCS";"";"Light Curve start ";"hm123"
"2023-03-20 11:30:30.847";"2023-03-20";"11:30:30";"REG1";"";"#1: alpha: 0.275, ETRm: 45.055, Ik: 163.800   ( beta: 0.047, ETRmPot: 73.364 )   (Platt et al. 1980) ";""
