date_time_raw,temp_raw,datetime,date,time,temp
03/26/2025 21:50:00,21.522,2025-03-26T21:50:00Z,2025-03-26,21:50:00,21.522
03/26/2025 22:00:00,21.469,2025-03-26T22:00:00Z,2025-03-26,22:00:00,21.469
03/26/2025 22:10:00,21.415,2025-03-26T22:10:00Z,2025-03-26,22:10:00,21.415
03/26/2025 22:20:00,21.383,2025-03-26T22:20:00Z,2025-03-26,22:20:00,21.383
03/26/2025 22:30:00,21.329,2025-03-26T22:30:00Z,2025-03-26,22:30:00,21.329
03/26/2025 22:40:00,21.254,2025-03-26T22:40:00Z,2025-03-26,22:40:00,21.254
03/26/2025 22:50:00,21.211,2025-03-26T22:50:00Z,2025-03-26,22:50:00,21.211
03/26/2025 23:00:00,21.179,2025-03-26T23:00:00Z,2025-03-26,23:00:00,21.179
03/26/2025 23:10:00,21.136,2025-03-26T23:10:00Z,2025-03-26,23:10:00,21.136
03/26/2025 23:20:00,21.104,2025-03-26T23:20:00Z,2025-03-26,23:20:00,21.104
03/26/2025 23:30:00,21.061,2025-03-26T23:30:00Z,2025-03-26,23:30:00,21.061
03/26/2025 23:40:00,20.997,2025-03-26T23:40:00Z,2025-03-26,23:40:00,20.997
03/26/2025 23:50:00,20.976,2025-03-26T23:50:00Z,2025-03-26,23:50:00,20.976
03/27/2025 00:00:00,20.911,2025-03-27T00:00:00Z,2025-03-27,00:00:00,20.911
03/27/2025 00:10:00,20.868,2025-03-27T00:10:00Z,2025-03-27,00:10:00,20.868
03/27/2025 00:20:00,20.804,2025-03-27T00:20:00Z,2025-03-27,00:20:00,20.804
03/27/2025 00:30:00,20.761,2025-03-27T00:30:00Z,2025-03-27,00:30:00,20.761
03/27/2025 00:40:00,20.740,2025-03-27T00:40:00Z,2025-03-27,00:40:00,20.74
03/27/2025 00:50:00,20.707,2025-03-27T00:50:00Z,2025-03-27,00:50:00,20.707
03/27/2025 01:00:00,20.643,2025-03-27T01:00:00Z,2025-03-27,01:00:00,20.643
03/27/2025 01:10:00,20.611,2025-03-27T01:10:00Z,2025-03-27,01:10:00,20.611
03/27/2025 01:20:00,20.568,2025-03-27T01:20:00Z,2025-03-27,01:20:00,20.568
03/27/2025 01:30:00,20.514,2025-03-27T01:30:00Z,2025-03-27,01:30:00,20.514
03/27/2025 01:40:00,20.461,2025-03-27T01:40:00Z,2025-03-27,01:40:00,20.461
03/27/2025 01:50:00,20.407,2025-03-27T01:50:00Z,2025-03-27,01:50:00,20.407
03/27/2025 02:00:00,20.364,2025-03-27T02:00:00Z,2025-03-27,02:00:00,20.364
03/27/2025 02:10:00,20.321,2025-03-27T02:10:00Z,2025-03-27,02:10:00,20.321
03/27/2025 02:20:00,20.278,2025-03-27T02:20:00Z,2025-03-27,02:20:00,20.278
03/27/2025 02:30:00,20.235,2025-03-27T02:30:00Z,2025-03-27,02:30:00,20.235
03/27/2025 02:40:00,20.182,2025-03-27T02:40:00Z,2025-03-27,02:40:00,20.182
03/27/2025 02:50:00,20.150,2025-03-27T02:50:00Z,2025-03-27,02:50:00,20.15
03/27/2025 03:00:00,20.128,2025-03-27T03:00:00Z,2025-03-27,03:00:00,20.128
03/27/2025 03:10:00,20.075,2025-03-27T03:10:00Z,2025-03-27,03:10:00,20.075
03/27/2025 03:20:00,20.032,2025-03-27T03:20:00Z,2025-03-27,03:20:00,20.032
03/27/2025 03:30:00,19.989,2025-03-27T03:30:00Z,2025-03-27,03:30:00,19.989
03/27/2025 03:40:00,19.978,2025-03-27T03:40:00Z,2025-03-27,03:40:00,19.978
03/27/2025 03:50:00,19.957,2025-03-27T03:50:00Z,2025-03-27,03:50:00,19.957
03/27/2025 04:00:00,19.914,2025-03-27T04:00:00Z,2025-03-27,04:00:00,19.914
03/27/2025 04:10:00,19.892,2025-03-27T04:10:00Z,2025-03-27,04:10:00,19.892
03/27/2025 04:20:00,19.828,2025-03-27T04:20:00Z,2025-03-27,04:20:00,19.828
03/27/2025 04:30:00,19.806,2025-03-27T04:30:00Z,2025-03-27,04:30:00,19.806
03/27/2025 04:40:00,19.785,2025-03-27T04:40:00Z,2025-03-27,04:40:00,19.785
03/27/2025 04:50:00,19.774,2025-03-27T04:50:00Z,2025-03-27,04:50:00,19.774
03/27/2025 05:00:00,19.721,2025-03-27T05:00:00Z,2025-03-27,05:00:00,19.721
03/27/2025 05:10:00,19.699,2025-03-27T05:10:00Z,2025-03-27,05:10:00,19.699
03/27/2025 05:20:00,19.656,2025-03-27T05:20:00Z,2025-03-27,05:20:00,19.656
03/27/2025 05:30:00,19.656,2025-03-27T05:30:00Z,2025-03-27,05:30:00,19.656
03/27/2025 05:40:00,19.624,2025-03-27T05:40:00Z,2025-03-27,05:40:00,19.624
03/27/2025 05:50:00,19.592,2025-03-27T05:50:00Z,2025-03-27,05:50:00,19.592
03/27/2025 06:00:00,19.571,2025-03-27T06:00:00Z,2025-03-27,06:00:00,19.571
03/27/2025 06:10:00,19.560,2025-03-27T06:10:00Z,2025-03-27,06:10:00,19.56
03/27/2025 06:20:00,19.538,2025-03-27T06:20:00Z,2025-03-27,06:20:00,19.538
03/27/2025 06:30:00,20.107,2025-03-27T06:30:00Z,2025-03-27,06:30:00,20.107
03/27/2025 06:40:00,21.512,2025-03-27T06:40:00Z,2025-03-27,06:40:00,21.512
03/27/2025 06:50:00,21.555,2025-03-27T06:50:00Z,2025-03-27,06:50:00,21.555
03/27/2025 07:00:00,21.533,2025-03-27T07:00:00Z,2025-03-27,07:00:00,21.533
03/27/2025 07:10:00,21.469,2025-03-27T07:10:00Z,2025-03-27,07:10:00,21.469
03/27/2025 07:20:00,21.415,2025-03-27T07:20:00Z,2025-03-27,07:20:00,21.415
03/27/2025 07:30:00,21.866,2025-03-27T07:30:00Z,2025-03-27,07:30:00,21.866
03/27/2025 07:40:00,22.048,2025-03-27T07:40:00Z,2025-03-27,07:40:00,22.048
03/27/2025 07:50:00,21.994,2025-03-27T07:50:00Z,2025-03-27,07:50:00,21.994
03/27/2025 08:00:00,21.930,2025-03-27T08:00:00Z,2025-03-27,08:00:00,21.93
03/27/2025 08:10:00,21.898,2025-03-27T08:10:00Z,2025-03-27,08:10:00,21.898
03/27/2025 08:20:00,21.930,2025-03-27T08:20:00Z,2025-03-27,08:20:00,21.93
03/27/2025 08:30:00,22.370,2025-03-27T08:30:00Z,2025-03-27,08:30:00,22.37
03/27/2025 08:40:00,22.702,2025-03-27T08:40:00Z,2025-03-27,08:40:00,22.702
03/27/2025 08:50:00,22.863,2025-03-27T08:50:00Z,2025-03-27,08:50:00,22.863
03/27/2025 09:00:00,22.799,2025-03-27T09:00:00Z,2025-03-27,09:00:00,22.799
03/27/2025 09:10:00,23.153,2025-03-27T09:10:00Z,2025-03-27,09:10:00,23.153
03/27/2025 09:20:00,23.399,2025-03-27T09:20:00Z,2025-03-27,09:20:00,23.399
03/27/2025 09:30:00,23.571,2025-03-27T09:30:00Z,2025-03-27,09:30:00,23.571
03/27/2025 09:40:00,23.721,2025-03-27T09:40:00Z,2025-03-27,09:40:00,23.721
03/27/2025 09:50:00,23.721,2025-03-27T09:50:00Z,2025-03-27,09:50:00,23.721
03/27/2025 10:00:00,23.378,2025-03-27T10:00:00Z,2025-03-27,10:00:00,23.378
03/27/2025 10:10:00,23.389,2025-03-27T10:10:00Z,2025-03-27,10:10:00,23.389
03/27/2025 10:20:00,23.421,2025-03-27T10:20:00Z,2025-03-27,10:20:00,23.421
03/27/2025 10:30:00,23.421,2025-03-27T10:30:00Z,2025-03-27,10:30:00,23.421
03/27/2025 10:40:00,23.432,2025-03-27T10:40:00Z,2025-03-27,10:40:00,23.432
03/27/2025 10:50:00,23.539,2025-03-27T10:50:00Z,2025-03-27,10:50:00,23.539
03/27/2025 11:00:00,23.657,2025-03-27T11:00:00Z,2025-03-27,11:00:00,23.657
03/27/2025 11:10:00,23.764,2025-03-27T11:10:00Z,2025-03-27,11:10:00,23.764
03/27/2025 11:20:00,23.818,2025-03-27T11:20:00Z,2025-03-27,11:20:00,23.818
03/27/2025 11:30:00,23.839,2025-03-27T11:30:00Z,2025-03-27,11:30:00,23.839
03/27/2025 11:40:00,23.946,2025-03-27T11:40:00Z,2025-03-27,11:40:00,23.946
03/27/2025 11:50:00,23.914,2025-03-27T11:50:00Z,2025-03-27,11:50:00,23.914
03/27/2025 12:00:00,24.064,2025-03-27T12:00:00Z,2025-03-27,12:00:00,24.064
03/27/2025 12:10:00,24.322,2025-03-27T12:10:00Z,2025-03-27,12:10:00,24.322
03/27/2025 12:20:00,24.493,2025-03-27T12:20:00Z,2025-03-27,12:20:00,24.493
03/27/2025 12:30:00,24.676,2025-03-27T12:30:00Z,2025-03-27,12:30:00,24.676
03/27/2025 12:40:00,24.804,2025-03-27T12:40:00Z,2025-03-27,12:40:00,24.804
03/27/2025 12:50:00,24.901,2025-03-27T12:50:00Z,2025-03-27,12:50:00,24.901
03/27/2025 13:00:00,24.794,2025-03-27T13:00:00Z,2025-03-27,13:00:00,24.794
03/27/2025 13:10:00,24.858,2025-03-27T13:10:00Z,2025-03-27,13:10:00,24.858
03/27/2025 13:20:00,25.115,2025-03-27T13:20:00Z,2025-03-27,13:20:00,25.115
03/27/2025 13:30:00,25.233,2025-03-27T13:30:00Z,2025-03-27,13:30:00,25.233
03/27/2025 13:40:00,25.287,2025-03-27T13:40:00Z,2025-03-27,13:40:00,25.287
03/27/2025 13:50:00,25.362,2025-03-27T13:50:00Z,2025-03-27,13:50:00,25.362
03/27/2025 14:00:00,25.448,2025-03-27T14:00:00Z,2025-03-27,14:00:00,25.448
03/27/2025 14:10:00,25.416,2025-03-27T14:10:00Z,2025-03-27,14:10:00,25.416
03/27/2025 14:20:00,25.362,2025-03-27T14:20:00Z,2025-03-27,14:20:00,25.362
03/27/2025 14:30:00,25.523,2025-03-27T14:30:00Z,2025-03-27,14:30:00,25.523
03/27/2025 14:40:00,25.609,2025-03-27T14:40:00Z,2025-03-27,14:40:00,25.609
03/27/2025 14:50:00,25.673,2025-03-27T14:50:00Z,2025-03-27,14:50:00,25.673
03/27/2025 15:00:00,25.652,2025-03-27T15:00:00Z,2025-03-27,15:00:00,25.652
03/27/2025 15:10:00,25.534,2025-03-27T15:10:00Z,2025-03-27,15:10:00,25.534
03/27/2025 15:20:00,25.459,2025-03-27T15:20:00Z,2025-03-27,15:20:00,25.459
03/27/2025 15:30:00,25.459,2025-03-27T15:30:00Z,2025-03-27,15:30:00,25.459
03/27/2025 15:40:00,25.448,2025-03-27T15:40:00Z,2025-03-27,15:40:00,25.448
03/27/2025 15:50:00,25.384,2025-03-27T15:50:00Z,2025-03-27,15:50:00,25.384
03/27/2025 16:00:00,25.244,2025-03-27T16:00:00Z,2025-03-27,16:00:00,25.244
03/27/2025 16:10:00,25.148,2025-03-27T16:10:00Z,2025-03-27,16:10:00,25.148
03/27/2025 16:20:00,25.105,2025-03-27T16:20:00Z,2025-03-27,16:20:00,25.105
03/27/2025 16:30:00,24.944,2025-03-27T16:30:00Z,2025-03-27,16:30:00,24.944
03/27/2025 16:40:00,24.837,2025-03-27T16:40:00Z,2025-03-27,16:40:00,24.837
03/27/2025 16:50:00,24.708,2025-03-27T16:50:00Z,2025-03-27,16:50:00,24.708
03/27/2025 17:00:00,24.590,2025-03-27T17:00:00Z,2025-03-27,17:00:00,24.59
03/27/2025 17:10:00,24.483,2025-03-27T17:10:00Z,2025-03-27,17:10:00,24.483
03/27/2025 17:20:00,24.375,2025-03-27T17:20:00Z,2025-03-27,17:20:00,24.375
03/27/2025 17:30:00,24.290,2025-03-27T17:30:00Z,2025-03-27,17:30:00,24.29
03/27/2025 17:40:00,24.214,2025-03-27T17:40:00Z,2025-03-27,17:40:00,24.214
03/27/2025 17:50:00,24.097,2025-03-27T17:50:00Z,2025-03-27,17:50:00,24.097
03/27/2025 18:00:00,23.957,2025-03-27T18:00:00Z,2025-03-27,18:00:00,23.957
03/27/2025 18:10:00,23.828,2025-03-27T18:10:00Z,2025-03-27,18:10:00,23.828
03/27/2025 18:20:00,23.700,2025-03-27T18:20:00Z,2025-03-27,18:20:00,23.7
03/27/2025 18:30:00,23.582,2025-03-27T18:30:00Z,2025-03-27,18:30:00,23.582
03/27/2025 18:40:00,23.453,2025-03-27T18:40:00Z,2025-03-27,18:40:00,23.453
03/27/2025 18:50:00,23.314,2025-03-27T18:50:00Z,2025-03-27,18:50:00,23.314
03/27/2025 19:00:00,23.196,2025-03-27T19:00:00Z,2025-03-27,19:00:00,23.196
03/27/2025 19:10:00,23.099,2025-03-27T19:10:00Z,2025-03-27,19:10:00,23.099
03/27/2025 19:20:00,23.013,2025-03-27T19:20:00Z,2025-03-27,19:20:00,23.013
03/27/2025 19:30:00,22.917,2025-03-27T19:30:00Z,2025-03-27,19:30:00,22.917
03/27/2025 19:40:00,22.820,2025-03-27T19:40:00Z,2025-03-27,19:40:00,22.82
03/27/2025 19:50:00,22.724,2025-03-27T19:50:00Z,2025-03-27,19:50:00,22.724
03/27/2025 20:00:00,22.616,2025-03-27T20:00:00Z,2025-03-27,20:00:00,22.616
03/27/2025 20:10:00,22.541,2025-03-27T20:10:00Z,2025-03-27,20:10:00,22.541
03/27/2025 20:20:00,22.477,2025-03-27T20:20:00Z,2025-03-27,20:20:00,22.477
03/27/2025 20:30:00,22.402,2025-03-27T20:30:00Z,2025-03-27,20:30:00,22.402
03/27/2025 20:40:00,22.338,2025-03-27T20:40:00Z,2025-03-27,20:40:00,22.338
03/27/2025 20:50:00,22.284,2025-03-27T20:50:00Z,2025-03-27,20:50:00,22.284
03/27/2025 21:00:00,22.220,2025-03-27T21:00:00Z,2025-03-27,21:00:00,22.22
03/27/2025 21:10:00,22.145,2025-03-27T21:10:00Z,2025-03-27,21:10:00,22.145
03/27/2025 21:20:00,22.091,2025-03-27T21:20:00Z,2025-03-27,21:20:00,22.091
03/27/2025 21:30:00,22.037,2025-03-27T21:30:00Z,2025-03-27,21:30:00,22.037
03/27/2025 21:40:00,21.962,2025-03-27T21:40:00Z,2025-03-27,21:40:00,21.962
03/27/2025 21:50:00,21.909,2025-03-27T21:50:00Z,2025-03-27,21:50:00,21.909
03/27/2025 22:00:00,21.876,2025-03-27T22:00:00Z,2025-03-27,22:00:00,21.876
03/27/2025 22:10:00,21.812,2025-03-27T22:10:00Z,2025-03-27,22:10:00,21.812
03/27/2025 22:20:00,21.758,2025-03-27T22:20:00Z,2025-03-27,22:20:00,21.758
03/27/2025 22:30:00,21.705,2025-03-27T22:30:00Z,2025-03-27,22:30:00,21.705
03/27/2025 22:40:00,21.651,2025-03-27T22:40:00Z,2025-03-27,22:40:00,21.651
03/27/2025 22:50:00,21.619,2025-03-27T22:50:00Z,2025-03-27,22:50:00,21.619
03/27/2025 23:00:00,21.565,2025-03-27T23:00:00Z,2025-03-27,23:00:00,21.565
03/27/2025 23:10:00,21.501,2025-03-27T23:10:00Z,2025-03-27,23:10:00,21.501
03/27/2025 23:20:00,21.480,2025-03-27T23:20:00Z,2025-03-27,23:20:00,21.48
03/27/2025 23:30:00,21.426,2025-03-27T23:30:00Z,2025-03-27,23:30:00,21.426
03/27/2025 23:40:00,21.383,2025-03-27T23:40:00Z,2025-03-27,23:40:00,21.383
03/27/2025 23:50:00,21.319,2025-03-27T23:50:00Z,2025-03-27,23:50:00,21.319
03/28/2025 00:00:00,21.287,2025-03-28T00:00:00Z,2025-03-28,00:00:00,21.287
03/28/2025 00:10:00,21.254,2025-03-28T00:10:00Z,2025-03-28,00:10:00,21.254
03/28/2025 00:20:00,21.222,2025-03-28T00:20:00Z,2025-03-28,00:20:00,21.222
03/28/2025 00:30:00,21.190,2025-03-28T00:30:00Z,2025-03-28,00:30:00,21.19
03/28/2025 00:40:00,21.158,2025-03-28T00:40:00Z,2025-03-28,00:40:00,21.158
03/28/2025 00:50:00,21.104,2025-03-28T00:50:00Z,2025-03-28,00:50:00,21.104
03/28/2025 01:00:00,21.061,2025-03-28T01:00:00Z,2025-03-28,01:00:00,21.061
03/28/2025 01:10:00,21.051,2025-03-28T01:10:00Z,2025-03-28,01:10:00,21.051
03/28/2025 01:20:00,20.976,2025-03-28T01:20:00Z,2025-03-28,01:20:00,20.976
03/28/2025 01:30:00,20.965,2025-03-28T01:30:00Z,2025-03-28,01:30:00,20.965
03/28/2025 01:40:00,20.922,2025-03-28T01:40:00Z,2025-03-28,01:40:00,20.922
03/28/2025 01:50:00,20.868,2025-03-28T01:50:00Z,2025-03-28,01:50:00,20.868
03/28/2025 02:00:00,20.847,2025-03-28T02:00:00Z,2025-03-28,02:00:00,20.847
03/28/2025 02:10:00,20.804,2025-03-28T02:10:00Z,2025-03-28,02:10:00,20.804
03/28/2025 02:20:00,20.772,2025-03-28T02:20:00Z,2025-03-28,02:20:00,20.772
03/28/2025 02:30:00,20.772,2025-03-28T02:30:00Z,2025-03-28,02:30:00,20.772
03/28/2025 02:40:00,20.729,2025-03-28T02:40:00Z,2025-03-28,02:40:00,20.729
03/28/2025 02:50:00,20.664,2025-03-28T02:50:00Z,2025-03-28,02:50:00,20.664
03/28/2025 03:00:00,20.654,2025-03-28T03:00:00Z,2025-03-28,03:00:00,20.654
03/28/2025 03:10:00,20.622,2025-03-28T03:10:00Z,2025-03-28,03:10:00,20.622
03/28/2025 03:20:00,20.579,2025-03-28T03:20:00Z,2025-03-28,03:20:00,20.579
03/28/2025 03:30:00,20.557,2025-03-28T03:30:00Z,2025-03-28,03:30:00,20.557
03/28/2025 03:40:00,20.514,2025-03-28T03:40:00Z,2025-03-28,03:40:00,20.514
03/28/2025 03:50:00,20.493,2025-03-28T03:50:00Z,2025-03-28,03:50:00,20.493
03/28/2025 04:00:00,20.450,2025-03-28T04:00:00Z,2025-03-28,04:00:00,20.45
03/28/2025 04:10:00,20.439,2025-03-28T04:10:00Z,2025-03-28,04:10:00,20.439
03/28/2025 04:20:00,20.407,2025-03-28T04:20:00Z,2025-03-28,04:20:00,20.407
03/28/2025 04:30:00,20.396,2025-03-28T04:30:00Z,2025-03-28,04:30:00,20.396
03/28/2025 04:40:00,20.364,2025-03-28T04:40:00Z,2025-03-28,04:40:00,20.364
03/28/2025 04:50:00,20.321,2025-03-28T04:50:00Z,2025-03-28,04:50:00,20.321
03/28/2025 05:00:00,20.289,2025-03-28T05:00:00Z,2025-03-28,05:00:00,20.289
03/28/2025 05:10:00,20.268,2025-03-28T05:10:00Z,2025-03-28,05:10:00,20.268
03/28/2025 05:20:00,20.225,2025-03-28T05:20:00Z,2025-03-28,05:20:00,20.225
03/28/2025 05:30:00,20.203,2025-03-28T05:30:00Z,2025-03-28,05:30:00,20.203
03/28/2025 05:40:00,20.160,2025-03-28T05:40:00Z,2025-03-28,05:40:00,20.16
03/28/2025 05:50:00,20.139,2025-03-28T05:50:00Z,2025-03-28,05:50:00,20.139
03/28/2025 06:00:00,20.096,2025-03-28T06:00:00Z,2025-03-28,06:00:00,20.096
03/28/2025 06:10:00,20.053,2025-03-28T06:10:00Z,2025-03-28,06:10:00,20.053
03/28/2025 06:20:00,20.032,2025-03-28T06:20:00Z,2025-03-28,06:20:00,20.032
03/28/2025 06:30:00,20.622,2025-03-28T06:30:00Z,2025-03-28,06:30:00,20.622
03/28/2025 06:40:00,21.608,2025-03-28T06:40:00Z,2025-03-28,06:40:00,21.608
03/28/2025 06:50:00,21.598,2025-03-28T06:50:00Z,2025-03-28,06:50:00,21.598
03/28/2025 07:00:00,21.522,2025-03-28T07:00:00Z,2025-03-28,07:00:00,21.522
03/28/2025 07:10:00,21.469,2025-03-28T07:10:00Z,2025-03-28,07:10:00,21.469
03/28/2025 07:20:00,21.415,2025-03-28T07:20:00Z,2025-03-28,07:20:00,21.415
03/28/2025 07:30:00,21.362,2025-03-28T07:30:00Z,2025-03-28,07:30:00,21.362
03/28/2025 07:40:00,21.769,2025-03-28T07:40:00Z,2025-03-28,07:40:00,21.769
03/28/2025 07:50:00,22.016,2025-03-28T07:50:00Z,2025-03-28,07:50:00,22.016
03/28/2025 08:00:00,22.037,2025-03-28T08:00:00Z,2025-03-28,08:00:00,22.037
03/28/2025 08:10:00,21.994,2025-03-28T08:10:00Z,2025-03-28,08:10:00,21.994
03/28/2025 08:20:00,22.037,2025-03-28T08:20:00Z,2025-03-28,08:20:00,22.037
03/28/2025 08:30:00,22.402,2025-03-28T08:30:00Z,2025-03-28,08:30:00,22.402
03/28/2025 08:40:00,22.477,2025-03-28T08:40:00Z,2025-03-28,08:40:00,22.477
03/28/2025 08:50:00,22.273,2025-03-28T08:50:00Z,2025-03-28,08:50:00,22.273
03/28/2025 09:00:00,22.305,2025-03-28T09:00:00Z,2025-03-28,09:00:00,22.305
03/28/2025 09:10:00,22.734,2025-03-28T09:10:00Z,2025-03-28,09:10:00,22.734
03/28/2025 09:20:00,22.842,2025-03-28T09:20:00Z,2025-03-28,09:20:00,22.842
03/28/2025 09:30:00,22.606,2025-03-28T09:30:00Z,2025-03-28,09:30:00,22.606
03/28/2025 09:40:00,22.434,2025-03-28T09:40:00Z,2025-03-28,09:40:00,22.434
03/28/2025 09:50:00,22.627,2025-03-28T09:50:00Z,2025-03-28,09:50:00,22.627
03/28/2025 10:00:00,22.477,2025-03-28T10:00:00Z,2025-03-28,10:00:00,22.477
03/28/2025 10:10:00,22.434,2025-03-28T10:10:00Z,2025-03-28,10:10:00,22.434
03/28/2025 10:20:00,22.423,2025-03-28T10:20:00Z,2025-03-28,10:20:00,22.423
03/28/2025 10:30:00,22.413,2025-03-28T10:30:00Z,2025-03-28,10:30:00,22.413
03/28/2025 10:40:00,22.370,2025-03-28T10:40:00Z,2025-03-28,10:40:00,22.37
03/28/2025 10:50:00,22.370,2025-03-28T10:50:00Z,2025-03-28,10:50:00,22.37
03/28/2025 11:00:00,22.348,2025-03-28T11:00:00Z,2025-03-28,11:00:00,22.348
03/28/2025 11:10:00,22.359,2025-03-28T11:10:00Z,2025-03-28,11:10:00,22.359
03/28/2025 11:20:00,22.659,2025-03-28T11:20:00Z,2025-03-28,11:20:00,22.659
03/28/2025 11:30:00,22.584,2025-03-28T11:30:00Z,2025-03-28,11:30:00,22.584
03/28/2025 11:40:00,22.970,2025-03-28T11:40:00Z,2025-03-28,11:40:00,22.97
03/28/2025 11:50:00,23.088,2025-03-28T11:50:00Z,2025-03-28,11:50:00,23.088
03/28/2025 11:59:45,NA,2025-03-28T11:59:45Z,2025-03-28,11:59:45,NA
