date_time_raw,temp_raw,datetime,date,time,temp
03/26/2025 21:50:00,19.066,2025-03-26T21:50:00Z,2025-03-26,21:50:00,19.066
03/26/2025 22:00:00,19.077,2025-03-26T22:00:00Z,2025-03-26,22:00:00,19.077
03/26/2025 22:10:00,19.056,2025-03-26T22:10:00Z,2025-03-26,22:10:00,19.056
03/26/2025 22:20:00,19.045,2025-03-26T22:20:00Z,2025-03-26,22:20:00,19.045
03/26/2025 22:30:00,19.013,2025-03-26T22:30:00Z,2025-03-26,22:30:00,19.013
03/26/2025 22:40:00,19.013,2025-03-26T22:40:00Z,2025-03-26,22:40:00,19.013
03/26/2025 22:50:00,19.002,2025-03-26T22:50:00Z,2025-03-26,22:50:00,19.002
03/26/2025 23:00:00,18.981,2025-03-26T23:00:00Z,2025-03-26,23:00:00,18.981
03/26/2025 23:10:00,18.959,2025-03-26T23:10:00Z,2025-03-26,23:10:00,18.959
03/26/2025 23:20:00,18.938,2025-03-26T23:20:00Z,2025-03-26,23:20:00,18.938
03/26/2025 23:30:00,18.895,2025-03-26T23:30:00Z,2025-03-26,23:30:00,18.895
03/26/2025 23:40:00,18.895,2025-03-26T23:40:00Z,2025-03-26,23:40:00,18.895
03/26/2025 23:50:00,18.863,2025-03-26T23:50:00Z,2025-03-26,23:50:00,18.863
03/27/2025 00:00:00,18.830,2025-03-27T00:00:00Z,2025-03-27,00:00:00,18.83
03/27/2025 00:10:00,18.852,2025-03-27T00:10:00Z,2025-03-27,00:10:00,18.852
03/27/2025 00:20:00,18.841,2025-03-27T00:20:00Z,2025-03-27,00:20:00,18.841
03/27/2025 00:30:00,18.820,2025-03-27T00:30:00Z,2025-03-27,00:30:00,18.82
03/27/2025 00:40:00,18.798,2025-03-27T00:40:00Z,2025-03-27,00:40:00,18.798
03/27/2025 00:50:00,18.798,2025-03-27T00:50:00Z,2025-03-27,00:50:00,18.798
03/27/2025 01:00:00,18.766,2025-03-27T01:00:00Z,2025-03-27,01:00:00,18.766
03/27/2025 01:10:00,18.734,2025-03-27T01:10:00Z,2025-03-27,01:10:00,18.734
03/27/2025 01:20:00,18.702,2025-03-27T01:20:00Z,2025-03-27,01:20:00,18.702
03/27/2025 01:30:00,18.691,2025-03-27T01:30:00Z,2025-03-27,01:30:00,18.691
03/27/2025 01:40:00,18.659,2025-03-27T01:40:00Z,2025-03-27,01:40:00,18.659
03/27/2025 01:50:00,18.637,2025-03-27T01:50:00Z,2025-03-27,01:50:00,18.637
03/27/2025 02:00:00,18.637,2025-03-27T02:00:00Z,2025-03-27,02:00:00,18.637
03/27/2025 02:10:00,18.595,2025-03-27T02:10:00Z,2025-03-27,02:10:00,18.595
03/27/2025 02:20:00,18.573,2025-03-27T02:20:00Z,2025-03-27,02:20:00,18.573
03/27/2025 02:30:00,18.552,2025-03-27T02:30:00Z,2025-03-27,02:30:00,18.552
03/27/2025 02:40:00,18.541,2025-03-27T02:40:00Z,2025-03-27,02:40:00,18.541
03/27/2025 02:50:00,18.541,2025-03-27T02:50:00Z,2025-03-27,02:50:00,18.541
03/27/2025 03:00:00,18.541,2025-03-27T03:00:00Z,2025-03-27,03:00:00,18.541
03/27/2025 03:10:00,18.519,2025-03-27T03:10:00Z,2025-03-27,03:10:00,18.519
03/27/2025 03:20:00,18.541,2025-03-27T03:20:00Z,2025-03-27,03:20:00,18.541
03/27/2025 03:30:00,18.552,2025-03-27T03:30:00Z,2025-03-27,03:30:00,18.552
03/27/2025 03:40:00,18.541,2025-03-27T03:40:00Z,2025-03-27,03:40:00,18.541
03/27/2025 03:50:00,18.541,2025-03-27T03:50:00Z,2025-03-27,03:50:00,18.541
03/27/2025 04:00:00,18.519,2025-03-27T04:00:00Z,2025-03-27,04:00:00,18.519
03/27/2025 04:10:00,18.509,2025-03-27T04:10:00Z,2025-03-27,04:10:00,18.509
03/27/2025 04:20:00,18.498,2025-03-27T04:20:00Z,2025-03-27,04:20:00,18.498
03/27/2025 04:30:00,18.498,2025-03-27T04:30:00Z,2025-03-27,04:30:00,18.498
03/27/2025 04:40:00,18.444,2025-03-27T04:40:00Z,2025-03-27,04:40:00,18.444
03/27/2025 04:50:00,18.444,2025-03-27T04:50:00Z,2025-03-27,04:50:00,18.444
03/27/2025 05:00:00,18.434,2025-03-27T05:00:00Z,2025-03-27,05:00:00,18.434
03/27/2025 05:10:00,18.444,2025-03-27T05:10:00Z,2025-03-27,05:10:00,18.444
03/27/2025 05:20:00,18.423,2025-03-27T05:20:00Z,2025-03-27,05:20:00,18.423
03/27/2025 05:30:00,18.391,2025-03-27T05:30:00Z,2025-03-27,05:30:00,18.391
03/27/2025 05:40:00,18.391,2025-03-27T05:40:00Z,2025-03-27,05:40:00,18.391
03/27/2025 05:50:00,18.380,2025-03-27T05:50:00Z,2025-03-27,05:50:00,18.38
03/27/2025 06:00:00,18.348,2025-03-27T06:00:00Z,2025-03-27,06:00:00,18.348
03/27/2025 06:10:00,18.369,2025-03-27T06:10:00Z,2025-03-27,06:10:00,18.369
03/27/2025 06:20:00,18.337,2025-03-27T06:20:00Z,2025-03-27,06:20:00,18.337
03/27/2025 06:30:00,18.337,2025-03-27T06:30:00Z,2025-03-27,06:30:00,18.337
03/27/2025 06:40:00,18.369,2025-03-27T06:40:00Z,2025-03-27,06:40:00,18.369
03/27/2025 06:50:00,18.380,2025-03-27T06:50:00Z,2025-03-27,06:50:00,18.38
03/27/2025 07:00:00,18.380,2025-03-27T07:00:00Z,2025-03-27,07:00:00,18.38
03/27/2025 07:10:00,18.369,2025-03-27T07:10:00Z,2025-03-27,07:10:00,18.369
03/27/2025 07:20:00,18.423,2025-03-27T07:20:00Z,2025-03-27,07:20:00,18.423
03/27/2025 07:30:00,18.498,2025-03-27T07:30:00Z,2025-03-27,07:30:00,18.498
03/27/2025 07:40:00,18.573,2025-03-27T07:40:00Z,2025-03-27,07:40:00,18.573
03/27/2025 07:50:00,18.627,2025-03-27T07:50:00Z,2025-03-27,07:50:00,18.627
03/27/2025 08:00:00,18.734,2025-03-27T08:00:00Z,2025-03-27,08:00:00,18.734
03/27/2025 08:10:00,18.820,2025-03-27T08:10:00Z,2025-03-27,08:10:00,18.82
03/27/2025 08:20:00,18.863,2025-03-27T08:20:00Z,2025-03-27,08:20:00,18.863
03/27/2025 08:30:00,18.873,2025-03-27T08:30:00Z,2025-03-27,08:30:00,18.873
03/27/2025 08:40:00,18.884,2025-03-27T08:40:00Z,2025-03-27,08:40:00,18.884
03/27/2025 08:50:00,18.948,2025-03-27T08:50:00Z,2025-03-27,08:50:00,18.948
03/27/2025 09:00:00,19.066,2025-03-27T09:00:00Z,2025-03-27,09:00:00,19.066
03/27/2025 09:10:00,19.152,2025-03-27T09:10:00Z,2025-03-27,09:10:00,19.152
03/27/2025 09:20:00,19.335,2025-03-27T09:20:00Z,2025-03-27,09:20:00,19.335
03/27/2025 09:30:00,19.528,2025-03-27T09:30:00Z,2025-03-27,09:30:00,19.528
03/27/2025 09:40:00,19.635,2025-03-27T09:40:00Z,2025-03-27,09:40:00,19.635
03/27/2025 09:50:00,19.785,2025-03-27T09:50:00Z,2025-03-27,09:50:00,19.785
03/27/2025 10:00:00,20.075,2025-03-27T10:00:00Z,2025-03-27,10:00:00,20.075
03/27/2025 10:10:00,20.246,2025-03-27T10:10:00Z,2025-03-27,10:10:00,20.246
03/27/2025 10:20:00,20.471,2025-03-27T10:20:00Z,2025-03-27,10:20:00,20.471
03/27/2025 10:30:00,20.482,2025-03-27T10:30:00Z,2025-03-27,10:30:00,20.482
03/27/2025 10:40:00,20.600,2025-03-27T10:40:00Z,2025-03-27,10:40:00,20.6
03/27/2025 10:50:00,20.997,2025-03-27T10:50:00Z,2025-03-27,10:50:00,20.997
03/27/2025 11:00:00,21.308,2025-03-27T11:00:00Z,2025-03-27,11:00:00,21.308
03/27/2025 11:10:00,21.587,2025-03-27T11:10:00Z,2025-03-27,11:10:00,21.587
03/27/2025 11:20:00,21.780,2025-03-27T11:20:00Z,2025-03-27,11:20:00,21.78
03/27/2025 11:30:00,21.994,2025-03-27T11:30:00Z,2025-03-27,11:30:00,21.994
03/27/2025 11:40:00,21.823,2025-03-27T11:40:00Z,2025-03-27,11:40:00,21.823
03/27/2025 11:50:00,21.984,2025-03-27T11:50:00Z,2025-03-27,11:50:00,21.984
03/27/2025 12:00:00,22.338,2025-03-27T12:00:00Z,2025-03-27,12:00:00,22.338
03/27/2025 12:10:00,22.595,2025-03-27T12:10:00Z,2025-03-27,12:10:00,22.595
03/27/2025 12:20:00,22.895,2025-03-27T12:20:00Z,2025-03-27,12:20:00,22.895
03/27/2025 12:30:00,23.110,2025-03-27T12:30:00Z,2025-03-27,12:30:00,23.11
03/27/2025 12:40:00,23.292,2025-03-27T12:40:00Z,2025-03-27,12:40:00,23.292
03/27/2025 12:50:00,23.260,2025-03-27T12:50:00Z,2025-03-27,12:50:00,23.26
03/27/2025 13:00:00,22.938,2025-03-27T13:00:00Z,2025-03-27,13:00:00,22.938
03/27/2025 13:10:00,23.163,2025-03-27T13:10:00Z,2025-03-27,13:10:00,23.163
03/27/2025 13:20:00,23.517,2025-03-27T13:20:00Z,2025-03-27,13:20:00,23.517
03/27/2025 13:30:00,23.721,2025-03-27T13:30:00Z,2025-03-27,13:30:00,23.721
03/27/2025 13:40:00,23.807,2025-03-27T13:40:00Z,2025-03-27,13:40:00,23.807
03/27/2025 13:50:00,23.818,2025-03-27T13:50:00Z,2025-03-27,13:50:00,23.818
03/27/2025 14:00:00,23.721,2025-03-27T14:00:00Z,2025-03-27,14:00:00,23.721
03/27/2025 14:10:00,23.517,2025-03-27T14:10:00Z,2025-03-27,14:10:00,23.517
03/27/2025 14:20:00,23.314,2025-03-27T14:20:00Z,2025-03-27,14:20:00,23.314
03/27/2025 14:30:00,23.453,2025-03-27T14:30:00Z,2025-03-27,14:30:00,23.453
03/27/2025 14:40:00,23.550,2025-03-27T14:40:00Z,2025-03-27,14:40:00,23.55
03/27/2025 14:50:00,23.528,2025-03-27T14:50:00Z,2025-03-27,14:50:00,23.528
03/27/2025 15:00:00,23.485,2025-03-27T15:00:00Z,2025-03-27,15:00:00,23.485
03/27/2025 15:10:00,23.217,2025-03-27T15:10:00Z,2025-03-27,15:10:00,23.217
03/27/2025 15:20:00,22.874,2025-03-27T15:20:00Z,2025-03-27,15:20:00,22.874
03/27/2025 15:30:00,22.606,2025-03-27T15:30:00Z,2025-03-27,15:30:00,22.606
03/27/2025 15:40:00,22.445,2025-03-27T15:40:00Z,2025-03-27,15:40:00,22.445
03/27/2025 15:50:00,22.263,2025-03-27T15:50:00Z,2025-03-27,15:50:00,22.263
03/27/2025 16:00:00,22.155,2025-03-27T16:00:00Z,2025-03-27,16:00:00,22.155
03/27/2025 16:10:00,22.069,2025-03-27T16:10:00Z,2025-03-27,16:10:00,22.069
03/27/2025 16:20:00,21.994,2025-03-27T16:20:00Z,2025-03-27,16:20:00,21.994
03/27/2025 16:30:00,21.844,2025-03-27T16:30:00Z,2025-03-27,16:30:00,21.844
03/27/2025 16:40:00,22.091,2025-03-27T16:40:00Z,2025-03-27,16:40:00,22.091
03/27/2025 16:50:00,22.069,2025-03-27T16:50:00Z,2025-03-27,16:50:00,22.069
03/27/2025 17:00:00,21.619,2025-03-27T17:00:00Z,2025-03-27,17:00:00,21.619
03/27/2025 17:10:00,21.383,2025-03-27T17:10:00Z,2025-03-27,17:10:00,21.383
03/27/2025 17:20:00,21.233,2025-03-27T17:20:00Z,2025-03-27,17:20:00,21.233
03/27/2025 17:30:00,21.040,2025-03-27T17:30:00Z,2025-03-27,17:30:00,21.04
03/27/2025 17:40:00,20.879,2025-03-27T17:40:00Z,2025-03-27,17:40:00,20.879
03/27/2025 17:50:00,20.750,2025-03-27T17:50:00Z,2025-03-27,17:50:00,20.75
03/27/2025 18:00:00,20.589,2025-03-27T18:00:00Z,2025-03-27,18:00:00,20.589
03/27/2025 18:10:00,20.429,2025-03-27T18:10:00Z,2025-03-27,18:10:00,20.429
03/27/2025 18:20:00,20.300,2025-03-27T18:20:00Z,2025-03-27,18:20:00,20.3
03/27/2025 18:30:00,20.128,2025-03-27T18:30:00Z,2025-03-27,18:30:00,20.128
03/27/2025 18:40:00,20.010,2025-03-27T18:40:00Z,2025-03-27,18:40:00,20.01
03/27/2025 18:50:00,19.860,2025-03-27T18:50:00Z,2025-03-27,18:50:00,19.86
03/27/2025 19:00:00,19.774,2025-03-27T19:00:00Z,2025-03-27,19:00:00,19.774
03/27/2025 19:10:00,19.721,2025-03-27T19:10:00Z,2025-03-27,19:10:00,19.721
03/27/2025 19:20:00,19.656,2025-03-27T19:20:00Z,2025-03-27,19:20:00,19.656
03/27/2025 19:30:00,19.581,2025-03-27T19:30:00Z,2025-03-27,19:30:00,19.581
03/27/2025 19:40:00,19.528,2025-03-27T19:40:00Z,2025-03-27,19:40:00,19.528
03/27/2025 19:50:00,19.463,2025-03-27T19:50:00Z,2025-03-27,19:50:00,19.463
03/27/2025 20:00:00,19.420,2025-03-27T20:00:00Z,2025-03-27,20:00:00,19.42
03/27/2025 20:10:00,19.377,2025-03-27T20:10:00Z,2025-03-27,20:10:00,19.377
03/27/2025 20:20:00,19.367,2025-03-27T20:20:00Z,2025-03-27,20:20:00,19.367
03/27/2025 20:30:00,19.302,2025-03-27T20:30:00Z,2025-03-27,20:30:00,19.302
03/27/2025 20:40:00,19.324,2025-03-27T20:40:00Z,2025-03-27,20:40:00,19.324
03/27/2025 20:50:00,19.313,2025-03-27T20:50:00Z,2025-03-27,20:50:00,19.313
03/27/2025 21:00:00,19.302,2025-03-27T21:00:00Z,2025-03-27,21:00:00,19.302
03/27/2025 21:10:00,19.281,2025-03-27T21:10:00Z,2025-03-27,21:10:00,19.281
03/27/2025 21:20:00,19.281,2025-03-27T21:20:00Z,2025-03-27,21:20:00,19.281
03/27/2025 21:30:00,19.270,2025-03-27T21:30:00Z,2025-03-27,21:30:00,19.27
03/27/2025 21:40:00,19.249,2025-03-27T21:40:00Z,2025-03-27,21:40:00,19.249
03/27/2025 21:50:00,19.227,2025-03-27T21:50:00Z,2025-03-27,21:50:00,19.227
03/27/2025 22:00:00,19.238,2025-03-27T22:00:00Z,2025-03-27,22:00:00,19.238
03/27/2025 22:10:00,19.217,2025-03-27T22:10:00Z,2025-03-27,22:10:00,19.217
03/27/2025 22:20:00,19.249,2025-03-27T22:20:00Z,2025-03-27,22:20:00,19.249
03/27/2025 22:30:00,19.206,2025-03-27T22:30:00Z,2025-03-27,22:30:00,19.206
03/27/2025 22:40:00,19.195,2025-03-27T22:40:00Z,2025-03-27,22:40:00,19.195
03/27/2025 22:50:00,19.184,2025-03-27T22:50:00Z,2025-03-27,22:50:00,19.184
03/27/2025 23:00:00,19.184,2025-03-27T23:00:00Z,2025-03-27,23:00:00,19.184
03/27/2025 23:10:00,19.163,2025-03-27T23:10:00Z,2025-03-27,23:10:00,19.163
03/27/2025 23:20:00,19.152,2025-03-27T23:20:00Z,2025-03-27,23:20:00,19.152
03/27/2025 23:30:00,19.163,2025-03-27T23:30:00Z,2025-03-27,23:30:00,19.163
03/27/2025 23:40:00,19.184,2025-03-27T23:40:00Z,2025-03-27,23:40:00,19.184
03/27/2025 23:50:00,19.184,2025-03-27T23:50:00Z,2025-03-27,23:50:00,19.184
03/28/2025 00:00:00,19.152,2025-03-28T00:00:00Z,2025-03-28,00:00:00,19.152
03/28/2025 00:10:00,19.152,2025-03-28T00:10:00Z,2025-03-28,00:10:00,19.152
03/28/2025 00:20:00,19.163,2025-03-28T00:20:00Z,2025-03-28,00:20:00,19.163
03/28/2025 00:30:00,19.163,2025-03-28T00:30:00Z,2025-03-28,00:30:00,19.163
03/28/2025 00:40:00,19.152,2025-03-28T00:40:00Z,2025-03-28,00:40:00,19.152
03/28/2025 00:50:00,19.152,2025-03-28T00:50:00Z,2025-03-28,00:50:00,19.152
03/28/2025 01:00:00,19.152,2025-03-28T01:00:00Z,2025-03-28,01:00:00,19.152
03/28/2025 01:10:00,19.131,2025-03-28T01:10:00Z,2025-03-28,01:10:00,19.131
03/28/2025 01:20:00,19.109,2025-03-28T01:20:00Z,2025-03-28,01:20:00,19.109
03/28/2025 01:30:00,19.099,2025-03-28T01:30:00Z,2025-03-28,01:30:00,19.099
03/28/2025 01:40:00,19.077,2025-03-28T01:40:00Z,2025-03-28,01:40:00,19.077
03/28/2025 01:50:00,19.056,2025-03-28T01:50:00Z,2025-03-28,01:50:00,19.056
03/28/2025 02:00:00,19.056,2025-03-28T02:00:00Z,2025-03-28,02:00:00,19.056
03/28/2025 02:10:00,19.034,2025-03-28T02:10:00Z,2025-03-28,02:10:00,19.034
03/28/2025 02:20:00,19.056,2025-03-28T02:20:00Z,2025-03-28,02:20:00,19.056
03/28/2025 02:30:00,19.002,2025-03-28T02:30:00Z,2025-03-28,02:30:00,19.002
03/28/2025 02:40:00,18.981,2025-03-28T02:40:00Z,2025-03-28,02:40:00,18.981
03/28/2025 02:50:00,18.981,2025-03-28T02:50:00Z,2025-03-28,02:50:00,18.981
03/28/2025 03:00:00,18.981,2025-03-28T03:00:00Z,2025-03-28,03:00:00,18.981
03/28/2025 03:10:00,18.970,2025-03-28T03:10:00Z,2025-03-28,03:10:00,18.97
03/28/2025 03:20:00,18.948,2025-03-28T03:20:00Z,2025-03-28,03:20:00,18.948
03/28/2025 03:30:00,18.959,2025-03-28T03:30:00Z,2025-03-28,03:30:00,18.959
03/28/2025 03:40:00,18.948,2025-03-28T03:40:00Z,2025-03-28,03:40:00,18.948
03/28/2025 03:50:00,18.938,2025-03-28T03:50:00Z,2025-03-28,03:50:00,18.938
03/28/2025 04:00:00,18.938,2025-03-28T04:00:00Z,2025-03-28,04:00:00,18.938
03/28/2025 04:10:00,18.938,2025-03-28T04:10:00Z,2025-03-28,04:10:00,18.938
03/28/2025 04:20:00,18.927,2025-03-28T04:20:00Z,2025-03-28,04:20:00,18.927
03/28/2025 04:30:00,18.895,2025-03-28T04:30:00Z,2025-03-28,04:30:00,18.895
03/28/2025 04:40:00,18.916,2025-03-28T04:40:00Z,2025-03-28,04:40:00,18.916
03/28/2025 04:50:00,18.873,2025-03-28T04:50:00Z,2025-03-28,04:50:00,18.873
03/28/2025 05:00:00,18.873,2025-03-28T05:00:00Z,2025-03-28,05:00:00,18.873
03/28/2025 05:10:00,18.873,2025-03-28T05:10:00Z,2025-03-28,05:10:00,18.873
03/28/2025 05:20:00,18.863,2025-03-28T05:20:00Z,2025-03-28,05:20:00,18.863
03/28/2025 05:30:00,18.820,2025-03-28T05:30:00Z,2025-03-28,05:30:00,18.82
03/28/2025 05:40:00,18.798,2025-03-28T05:40:00Z,2025-03-28,05:40:00,18.798
03/28/2025 05:50:00,18.798,2025-03-28T05:50:00Z,2025-03-28,05:50:00,18.798
03/28/2025 06:00:00,18.755,2025-03-28T06:00:00Z,2025-03-28,06:00:00,18.755
03/28/2025 06:10:00,18.755,2025-03-28T06:10:00Z,2025-03-28,06:10:00,18.755
03/28/2025 06:20:00,18.702,2025-03-28T06:20:00Z,2025-03-28,06:20:00,18.702
03/28/2025 06:30:00,18.723,2025-03-28T06:30:00Z,2025-03-28,06:30:00,18.723
03/28/2025 06:40:00,18.702,2025-03-28T06:40:00Z,2025-03-28,06:40:00,18.702
03/28/2025 06:50:00,18.670,2025-03-28T06:50:00Z,2025-03-28,06:50:00,18.67
03/28/2025 07:00:00,18.680,2025-03-28T07:00:00Z,2025-03-28,07:00:00,18.68
03/28/2025 07:10:00,18.691,2025-03-28T07:10:00Z,2025-03-28,07:10:00,18.691
03/28/2025 07:20:00,18.659,2025-03-28T07:20:00Z,2025-03-28,07:20:00,18.659
03/28/2025 07:30:00,18.713,2025-03-28T07:30:00Z,2025-03-28,07:30:00,18.713
03/28/2025 07:40:00,18.788,2025-03-28T07:40:00Z,2025-03-28,07:40:00,18.788
03/28/2025 07:50:00,18.895,2025-03-28T07:50:00Z,2025-03-28,07:50:00,18.895
03/28/2025 08:00:00,19.013,2025-03-28T08:00:00Z,2025-03-28,08:00:00,19.013
03/28/2025 08:10:00,19.152,2025-03-28T08:10:00Z,2025-03-28,08:10:00,19.152
03/28/2025 08:20:00,19.152,2025-03-28T08:20:00Z,2025-03-28,08:20:00,19.152
03/28/2025 08:30:00,19.174,2025-03-28T08:30:00Z,2025-03-28,08:30:00,19.174
03/28/2025 08:40:00,19.206,2025-03-28T08:40:00Z,2025-03-28,08:40:00,19.206
03/28/2025 08:50:00,19.227,2025-03-28T08:50:00Z,2025-03-28,08:50:00,19.227
03/28/2025 09:00:00,19.292,2025-03-28T09:00:00Z,2025-03-28,09:00:00,19.292
03/28/2025 09:10:00,19.388,2025-03-28T09:10:00Z,2025-03-28,09:10:00,19.388
03/28/2025 09:20:00,19.495,2025-03-28T09:20:00Z,2025-03-28,09:20:00,19.495
03/28/2025 09:30:00,19.560,2025-03-28T09:30:00Z,2025-03-28,09:30:00,19.56
03/28/2025 09:40:00,19.538,2025-03-28T09:40:00Z,2025-03-28,09:40:00,19.538
03/28/2025 09:50:00,19.731,2025-03-28T09:50:00Z,2025-03-28,09:50:00,19.731
03/28/2025 10:00:00,19.689,2025-03-28T10:00:00Z,2025-03-28,10:00:00,19.689
03/28/2025 10:10:00,19.721,2025-03-28T10:10:00Z,2025-03-28,10:10:00,19.721
03/28/2025 10:20:00,19.806,2025-03-28T10:20:00Z,2025-03-28,10:20:00,19.806
03/28/2025 10:30:00,19.796,2025-03-28T10:30:00Z,2025-03-28,10:30:00,19.796
03/28/2025 10:40:00,19.796,2025-03-28T10:40:00Z,2025-03-28,10:40:00,19.796
03/28/2025 10:50:00,19.796,2025-03-28T10:50:00Z,2025-03-28,10:50:00,19.796
03/28/2025 11:00:00,19.817,2025-03-28T11:00:00Z,2025-03-28,11:00:00,19.817
03/28/2025 11:10:00,19.957,2025-03-28T11:10:00Z,2025-03-28,11:10:00,19.957
03/28/2025 11:20:00,20.622,2025-03-28T11:20:00Z,2025-03-28,11:20:00,20.622
03/28/2025 11:30:00,20.429,2025-03-28T11:30:00Z,2025-03-28,11:30:00,20.429
03/28/2025 11:40:00,20.911,2025-03-28T11:40:00Z,2025-03-28,11:40:00,20.911
03/28/2025 11:50:00,21.029,2025-03-28T11:50:00Z,2025-03-28,11:50:00,21.029
03/28/2025 11:56:24,NA,2025-03-28T11:56:24Z,2025-03-28,11:56:24,NA
